date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,1,9,競駿飛鷹 (B292),利敬國,霍利時,115,1217,7,-,6 8 7 7 2 1,2:19.15,6.7
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,2,8,醒目快駒 (B107),楊明綸,鄭俊偉,113,1102,8,1-3/4,9 7 8 8 9 2,2:19.44,11
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,3,5,金童 (V232),沈拿,呂健威,128,1067,6,2,7 5 6 5 8 3,2:19.46,5.9
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,4,7,靚籐王 (B425),郭能,高伯新,120,1149,4,2-3/4,1 2 2 2 5 4,2:19.58,6.7
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,5,2,港林福星 (A307),莫雷拉,沈集成,132,1096,2,4,4 3 4 4 6 5,2:19.80,4.1
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,6,1,醉開心 (B286),潘頓,葉楚航,133,1092,9,5-1/4,8 9 9 9 4 6,2:20.01,5.9
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,7,3,賞心星 (C251),希威森,方嘉柏,130,1154,5,5-1/2,3 4 3 3 1 7,2:20.02,10
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,8,6,綠駿精英 (B448),何澤堯,葉楚航,121,1197,1,6-1/2,2 1 1 1 3 8,2:20.19,42
2019-10-30,跑馬地,1,133,畫眉山讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.21) (38.72) (1:05.29) (1:31.72) (1:55.51) (2:19.15),14.21 24.51 26.57 26.43 23.79 23.64,9,4,龍騰馬躍 (V202),史卓豐,丁冠豪,129,1225,3,7-1/2,5 6 5 6 7 9,2:20.35,7.9
2019-10-30,跑馬地,2,134,田下山讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",967000,(12.43) (33.85) (56.88),12.43 21.42 23.03,1,4,跳出世界 (C333),莫雷拉,蔡約翰,130,1218,10,-,1 1 1,0:56.88,5.2
2019-10-30,跑馬地,2,134,田下山讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",967000,(12.43) (33.85) (56.88),12.43 21.42 23.03,2,9,好甜橙 (A300),何澤堯,徐雨石,125,1115,12,1-1/4,2 2 2,0:57.08,9.4
