date,venue,race_no,pool,combination,dividend_hkd
2019-01-30,跑馬地,1,獨贏,1,78.50
2019-01-30,跑馬地,1,位置,1,25.00
2019-01-30,跑馬地,1,連贏,"1,10",542.50
2019-01-30,跑馬地,1,位置Q,"1,10",157.50
2019-01-30,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-01-30,跑馬地,1,三重彩,"1,10,6","7,065.00"
2019-01-30,跑馬地,1,單T,"1,6,10",801.00
2019-01-30,跑馬地,1,四連環,"1,6,9,10",558.00
2019-01-30,跑馬地,1,四重彩,"1,10,6,9","22,052.00"
2019-01-30,跑馬地,2,獨贏,6,39.50
2019-01-30,跑馬地,2,位置,6,15.50
2019-01-30,跑馬地,2,連贏,"6,9","1,034.50"
2019-01-30,跑馬地,2,位置Q,"6,9",275.50
2019-01-30,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-01-30,跑馬地,2,三重彩,"6,9,8","10,003.00"
2019-01-30,跑馬地,2,單T,"6,8,9","1,947.00"
2019-01-30,跑馬地,2,四連環,"6,8,9,10","10,652.00"
2019-01-30,跑馬地,2,四重彩,"6,9,8,10","222,093.00"
2019-01-30,跑馬地,2,第一口孖寶,1/6,357.50
2019-01-30,跑馬地,3,獨贏,4,62.50
2019-01-30,跑馬地,3,位置,4,17.50
2019-01-30,跑馬地,3,連贏,"1,4",111.00
2019-01-30,跑馬地,3,位置Q,"1,4",39.50
2019-01-30,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-01-30,跑馬地,3,三重彩,"4,1,2",543.00
2019-01-30,跑馬地,3,單T,"1,2,4",64.00
2019-01-30,跑馬地,3,四連環,"1,2,4,8",131.00
2019-01-30,跑馬地,3,四重彩,"4,1,2,8","3,082.00"
2019-01-30,跑馬地,3,第二口孖寶,6/4,227.00
2019-01-30,跑馬地,4,獨贏,4,28.50
2019-01-30,跑馬地,4,位置,4,13.50
2019-01-30,跑馬地,4,連贏,"4,5",373.50
2019-01-30,跑馬地,4,位置Q,"4,5",134.00
2019-01-30,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-01-30,跑馬地,4,三重彩,"4,5,11","3,238.00"
2019-01-30,跑馬地,4,單T,"4,5,11",635.00
2019-01-30,跑馬地,4,四連環,"4,5,9,11","1,414.00"
2019-01-30,跑馬地,4,四重彩,"4,5,11,9","24,023.00"
2019-01-30,跑馬地,4,第三口孖寶,4/4,191.00
2019-01-30,跑馬地,4,第一口孖T,"4>1,2,7,12/4,5,11","8,299.00"
2019-01-30,跑馬地,5,獨贏,1,48.50
2019-01-30,跑馬地,5,位置,1,20.50
2019-01-30,跑馬地,5,連贏,"1,4",148.00
2019-01-30,跑馬地,5,位置Q,"1,4",55.00
2019-01-30,跑馬地,5,3揀1（組合獨贏）,A1,19.50
2019-01-30,跑馬地,5,三重彩,"1,4,8","11,118.00"
2019-01-30,跑馬地,5,單T,"1,4,8","1,874.00"
2019-01-30,跑馬地,5,四連環,"1,4,7,8","7,607.00"
2019-01-30,跑馬地,5,四重彩,"1,4,8,7","74,088.00"
2019-01-30,跑馬地,5,第四口孖寶,4/1,124.00
2019-01-30,跑馬地,6,獨贏,3,18.50
2019-01-30,跑馬地,6,位置,3,11.50
2019-01-30,跑馬地,6,連贏,"3,5",100.50
2019-01-30,跑馬地,6,位置Q,"3,5",40.50
2019-01-30,跑馬地,6,3揀1（組合獨贏）,A1,18.50
2019-01-30,跑馬地,6,三重彩,"3,5,8",631.00
2019-01-30,跑馬地,6,單T,"3,5,8",219.00
2019-01-30,跑馬地,6,四連環,"3,5,8,9",229.00
2019-01-30,跑馬地,6,四重彩,"3,5,8,9","3,182.00"
2019-01-30,跑馬地,6,第五口孖寶,"1/3,7",99.00
2019-01-30,跑馬地,6,三T,"4,5,11/1,4,8/5,8>3,7","4,708,709.00"
2019-01-30,跑馬地,6,三T(安慰獎),"4,5,11/1,4,8/任何組合","40,291.00"
2019-01-30,跑馬地,7,獨贏,1,114.50
2019-01-30,跑馬地,7,位置,1,39.50
2019-01-30,跑馬地,7,連贏,"1,12","1,227.00"
2019-01-30,跑馬地,7,位置Q,"1,12",355.00
2019-01-30,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-01-30,跑馬地,7,三重彩,"1,12,4","26,796.00"
2019-01-30,跑馬地,7,單T,"1,4,12","4,387.00"
2019-01-30,跑馬地,7,四連環,"1,4,11,12","6,349.00"
2019-01-30,跑馬地,7,四重彩,"1,12,4,11","305,977.00"
2019-01-30,跑馬地,7,第六口孖寶,"3,7/1",190.00
2019-01-30,跑馬地,7,第二口孖T,"5,8>3,7/1,4,12","183,015.00"
2019-01-30,跑馬地,8,獨贏,3,17.00
2019-01-30,跑馬地,8,位置,3,11.50
2019-01-30,跑馬地,8,連贏,"3,8",63.00
2019-01-30,跑馬地,8,位置Q,"3,8",24.50
2019-01-30,跑馬地,8,3揀1（組合獨贏）,A1,15.00
2019-01-30,跑馬地,8,三重彩,"3,8,7",206.00
2019-01-30,跑馬地,8,單T,"3,7,8",59.00
2019-01-30,跑馬地,8,四連環,"3,5,7,8",288.00
2019-01-30,跑馬地,8,四重彩,"3,8,7,5","2,515.00"
2019-01-30,跑馬地,8,第七口孖寶,"1/3,10",255.00
2019-01-30,跑馬地,8,三寶,"3,7/1/3,10",357.00
2019-01-30,跑馬地,8,六環彩,"1,4/4,5/1,4/3,5,7/1,12/3,8,10","1,273.00"
2019-01-30,跑馬地,8,騎師王 1,6 [黃俊],詳情
