date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-03-17,沙田,1,1,2,牛角仔 (C234),莫雅,--,出閘時被碰撞，失去平衡，落後兩個馬位，走第三疊。沿途沒有遮擋。末段衝刺強勁，勝出賽事。
2019-03-17,沙田,1,2,7,閃電俠 (C099),田泰安,--,出閘笨拙，居尾列，落後約七個馬位。直路彎略為追前，直路初向外移出。末段衝刺凌厲，跑獲亞軍。
2019-03-17,沙田,1,3,12,東龍陣 (B394),李寶利,TT1,出閘時被碰撞，落後六個馬位，走第二疊。直路彎追近，直路上追前甚多，跑獲季軍。
2019-03-17,沙田,1,4,13,同盟力量 (C036),潘明輝,V1,出閘俐落，受催策上前取得領先。直路彎輕鬆帶頭，直路上保持佳勢，但末段不敵前數名馬匹，過終點時失去季席。
2019-03-17,沙田,1,5,3,龍鳳情祥 (B185),麥道朗,--,出閘時向內斜跑，碰撞對手，居中間之前位置，走第二疊。直路彎位置相若，直路初未能望空，望空後以穩勢衝刺。
2019-03-17,沙田,1,6,1,威武承傳 (B451),夏禮賢,XB-,自第一檔起步迅速，落後領放馬三個馬位，走內欄。直路彎走內欄節省腳程，以穩勢衝刺。
2019-03-17,沙田,1,7,4,競駿時代 (V116),梁家俊,V/TT,起步迅速，落後領放馬一個馬位，走內欄。直路彎走勢輕鬆，直路初保持佳勢。接近二百米處時未能再增速，其後略為轉弱。
2019-03-17,沙田,1,8,10,千里駿駒 (C253),莫雷拉,--,自外檔出閘快速，受催策上前，居第二位，沿途走第二疊。四百米處落後一個馬位，直路初未能再增速。保持穩勢至一百米處，其後轉弱。
2019-03-17,沙田,1,9,5,二郎 (C019),蘇兆輝,H1,出閘時碰撞對手，居中間位置，走第二疊。直路彎位置相若，直路初未能望空。接近二百米處時受阻，其後以穩勢衝刺。
2019-03-17,沙田,1,10,8,快馬飛馳 (C277),潘頓,--,出閘時與他駒互相觸碰，落後約四個馬位，走第三疊。直路彎落後相同距離，直路初緊迫競跑，自二百五十米處起逐漸轉弱。（見競賽事件報告。）
2019-03-17,沙田,1,11,14,新獵狐者 (B389),蔡明紹,TT1,出閘時碰撞他駒，失去平衡，落後五至六個馬位，在有遮擋下走第三疊。直路彎居相同位置，直路初轉弱。
2019-03-17,沙田,1,12,9,賞心星 (C251),史卓豐,--,出閘略慢，居後列位置，走內欄。接近五百米處時踏著他駒後蹄，因而失蹄。四百米處落後十個馬位，直路上毫無進展。
2019-03-17,沙田,1,13,6,威駿 (C105),利敬國,--,出閘時被碰撞，早段居中間位置，走第二疊。接近九百米處時難以穩定走勢。入直路彎轉弱，直路初收慢。（流鼻血。）（失去左後蹄的蹄鐵。）
2019-03-17,沙田,2,1,4,春花秋月 (C267),潘頓,--,出閘後居前列，走第二疊。慢步速有利發揮。自三百米處起控制大局。
2019-03-17,沙田,2,2,3,加州多寶 (C077),田泰安,B/TT,居包廂位置。慢步速有利發揮。保持位置，跑獲亞軍。
2019-03-17,沙田,2,3,12,路路通 (B256),利敬國,B,出閘後收慢，居後列位置，走第二疊，有遮擋。慢步速不合發揮。二百五十米處衝刺良佳。
2019-03-17,沙田,2,4,6,綠野先駒 (C302),郭能,B1,起步時與對手互相碰撞，沿欄居中間位置。慢步速不合發揮。自四百米處至二百米處缺乏空位，望空後衝刺良佳。
2019-03-17,沙田,2,5,9,特醒 (C060),史卓豐,B1/TT,受推策上前，走第二疊。慢步速有利發揮。一百米處轉弱。
2019-03-17,沙田,2,6,7,軍炮 (V371),賴維銘,B,收慢留後，走第三疊。慢步速不合發揮。二百米處衝刺良佳。
2019-03-17,沙田,2,7,1,追風者 (B414),夏禮賢,H,收慢留後，走第二疊。慢步速不合發揮。直路上大部分途程受困，未能全力發揮。
2019-03-17,沙田,2,8,2,嘉應傳奇 (B234),黃俊,B-/V1/TT,早段受力策，但未能切入內欄領放，居中間位置，走第三疊。慢步速不合發揮。自四百米處至二百米處缺乏空位，走勢普通。
2019-03-17,沙田,2,9,8,紫雲星 (A351),吳嘉晉,B,受力策移入內欄，以慢步速領放。二百五十米處力竭。
2019-03-17,沙田,2,10,10,友瑩囍 (B249),莫雷拉,--,早段受力策，保持在中間位置，走第三疊。慢步速不合發揮。四百米處衝刺良佳，一百五十米處力竭。
2019-03-17,沙田,2,11,11,暴風小子 (B091),黃皓楠,H-/TT,起步時被碰撞，居後列，走第三疊。從未能推進。
2019-03-17,沙田,2,12,5,嘉域騏 (B110),貝力斯,TT1,從未有力一爭。
2019-03-17,沙田,3,1,1,噴火龍 (B463),莫雅,TT,自外檔出閘後，留居包尾位置。入直路時走外疊。跑過一百五十米處時加速。衝刺強勁，勝出賽事。
2019-03-17,沙田,3,2,4,高耀智星 (C067),蘇兆輝,--,居中間位置。跑過九百米處時未能保持位置。沿途受催策，跑過一百米處時追前頗多。以短馬頭位之差見負。
