date,venue,race_no,pool,combination,dividend_hkd
2019-12-11,跑馬地,1,獨贏,5,37.50
2019-12-11,跑馬地,1,位置,5,15.00
2019-12-11,跑馬地,1,連贏,"5,10",168.50
2019-12-11,跑馬地,1,位置Q,"5,10",55.50
2019-12-11,跑馬地,1,3揀1（組合獨贏）,A1,15.00
2019-12-11,跑馬地,1,三重彩,"5,10,1","1,102.00"
2019-12-11,跑馬地,1,單T,"1,5,10",151.00
2019-12-11,跑馬地,1,四連環,"1,4,5,10",252.00
2019-12-11,跑馬地,1,四重彩,"5,10,1,4","7,199.00"
2019-12-11,跑馬地,2,獨贏,2,31.50
2019-12-11,跑馬地,2,位置,2,12.00
2019-12-11,跑馬地,2,連贏,"2,6",80.50
2019-12-11,跑馬地,2,位置Q,"2,6",30.00
2019-12-11,跑馬地,2,3揀1（組合獨贏）,A1,18.50
2019-12-11,跑馬地,2,三重彩,"2,6,10","1,956.00"
2019-12-11,跑馬地,2,單T,"2,6,10",351.00
2019-12-11,跑馬地,2,四連環,"1,2,6,10",180.00
2019-12-11,跑馬地,2,四重彩,"2,6,10,1","4,749.00"
2019-12-11,跑馬地,2,第一口孖寶,5/2,157.50
2019-12-11,跑馬地,3,獨贏,8,38.00
2019-12-11,跑馬地,3,位置,8,18.50
2019-12-11,跑馬地,3,連贏,"6,8",112.00
2019-12-11,跑馬地,3,位置Q,"6,8",42.50
2019-12-11,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-12-11,跑馬地,3,三重彩,"8,6,5","5,834.00"
2019-12-11,跑馬地,3,單T,"5,6,8","1,168.00"
2019-12-11,跑馬地,3,四連環,"1,5,6,8","2,866.00"
2019-12-11,跑馬地,3,四重彩,"8,6,5,1","45,965.00"
2019-12-11,跑馬地,3,第二口孖寶,2/8,343.00
2019-12-11,跑馬地,4,獨贏,3,217.00
2019-12-11,跑馬地,4,位置,3,63.00
2019-12-11,跑馬地,4,連贏,"1,3",543.00
2019-12-11,跑馬地,4,位置Q,"1,3",172.00
2019-12-11,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-12-11,跑馬地,4,三重彩,"3,1,11","6,602.00"
