date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,1,12,漸信名駒 (T253),田泰安,葉楚航,116,1055,5,-,10 5 1,1:09.28,6.6
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,2,10,日東昇 (V302),利敬國,容天鵬,118,1145,10,2-3/4,12 11 2,1:09.72,9.9
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,3,7,樂多福 (A208),莫雷拉,何良,124,1196,4,2-3/4,2 2 3,1:09.72,2.3
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,4,8,心思熟慮 (V086),巴度,高伯新,122,1146,11,4-1/4,11 7 4,1:09.97,21
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,5,3,大收成 (T073),潘明輝,何良,128,1096,6,5-1/4,7 10 5,1:10.14,16
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,6,2,雷超 (V414),潘頓,霍利時,132,1029,8,6,8 9 6,1:10.23,16
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,7,5,永常喜 (V107),麥偉利,方嘉柏,128,1145,1,6-1/4,5 3 7,1:10.30,18
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,8,9,笑傲非凡 (A144),蔡明紹,高伯新,121,1149,7,6-1/2,1 1 8,1:10.32,9.8
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,9,4,不忘初心 (B231),楊明綸,徐雨石,128,1032,2,10,6 8 9,1:10.88,18
2019-01-06,沙田,1,312,打鼓嶺讓賽,第五班,1200,40-0,好地,全天候跑道,690000,(23.60) (45.80) (1:09.28),23.60 22.20 23.48,10,6,幸運骰 (B041),祈普敦,文家良,126,1017,9,10-1/4,4 6 10,1:10.91,32
