date,venue,race_no,pool,combination,dividend_hkd
2019-01-20,沙田,1,獨贏,14,176.00
2019-01-20,沙田,1,位置,14,43.00
2019-01-20,沙田,1,連贏,"2,14",206.00
2019-01-20,沙田,1,位置Q,"2,14",80.00
2019-01-20,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-01-20,沙田,1,三重彩,"14,2,11","4,852.00"
2019-01-20,沙田,1,單T,"2,11,14",446.00
2019-01-20,沙田,1,四連環,"2,3,11,14",771.00
2019-01-20,沙田,1,四重彩,"14,2,11,3","28,221.00"
2019-01-20,沙田,2,獨贏,2,84.00
2019-01-20,沙田,2,位置,2,24.00
2019-01-20,沙田,2,連贏,"2,4",198.50
2019-01-20,沙田,2,位置Q,"2,4",71.50
2019-01-20,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-01-20,沙田,2,三重彩,"2,4,11","6,383.00"
2019-01-20,沙田,2,單T,"2,4,11","1,114.00"
2019-01-20,沙田,2,四連環,"2,4,5,11",845.00
2019-01-20,沙田,2,四重彩,"2,4,11,5","20,146.00"
2019-01-20,沙田,2,第一口孖寶,14/2,"1,067.00"
2019-01-20,沙田,3,獨贏,5,34.00
2019-01-20,沙田,3,位置,5,13.00
2019-01-20,沙田,3,連贏,"3,5",192.00
2019-01-20,沙田,3,位置Q,"3,5",51.50
2019-01-20,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-01-20,沙田,3,三重彩,"5,3,2","4,041.00"
2019-01-20,沙田,3,單T,"2,3,5","1,055.00"
2019-01-20,沙田,3,四連環,"1,2,3,5","1,802.00"
2019-01-20,沙田,3,四重彩,"5,3,2,1","24,354.00"
2019-01-20,沙田,3,第二口孖寶,2/5,176.00
2019-01-20,沙田,4,獨贏,2,24.00
2019-01-20,沙田,4,位置,2,12.00
2019-01-20,沙田,4,連贏,"2,7",59.00
2019-01-20,沙田,4,位置Q,"2,7",25.00
2019-01-20,沙田,4,3揀1（組合獨贏）,A1,16.50
2019-01-20,沙田,4,三重彩,"2,7,1","1,017.00"
2019-01-20,沙田,4,單T,"1,2,7",240.00
2019-01-20,沙田,4,四連環,"1,2,7,8","2,068.00"
