date,venue,race_no,pool,combination,dividend_hkd
2019-06-08,沙田,1,獨贏,10,62.00
2019-06-08,沙田,1,位置,10,17.00
2019-06-08,沙田,1,連贏,"10,11",835.00
2019-06-08,沙田,1,位置Q,"10,11",177.00
2019-06-08,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-06-08,沙田,1,三重彩,"10,11,4","8,276.00"
2019-06-08,沙田,1,單T,"4,10,11","1,437.00"
2019-06-08,沙田,1,四連環,"2,4,10,11",422.00
2019-06-08,沙田,1,四重彩,"10,11,4,2","17,800.00"
2019-06-08,沙田,2,獨贏,1,36.00
2019-06-08,沙田,2,位置,1,17.50
2019-06-08,沙田,2,連贏,"1,8",102.00
2019-06-08,沙田,2,位置Q,"1,8",46.50
2019-06-08,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-06-08,沙田,2,三重彩,"1,8,3","1,745.00"
2019-06-08,沙田,2,單T,"1,3,8",484.00
2019-06-08,沙田,2,四連環,"1,3,5,8",737.00
2019-06-08,沙田,2,四重彩,"1,8,3,5","11,249.00"
2019-06-08,沙田,2,第一口孖寶,10/1,268.50
2019-06-08,沙田,3,獨贏,2,12.00
2019-06-08,沙田,3,位置,2,10.10
2019-06-08,沙田,3,連贏,"1,2",26.50
2019-06-08,沙田,3,位置Q,"1,2",15.50
2019-06-08,沙田,3,3揀1（組合獨贏）,A1,12.00
2019-06-08,沙田,3,三重彩,"2,1,7",129.00
2019-06-08,沙田,3,單T,"1,2,7",56.00
2019-06-08,沙田,3,四連環,"1,2,6,7",699.00
2019-06-08,沙田,3,四重彩,"2,1,7,6","3,012.00"
2019-06-08,沙田,3,第二口孖寶,1/2,47.50
2019-06-08,沙田,4,獨贏,6,29.50
2019-06-08,沙田,4,位置,6,13.00
2019-06-08,沙田,4,連贏,"6,8",226.50
2019-06-08,沙田,4,位置Q,"6,8",77.50
2019-06-08,沙田,4,3揀1（組合獨贏）,A1,15.50
2019-06-08,沙田,4,三重彩,"6,8,2","1,877.00"
2019-06-08,沙田,4,單T,"2,6,8",543.00
2019-06-08,沙田,4,四連環,"1,2,6,8","2,187.00"
2019-06-08,沙田,4,四重彩,"6,8,2,1","31,591.00"
2019-06-08,沙田,4,第三口孖寶,2/6,42.00
2019-06-08,沙田,4,第一口孖T,"1,2,7/2,6,8","5,712.00"
2019-06-08,沙田,5,獨贏,5,21.50
2019-06-08,沙田,5,位置,5,11.50
2019-06-08,沙田,5,連贏,"4,5",715.00
2019-06-08,沙田,5,位置Q,"4,5",183.50
2019-06-08,沙田,5,3揀1（組合獨贏）,A1,11.50
2019-06-08,沙田,5,三重彩,"5,4,2","11,916.00"
2019-06-08,沙田,5,單T,"2,4,5","3,333.00"
2019-06-08,沙田,5,四連環,"2,4,5,8","4,287.00"
2019-06-08,沙田,5,四重彩,"5,4,2,8","85,893.00"
2019-06-08,沙田,5,第四口孖寶,6/5,87.00
2019-06-08,沙田,6,獨贏,6,36.50
2019-06-08,沙田,6,位置,6,13.50
2019-06-08,沙田,6,連贏,"6,7",320.50
2019-06-08,沙田,6,位置Q,"6,7",103.50
2019-06-08,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-06-08,沙田,6,三重彩,"6,7,9","3,024.00"
2019-06-08,沙田,6,單T,"6,7,9",432.00
2019-06-08,沙田,6,四連環,"6,7,9,13","2,172.00"
2019-06-08,沙田,6,四重彩,"6,7,9,13","36,011.00"
2019-06-08,沙田,6,第五口孖寶,5/6,130.50
2019-06-08,沙田,6,三T,"2,6,8/2,4,5/6,7,9","4,414,181.00"
2019-06-08,沙田,6,三T(安慰獎),"2,6,8/2,4,5/任何組合","64,783.00"
2019-06-08,沙田,7,獨贏,9,80.00
2019-06-08,沙田,7,位置,9,22.50
2019-06-08,沙田,7,連贏,"6,9",84.00
2019-06-08,沙田,7,位置Q,"6,9",38.00
2019-06-08,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-06-08,沙田,7,三重彩,"9,6,7","1,636.00"
2019-06-08,沙田,7,單T,"6,7,9",239.00
