date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-02-10,沙田,1,1,10,銀城福星 (V088),1:10.24,1/2,1,23.87,2,1,22.31,1/2,1,24.06,,,,,,,,,
2019-02-10,沙田,1,2,8,幸運大兄 (A423),1:10.34,1/2,2,23.95,2,2,22.55,1/2,2,23.84,,,,,,,,,
2019-02-10,沙田,1,3,11,必定掂 (A107),1:10.50,2-1/2,5,24.27,3-1/2,4,22.47,1-1/2,3,23.76,,,,,,,,,
2019-02-10,沙田,1,4,5,錢途再現 (A046),1:10.53,2-1/4,4,24.23,2-3/4,3,22.39,1-3/4,4,23.91,,,,,,,,,
2019-02-10,沙田,1,5,9,執到笑 (B130),1:10.66,4-1/4,8,24.55,4-1/4,6,22.31,2-1/2,5,23.80,,,,,,,,,
2019-02-10,沙田,1,6,3,勁皇子 (V143),1:10.69,6,12,24.83,5-1/2,9,22.23,2-3/4,6,23.63,,,,,,,,,
2019-02-10,沙田,1,7,12,確威龍 (P190),1:10.70,3-3/4,7,24.47,4-3/4,7,22.47,3,7,23.76,,,,,,,,,
2019-02-10,沙田,1,8,2,新界之星 (A081),1:10.76,4-3/4,9,24.63,5-1/2,10,22.43,3-1/4,8,23.70,,,,,,,,,
2019-02-10,沙田,1,9,4,非同凡響 (B242),1:10.84,5-1/4,11,24.71,6-1/2,11,22.51,3-3/4,9,23.62,,,,,,,,,
2019-02-10,沙田,1,10,6,勇晉神駒 (T233),1:11.20,5,10,24.67,7-1/2,13,22.71,6,10,23.82,,,,,,,,,
2019-02-10,沙田,1,11,1,向前看 (B331),1:11.58,7-1/4,13,25.03,6-1/2,12,22.19,8-1/2,11,24.36,,,,,,,,,
2019-02-10,沙田,1,12,13,戈寶 (A101),1:11.86,2-1/4,3,24.23,3-3/4,5,22.55,10-1/4,12,25.08,,,,,,,,,
2019-02-10,沙田,1,13,7,樂多福 (A208),1:12.49,2-3/4,6,24.31,5,8,22.67,14,13,25.51,,,,,,,,,
2019-02-10,沙田,2,1,10,路路之星 (C031),1:09.76,1/2,2,23.96,3/4,2,23.22,1-1/4,1,22.58,,,,,,,,,
2019-02-10,沙田,2,2,9,牛角仔 (C234),1:09.97,2,4,24.20,1-1/2,3,23.10,1-1/4,2,22.67,,,,,,,,,
2019-02-10,沙田,2,3,6,電路三號 (B360),1:10.17,4-3/4,8,24.64,3-1/4,8,22.94,2-1/2,3,22.59,,,,,,,,,
2019-02-10,沙田,2,4,2,地大大 (B352),1:10.18,1/2,1,23.88,3/4,1,23.18,2-1/2,4,23.12,,,,,,,,,
2019-02-10,沙田,2,5,7,電子群星 (C132),1:10.34,3-1/2,6,24.44,2,5,22.94,3-3/4,5,22.96,,,,,,,,,
2019-02-10,沙田,2,6,3,猴王駒 (A336),1:10.43,4,7,24.52,2-1/2,6,22.94,4-1/4,6,22.97,,,,,,,,,
2019-02-10,沙田,2,7,8,同盟力量 (C036),1:10.44,1-1/2,3,24.12,1-3/4,4,23.22,4-1/4,7,23.10,,,,,,,,,
2019-02-10,沙田,2,8,11,勇晉大師 (B452),1:10.46,8,13,25.16,4-1/4,10,22.58,4-1/4,8,22.72,,,,,,,,,
