date,venue,race_no,pool,combination,dividend_hkd
2019-02-20,跑馬地,1,獨贏,8,71.50
2019-02-20,跑馬地,1,位置,8,25.00
2019-02-20,跑馬地,1,連贏,"1,8",174.50
2019-02-20,跑馬地,1,位置Q,"1,8",62.00
2019-02-20,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-02-20,跑馬地,1,三重彩,"8,1,2","3,671.00"
2019-02-20,跑馬地,1,單T,"1,2,8",656.00
2019-02-20,跑馬地,1,四連環,"1,2,4,8",293.00
2019-02-20,跑馬地,1,四重彩,"8,1,2,4","8,276.00"
2019-02-20,跑馬地,2,獨贏,7,26.50
2019-02-20,跑馬地,2,位置,7,13.50
2019-02-20,跑馬地,2,連贏,"1,7",74.50
2019-02-20,跑馬地,2,位置Q,"1,7",34.50
2019-02-20,跑馬地,2,3揀1（組合獨贏）,A1,18.50
2019-02-20,跑馬地,2,三重彩,"7,1,12","1,960.00"
2019-02-20,跑馬地,2,單T,"1,7,12",467.00
2019-02-20,跑馬地,2,四連環,"1,6,7,12","1,204.00"
2019-02-20,跑馬地,2,四重彩,"7,1,12,6","14,068.00"
2019-02-20,跑馬地,2,第一口孖寶,8/7,309.50
2019-02-20,跑馬地,3,獨贏,6,78.00
2019-02-20,跑馬地,3,位置,6,24.00
2019-02-20,跑馬地,3,連贏,"6,12",511.00
2019-02-20,跑馬地,3,位置Q,"6,12",148.00
2019-02-20,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-02-20,跑馬地,3,三重彩,"6,12,2","7,730.00"
2019-02-20,跑馬地,3,單T,"2,6,12","1,531.00"
2019-02-20,跑馬地,3,四連環,"2,6,9,12","4,307.00"
2019-02-20,跑馬地,3,四重彩,"6,12,2,9","114,365.00"
2019-02-20,跑馬地,3,第二口孖寶,7/6,279.00
2019-02-20,跑馬地,4,獨贏,1,14.00
2019-02-20,跑馬地,4,位置,1,10.50
2019-02-20,跑馬地,4,連贏,"1,8",204.00
2019-02-20,跑馬地,4,位置Q,"1,8",75.00
2019-02-20,跑馬地,4,3揀1（組合獨贏）,A1,14.00
2019-02-20,跑馬地,4,三重彩,"1,8,2",887.00
2019-02-20,跑馬地,4,單T,"1,2,8",155.00
2019-02-20,跑馬地,4,四連環,"1,2,8,11","2,121.00"
2019-02-20,跑馬地,4,四重彩,"1,8,2,11","23,724.00"
2019-02-20,跑馬地,4,第三口孖寶,6/1,159.00
2019-02-20,跑馬地,4,第一口孖T,"2,6,12/1,2,8","38,503.00"
2019-02-20,跑馬地,5,獨贏,6,74.50
2019-02-20,跑馬地,5,位置,6,26.50
2019-02-20,跑馬地,5,連贏,"5,6",195.50
2019-02-20,跑馬地,5,位置Q,"5,6",80.00
2019-02-20,跑馬地,5,3揀1（組合獨贏）,A1,31.00
2019-02-20,跑馬地,5,三重彩,"6,5,11","3,828.00"
2019-02-20,跑馬地,5,單T,"5,6,11",521.00
2019-02-20,跑馬地,5,四連環,"3,5,6,11","1,366.00"
2019-02-20,跑馬地,5,四重彩,"6,5,11,3","32,585.00"
2019-02-20,跑馬地,5,第四口孖寶,1/6,85.00
2019-02-20,跑馬地,6,獨贏,3,79.50
2019-02-20,跑馬地,6,位置,3,22.00
2019-02-20,跑馬地,6,連贏,"3,10",185.50
2019-02-20,跑馬地,6,位置Q,"3,10",69.00
2019-02-20,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-02-20,跑馬地,6,三重彩,"3,10,4","2,640.00"
2019-02-20,跑馬地,6,單T,"3,4,10",383.00
2019-02-20,跑馬地,6,四連環,"3,4,9,10","2,331.00"
2019-02-20,跑馬地,6,四重彩,"3,10,4,9","48,731.00"
2019-02-20,跑馬地,6,第五口孖寶,6/3,393.00
2019-02-20,跑馬地,6,三T,"1,2,8/5,6,11/3,4,10","258,816.00"
2019-02-20,跑馬地,6,三T(安慰獎),"1,2,8/5,6,11/任何組合","1,494.00"
2019-02-20,跑馬地,7,獨贏,2,33.00
2019-02-20,跑馬地,7,位置,2,14.50
2019-02-20,跑馬地,7,連贏,"1,2",130.50
2019-02-20,跑馬地,7,位置Q,"1,2",55.00
2019-02-20,跑馬地,7,3揀1（組合獨贏）,A1,21.00
2019-02-20,跑馬地,7,三重彩,"2,1,12","4,615.00"
2019-02-20,跑馬地,7,單T,"1,2,12","1,584.00"
2019-02-20,跑馬地,7,四連環,"1,2,10,12","1,801.00"
2019-02-20,跑馬地,7,四重彩,"2,1,12,10","28,325.00"
2019-02-20,跑馬地,7,第六口孖寶,3/2,243.00
2019-02-20,跑馬地,7,第二口孖T,"3,4,10/1,2,12","118,894.00"
2019-02-20,跑馬地,8,獨贏,9,22.50
2019-02-20,跑馬地,8,位置,9,12.50
2019-02-20,跑馬地,8,連贏,"3,9",82.50
2019-02-20,跑馬地,8,位置Q,"3,9",35.00
2019-02-20,跑馬地,8,3揀1（組合獨贏）,A1,17.00
2019-02-20,跑馬地,8,三重彩,"9,3,11",412.00
2019-02-20,跑馬地,8,單T,"3,9,11",118.00
2019-02-20,跑馬地,8,四連環,"3,8,9,11",241.00
2019-02-20,跑馬地,8,四重彩,"9,3,11,8","3,036.00"
2019-02-20,跑馬地,8,第七口孖寶,2/9,72.50
2019-02-20,跑馬地,8,三寶,3/2/9,707.00
2019-02-20,跑馬地,8,六環彩,"6,12/1,8/5,6/3,10/1,2/3,9","1,744.00"
2019-02-20,跑馬地,8,騎師王 1,1 [潘頓],詳情
