date,venue,race_no,pool,combination,dividend_hkd
2019-05-18,沙田,5,位置Q,"8,9",79.00
2019-05-18,沙田,5,3揀1（組合獨贏）,A1,18.00
2019-05-18,沙田,5,三重彩,"8,9,4","2,769.00"
2019-05-18,沙田,5,單T,"4,8,9",599.00
2019-05-18,沙田,5,四連環,"2,4,8,9","1,078.00"
2019-05-18,沙田,5,四重彩,"8,9,4,2","16,263.00"
2019-05-18,沙田,5,第四口孖寶,6/8,37.50
2019-05-18,沙田,6,獨贏,12,219.00
2019-05-18,沙田,6,位置,12,51.00
2019-05-18,沙田,6,連贏,"2,12","2,040.00"
2019-05-18,沙田,6,位置Q,"2,12",456.50
2019-05-18,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-05-18,沙田,6,三重彩,"12,2,4","16,389.00"
2019-05-18,沙田,6,單T,"2,4,12","1,501.00"
2019-05-18,沙田,6,四連環,"1,2,4,12","1,776.00"
2019-05-18,沙田,6,四重彩,"12,2,4,1","64,558.00"
2019-05-18,沙田,6,第五口孖寶,8/12,723.50
2019-05-18,沙田,6,三T,"6,7,10/4,8,9/2,4,12","581,132.00"
2019-05-18,沙田,6,三T(安慰獎),"6,7,10/4,8,9/任何組合","1,250.00"
2019-05-18,沙田,7,獨贏,3,87.50
2019-05-18,沙田,7,位置,3,19.00
2019-05-18,沙田,7,連贏,"3,7",212.00
2019-05-18,沙田,7,位置Q,"3,7",53.00
2019-05-18,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-05-18,沙田,7,三重彩,"3,7,8","4,895.00"
2019-05-18,沙田,7,單T,"3,7,8",815.00
2019-05-18,沙田,7,四連環,"3,7,8,10",575.00
2019-05-18,沙田,7,四重彩,"3,7,8,10","15,200.00"
2019-05-18,沙田,7,第六口孖寶,12/3,"2,206.50"
2019-05-18,沙田,7,第二口孖T,"2,4,12/3,7,8","318,860.00"
2019-05-18,沙田,8,獨贏,8,144.00
2019-05-18,沙田,8,位置,8,34.50
2019-05-18,沙田,8,連贏,"6,8",129.50
2019-05-18,沙田,8,位置Q,"6,8",54.50
2019-05-18,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-05-18,沙田,8,三重彩,"8,6,11","4,437.00"
2019-05-18,沙田,8,單T,"6,8,11",574.00
2019-05-18,沙田,8,四連環,"6,8,9,11",652.00
2019-05-18,沙田,8,四重彩,"8,6,11,9","21,643.00"
2019-05-18,沙田,8,第七口孖寶,3/8,721.00
2019-05-18,沙田,9,獨贏,5,23.00
2019-05-18,沙田,9,位置,5,11.00
2019-05-18,沙田,9,連贏,"4,5",27.50
2019-05-18,沙田,9,位置Q,"4,5",15.00
2019-05-18,沙田,9,3揀1（組合獨贏）,A1,23.00
2019-05-18,沙田,9,三重彩,"5,4,13",188.00
2019-05-18,沙田,9,單T,"4,5,13",41.00
2019-05-18,沙田,9,四連環,"4,5,9,13",89.00
2019-05-18,沙田,9,四重彩,"5,4,13,9",890.00
2019-05-18,沙田,9,第八口孖寶,"8/2,5",324.50
2019-05-18,沙田,10,獨贏,3,815.00
2019-05-18,沙田,10,位置,3,105.50
2019-05-18,沙田,10,連贏,"2,3",463.50
2019-05-18,沙田,10,位置Q,"2,3",140.50
2019-05-18,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-05-18,沙田,10,三重彩,"3,2,11","18,744.00"
2019-05-18,沙田,10,單T,"2,3,11","1,448.00"
2019-05-18,沙田,10,四連環,"2,3,8,11","6,051.00"
2019-05-18,沙田,10,四重彩,"3,2,11,8","245,575.00"
2019-05-18,沙田,10,第九口孖寶,"2,5/3","1,515.00"
2019-05-18,沙田,10,三寶,"8/2,5/3","18,490.00"
2019-05-18,沙田,10,第三口孖T,"2,4,5,13/2,3,11","9,121.00"
2019-05-18,沙田,10,六環彩,"8,9/2,12/3,7/6,8/2,4,5/2,3","3,298.00"
2019-05-18,沙田,10,騎師王 1,1 [潘頓],詳情
