date,venue,race_no,pool,combination,dividend_hkd
2019-02-27,跑馬地,1,獨贏,1,32.50
2019-02-27,跑馬地,1,位置,1,14.00
2019-02-27,跑馬地,1,連贏,"1,3",55.00
2019-02-27,跑馬地,1,位置Q,"1,3",25.00
2019-02-27,跑馬地,1,3揀1（組合獨贏）,A1,16.00
2019-02-27,跑馬地,1,三重彩,"1,3,4","1,054.00"
2019-02-27,跑馬地,1,單T,"1,3,4",227.00
2019-02-27,跑馬地,1,四連環,"1,3,4,8",308.00
2019-02-27,跑馬地,1,四重彩,"1,3,4,8","5,222.00"
2019-02-27,跑馬地,2,獨贏,9,79.00
2019-02-27,跑馬地,2,位置,9,24.00
2019-02-27,跑馬地,2,連贏,"2,9",607.50
2019-02-27,跑馬地,2,位置Q,"2,9",186.00
2019-02-27,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-02-27,跑馬地,2,三重彩,"9,2,5","4,583.00"
2019-02-27,跑馬地,2,單T,"2,5,9",721.00
2019-02-27,跑馬地,2,四連環,"2,3,5,9",508.00
2019-02-27,跑馬地,2,四重彩,"9,2,5,3","15,972.00"
2019-02-27,跑馬地,2,第一口孖寶,1/9,315.00
2019-02-27,跑馬地,3,獨贏,5,58.00
2019-02-27,跑馬地,3,位置,5,20.00
2019-02-27,跑馬地,3,連贏,"5,11",82.00
2019-02-27,跑馬地,3,位置Q,"5,11",34.50
2019-02-27,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-02-27,跑馬地,3,三重彩,"5,11,8","2,819.00"
2019-02-27,跑馬地,3,單T,"5,8,11",647.00
2019-02-27,跑馬地,3,四連環,"5,8,11,12",529.00
2019-02-27,跑馬地,3,四重彩,"5,11,8,12","13,699.00"
2019-02-27,跑馬地,3,第二口孖寶,9/5,606.50
2019-02-27,跑馬地,4,獨贏,6,25.50
2019-02-27,跑馬地,4,位置,6,13.00
2019-02-27,跑馬地,4,連贏,"6,10",108.00
2019-02-27,跑馬地,4,位置Q,"6,10",38.50
2019-02-27,跑馬地,4,3揀1（組合獨贏）,A1,20.00
2019-02-27,跑馬地,4,三重彩,"6,10,2",642.00
2019-02-27,跑馬地,4,單T,"2,6,10",155.00
2019-02-27,跑馬地,4,四連環,"2,6,9,10",235.00
2019-02-27,跑馬地,4,四重彩,"6,10,2,9","3,316.00"
2019-02-27,跑馬地,4,第三口孖寶,5/6,204.00
2019-02-27,跑馬地,4,第一口孖T,"5,8,11/2,6,10","14,297.00"
2019-02-27,跑馬地,5,獨贏,5,24.50
2019-02-27,跑馬地,5,位置,5,11.50
2019-02-27,跑馬地,5,連贏,"4,5",170.00
2019-02-27,跑馬地,5,位置Q,"4,5",62.50
2019-02-27,跑馬地,5,3揀1（組合獨贏）,A1,17.00
2019-02-27,跑馬地,5,三重彩,"5,4,2","1,235.00"
2019-02-27,跑馬地,5,單T,"2,4,5",299.00
2019-02-27,跑馬地,5,四連環,"1,2,4,5","4,144.00"
2019-02-27,跑馬地,5,四重彩,"5,4,2,1","53,422.00"
2019-02-27,跑馬地,5,第四口孖寶,6/5,70.50
2019-02-27,跑馬地,6,獨贏,3,274.00
2019-02-27,跑馬地,6,位置,3,48.00
2019-02-27,跑馬地,6,連贏,"3,7",176.00
2019-02-27,跑馬地,6,位置Q,"3,7",60.50
2019-02-27,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-02-27,跑馬地,6,三重彩,"3,7,2","8,109.00"
2019-02-27,跑馬地,6,單T,"2,3,7",873.00
2019-02-27,跑馬地,6,四連環,"2,3,4,7",749.00
2019-02-27,跑馬地,6,四重彩,"3,7,2,4","29,870.00"
2019-02-27,跑馬地,6,第五口孖寶,5/3,646.00
2019-02-27,跑馬地,6,三T,"2,6,10/2,4,5/2,3,7","602,543.00"
2019-02-27,跑馬地,6,三T(安慰獎),"2,6,10/2,4,5/任何組合",729.00
2019-02-27,跑馬地,7,獨贏,4,65.50
2019-02-27,跑馬地,7,位置,4,18.00
2019-02-27,跑馬地,7,連贏,"1,4",68.00
2019-02-27,跑馬地,7,位置Q,"1,4",29.00
2019-02-27,跑馬地,7,3揀1（組合獨贏）,A1,16.00
2019-02-27,跑馬地,7,三重彩,"4,1,12","7,959.00"
2019-02-27,跑馬地,7,單T,"1,4,12","1,440.00"
2019-02-27,跑馬地,7,四連環,"1,4,11,12","2,256.00"
2019-02-27,跑馬地,7,四重彩,"4,1,12,11","52,051.00"
2019-02-27,跑馬地,7,第六口孖寶,3/4,"1,061.00"
2019-02-27,跑馬地,7,第二口孖T,"2,3,7/1,4,12","378,368.00"
2019-02-27,跑馬地,8,獨贏,1,218.50
2019-02-27,跑馬地,8,位置,1,52.50
2019-02-27,跑馬地,8,連贏,"1,2",373.00
2019-02-27,跑馬地,8,位置Q,"1,2",122.00
2019-02-27,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-02-27,跑馬地,8,三重彩,"1,2,12","4,606.00"
2019-02-27,跑馬地,8,單T,"1,2,12",471.00
2019-02-27,跑馬地,8,四連環,"1,2,6,12",426.00
2019-02-27,跑馬地,8,四重彩,"1,2,12,6","16,382.00"
2019-02-27,跑馬地,8,第七口孖寶,4/1,"1,432.00"
2019-02-27,跑馬地,8,三寶,3/4/1,"20,039.00"
2019-02-27,跑馬地,8,六環彩,"5,11/6,10/4,5/3,7/1,4/1,2",208.00
2019-02-27,跑馬地,8,騎師王 1,2 [田泰安],詳情
