date,venue,race_no,pool,combination,dividend_hkd
2019-04-28,沙田,1,獨贏,8,78.50
2019-04-28,沙田,1,位置,8,28.50
2019-04-28,沙田,1,連贏,"1,8",365.00
2019-04-28,沙田,1,位置Q,"1,8",99.00
2019-04-28,沙田,1,3揀1（組合獨贏）,A1,27.00
2019-04-28,沙田,1,三重彩,"8,1,2","9,193.00"
2019-04-28,沙田,1,單T,"1,2,8","1,744.00"
2019-04-28,沙田,1,四連環,"1,2,3,8","1,904.00"
2019-04-28,沙田,1,四重彩,"8,1,2,3","38,327.00"
2019-04-28,沙田,2,獨贏,13,29.00
2019-04-28,沙田,2,位置,13,12.50
2019-04-28,沙田,2,連贏,"4,13",190.50
2019-04-28,沙田,2,位置Q,"4,13",63.50
2019-04-28,沙田,2,3揀1（組合獨贏）,A1,12.50
2019-04-28,沙田,2,三重彩,"13,4,10","1,381.00"
2019-04-28,沙田,2,單T,"4,10,13",357.00
2019-04-28,沙田,2,四連環,"4,10,13,14",756.00
2019-04-28,沙田,2,四重彩,"13,4,10,14","10,753.00"
2019-04-28,沙田,2,第一口孖寶,8/13,257.00
2019-04-28,沙田,3,獨贏,1,49.00
2019-04-28,沙田,3,位置,1,16.50
2019-04-28,沙田,3,連贏,"1,6",399.00
2019-04-28,沙田,3,位置Q,"1,6",118.00
2019-04-28,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-04-28,沙田,3,三重彩,"1,6,3","2,124.00"
2019-04-28,沙田,3,單T,"1,3,6",773.00
2019-04-28,沙田,3,四連環,"1,3,4,6",592.00
2019-04-28,沙田,3,四重彩,"1,6,3,4","12,994.00"
2019-04-28,沙田,3,第二口孖寶,13/1,176.50
2019-04-28,沙田,4,獨贏,5,47.00
2019-04-28,沙田,4,位置,5,19.50
2019-04-28,沙田,4,連贏,"5,8",154.00
2019-04-28,沙田,4,位置Q,"5,8",50.50
2019-04-28,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-04-28,沙田,4,三重彩,"5,8,9","1,722.00"
2019-04-28,沙田,4,單T,"5,8,9",246.00
2019-04-28,沙田,4,四連環,"3,5,8,9",398.00
2019-04-28,沙田,4,四重彩,"5,8,9,3","10,337.00"
2019-04-28,沙田,4,第三口孖寶,1/5,299.50
2019-04-28,沙田,4,第一口孖T,"1,3,6/5,8,9","53,683.00"
2019-04-28,沙田,5,獨贏,13,56.00
2019-04-28,沙田,5,位置,13,20.00
2019-04-28,沙田,5,連贏,"7,13",355.50
2019-04-28,沙田,5,位置Q,"7,13",132.50
2019-04-28,沙田,5,3揀1（組合獨贏）,A1,17.50
2019-04-28,沙田,5,三重彩,"13,7,10","13,260.00"
2019-04-28,沙田,5,單T,"7,10,13","2,849.00"
2019-04-28,沙田,5,四連環,"3,7,10,13","9,158.00"
2019-04-28,沙田,5,四重彩,"13,7,10,3","151,565.00"
2019-04-28,沙田,5,第四口孖寶,5/13,338.50
2019-04-28,沙田,6,獨贏,3,24.50
2019-04-28,沙田,6,位置,3,11.00
2019-04-28,沙田,6,連贏,"3,5",68.50
2019-04-28,沙田,6,位置Q,"3,5",22.00
2019-04-28,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-04-28,沙田,6,勝出地區（組合獨贏）,C1,16.50
2019-04-28,沙田,6,三重彩,"3,5,4",630.00
2019-04-28,沙田,6,單T,"3,4,5",189.00
2019-04-28,沙田,6,四連環,"1,3,4,5",51.00
2019-04-28,沙田,6,四重彩,"3,5,4,1","1,493.00"
2019-04-28,沙田,6,第五口孖寶,13/3,224.50
2019-04-28,沙田,6,三T,"5,8,9/7,10,13/3,4,5","4,474,407.00"
2019-04-28,沙田,6,三T(安慰獎),"5,8,9/7,10,13/任何組合","23,674.00"
2019-04-28,沙田,7,獨贏,1,10.50
2019-04-28,沙田,7,位置,1,10.10
2019-04-28,沙田,7,連贏,"1,5",46.50
2019-04-28,沙田,7,位置Q,"1,5",21.00
2019-04-28,沙田,7,3揀1（組合獨贏）,A1,10.10
2019-04-28,沙田,7,三重彩,"1,5,4",253.00
2019-04-28,沙田,7,單T,"1,4,5",112.00
2019-04-28,沙田,7,四連環,"1,3,4,5",174.00
2019-04-28,沙田,7,四重彩,"1,5,4,3","1,130.00"
2019-04-28,沙田,7,第六口孖寶,3/1,30.50
2019-04-28,沙田,7,第二口孖T,"3,4,5/1,4,5","1,784.00"
2019-04-28,沙田,8,獨贏,4,483.50
2019-04-28,沙田,8,位置,4,106.50
2019-04-28,沙田,8,連贏,"1,4",597.50
2019-04-28,沙田,8,位置Q,"1,4",192.50
2019-04-28,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-04-28,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2019-04-28,沙田,8,三重彩,"4,1,12","6,623.00"
2019-04-28,沙田,8,單T,"1,4,12",723.00
2019-04-28,沙田,8,四連環,"1,3,4,12","2,576.00"
2019-04-28,沙田,8,四重彩,"4,1,12,3","47,357.00"
2019-04-28,沙田,8,第七口孖寶,1/4,237.00
2019-04-28,沙田,9,獨贏,10,130.00
2019-04-28,沙田,9,位置,10,37.00
2019-04-28,沙田,9,連贏,"10,11",392.00
2019-04-28,沙田,9,位置Q,"10,11",135.50
2019-04-28,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-04-28,沙田,9,三重彩,"10,11,9","3,746.00"
2019-04-28,沙田,9,單T,"9,10,11",479.00
2019-04-28,沙田,9,四連環,"9,10,11,12","2,826.00"
2019-04-28,沙田,9,四重彩,"10,11,9,12","70,465.00"
