date,venue,race_no,pool,combination,dividend_hkd
2019-04-22,沙田,1,獨贏,7,56.00
2019-04-22,沙田,1,位置,7,19.50
2019-04-22,沙田,1,連贏,"1,7",95.00
2019-04-22,沙田,1,位置Q,"1,7",40.50
2019-04-22,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-04-22,沙田,1,三重彩,"7,1,10","1,709.00"
2019-04-22,沙田,1,單T,"1,7,10",274.00
2019-04-22,沙田,1,四連環,"1,5,7,10","1,589.00"
2019-04-22,沙田,1,四重彩,"7,1,10,5","26,279.00"
2019-04-22,沙田,2,獨贏,3,39.50
2019-04-22,沙田,2,位置,3,16.00
2019-04-22,沙田,2,連贏,"2,3",93.50
2019-04-22,沙田,2,位置Q,"2,3",39.50
2019-04-22,沙田,2,3揀1（組合獨贏）,A1,19.50
2019-04-22,沙田,2,三重彩,"3,2,4","6,882.00"
2019-04-22,沙田,2,單T,"2,3,4","1,397.00"
2019-04-22,沙田,2,四連環,"2,3,4,6","2,100.00"
2019-04-22,沙田,2,四重彩,"3,2,4,6","45,049.00"
2019-04-22,沙田,2,第一口孖寶,7/3,338.50
2019-04-22,沙田,3,獨贏,1,25.00
2019-04-22,沙田,3,位置,1,13.50
2019-04-22,沙田,3,連贏,"1,12",157.00
2019-04-22,沙田,3,位置Q,"1,12",61.00
2019-04-22,沙田,3,3揀1（組合獨贏）,A1,14.50
2019-04-22,沙田,3,三重彩,"1,12,4",896.00
2019-04-22,沙田,3,單T,"1,4,12",295.00
2019-04-22,沙田,3,四連環,"1,3,4,12",350.00
2019-04-22,沙田,3,四重彩,"1,12,4,3","4,572.00"
2019-04-22,沙田,3,第二口孖寶,3/1,153.50
2019-04-22,沙田,4,獨贏,4,34.00
2019-04-22,沙田,4,位置,4,16.00
2019-04-22,沙田,4,連贏,"4,6",121.00
2019-04-22,沙田,4,位置Q,"4,6",41.50
2019-04-22,沙田,4,3揀1（組合獨贏）,A1,21.00
2019-04-22,沙田,4,三重彩,"4,6,8",654.00
2019-04-22,沙田,4,單T,"4,6,8",162.00
2019-04-22,沙田,4,四連環,"4,6,8,10",724.00
2019-04-22,沙田,4,四重彩,"4,6,8,10","8,241.00"
2019-04-22,沙田,4,第三口孖寶,1/4,69.00
2019-04-22,沙田,4,第一口孖T,"1,4,12/4,6,8","3,580.00"
2019-04-22,沙田,5,獨贏,9,12.00
2019-04-22,沙田,5,位置,9,10.10
2019-04-22,沙田,5,連贏,"9,11",66.00
2019-04-22,沙田,5,位置Q,"9,11",31.50
2019-04-22,沙田,5,3揀1（組合獨贏）,A1,12.00
2019-04-22,沙田,5,三重彩,"9,11,2",716.00
2019-04-22,沙田,5,單T,"2,9,11",377.00
2019-04-22,沙田,5,四連環,"2,5,9,11",236.00
2019-04-22,沙田,5,四重彩,"9,11,2,5","2,304.00"
2019-04-22,沙田,5,第四口孖寶,4/9,44.00
2019-04-22,沙田,6,獨贏,11,61.00
2019-04-22,沙田,6,位置,11,22.00
2019-04-22,沙田,6,連贏,"5,11",916.00
2019-04-22,沙田,6,位置Q,"5,11",276.50
2019-04-22,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-04-22,沙田,6,三重彩,"11,5,8","16,675.00"
2019-04-22,沙田,6,單T,"5,8,11","2,625.00"
2019-04-22,沙田,6,四連環,"5,8,11,13","4,706.00"
2019-04-22,沙田,6,四重彩,"11,5,8,13","104,483.00"
2019-04-22,沙田,6,第五口孖寶,9/11,80.50
2019-04-22,沙田,6,三T,"4,6,8/2,9,11/5,8,11","4,634,126.00"
2019-04-22,沙田,6,三T(安慰獎),"4,6,8/2,9,11/任何組合",958.00
2019-04-22,沙田,7,獨贏,7,67.00
2019-04-22,沙田,7,位置,7,19.50
2019-04-22,沙田,7,連贏,"7,9","1,676.50"
2019-04-22,沙田,7,位置Q,"7,9",345.00
2019-04-22,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-04-22,沙田,7,三重彩,"7,9,1","11,983.00"
2019-04-22,沙田,7,單T,"1,7,9","1,529.00"
2019-04-22,沙田,7,四連環,"1,4,7,9",452.00
2019-04-22,沙田,7,四重彩,"7,9,1,4","20,006.00"
2019-04-22,沙田,7,第六口孖寶,11/7,396.50
2019-04-22,沙田,7,第二口孖T,"5,8,11/1,7,9","406,913.00"
2019-04-22,沙田,8,獨贏,3,63.50
2019-04-22,沙田,8,位置,3,20.50
2019-04-22,沙田,8,連贏,"3,9",145.50
2019-04-22,沙田,8,位置Q,"3,9",54.50
2019-04-22,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-04-22,沙田,8,三重彩,"3,9,14","1,444.00"
2019-04-22,沙田,8,單T,"3,9,14",200.00
2019-04-22,沙田,8,四連環,"3,5,9,14",459.00
2019-04-22,沙田,8,四重彩,"3,9,14,5","12,682.00"
2019-04-22,沙田,8,第七口孖寶,7/3,601.50
2019-04-22,沙田,9,獨贏,11,23.00
2019-04-22,沙田,9,位置,11,13.50
2019-04-22,沙田,9,連贏,"5,11",205.50
