date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,1,5,鼓浪威風 (C088),梁家俊,姚本輝,131,1222,3,-,3 3 1,0:57.34,3.7
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,2,10,幸運飛駒 (A092),蔡明紹,文家良,127,1100,4,1,4 4 2,0:57.48,11
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,3,1,喜勁驥 (C006),莫雷拉,蔡約翰,133,1125,7,1-1/4,2 1 3,0:57.51,2.4
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,4,4,喜奔騰 (B143),田泰安,韋達,132,1067,11,2-1/4,1 2 4,0:57.71,8.8
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,5,12,做得好 (A082),蘇狄雄,何良,111,1185,1,2-1/2,5 5 5,0:57.73,13
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,6,9,洪荒駿駒 (A031),潘頓,徐雨石,127,1136,9,3-1/4,10 9 6,0:57.84,8.2
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,7,6,漸信龍駒 (C017),潘明輝,葉楚航,128,1035,2,3-3/4,7 6 7,0:57.96,13
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,8,3,勁飛聖 (T361),巴度,容天鵬,132,1084,10,5-3/4,6 8 8,0:58.26,18
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,9,7,鋒仔 (C282),郭能,高伯新,128,1025,5,6-3/4,8 7 9,0:58.41,81
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,10,11,眾善積福 (B334),黃皓楠,蘇偉賢,119,1060,8,7-1/4,9 10 10,0:58.48,129
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,WV,2,常山耆寶 (A275),何澤堯,文家良,132,---,---,---,---,---,---
2019-12-11,跑馬地,1,237,軍艦鳥讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",725000,(12.87) (34.54) (57.34),12.87 21.67 22.80,WV-A,8,出奇寶 (B471),希威森,苗禮德,127,---,---,---,---,---,---
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,1,2,問鼎高峰 (A009),潘頓,高伯新,131,1147,1,-,4 3 1,1:09.78,3.1
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,2,6,肥仔 (V071),莫雷拉,韋達,125,1155,8,3/4,6 4 2,1:09.92,4.5
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,3,10,錢途燦爛 (C005),梁家俊,呂健威,116,1017,7,1,9 8 3,1:09.95,25
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,4,1,同盟力量 (C036),何澤堯,姚本輝,133,1221,6,1-1/4,2 2 4,1:09.98,3.2
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,5,4,又夠威 (C467),巴度,沈集成,126,1098,3,1-1/2,8 6 5,1:10.02,82
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,6,8,麯院風荷 (T112),潘明輝,蘇偉賢,116,1075,10,2-3/4,12 10 6,1:10.20,26
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,7,11,靈鋒 (A245),黎海榮,苗禮德,115,1012,5,3,10 9 7,1:10.27,49
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,8,3,勇敢動力 (D153),田泰安,告東尼,126,1144,4,3-1/2,11 11 8,1:10.35,20
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,9,7,靈光八號 (C154),蔡明紹,鄭俊偉,116,1059,12,5-1/4,5 5 9,1:10.64,188
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,10,9,自由旺 (A209),黃皓楠,方嘉柏,113,1127,2,7-1/4,1 1 10,1:10.92,10
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,11,5,成功星駒 (D065),希威森,霍利時,126,995,11,9-1/2,7 7 11,1:11.28,85
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,12,12,笑春風 (A011),巫顯東,丁冠豪,111,1108,9,31-1/2,3 12 12,1:14.83,10
2019-12-11,跑馬地,2,238,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.81) (46.15) (1:09.78),23.81 22.34 23.63,WX,,嘭嘭聲 (D015),蘇狄雄,何良,122,---,---,---,---,---,---
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,1,8,勝利在手 (C103),田泰安,呂健威,122,1083,2,-,1 1 1,1:09.59,3.8
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,2,6,特駒聯盟 (C472),李寶利,蔡約翰,123,1030,7,2-1/4,2 4 2,1:09.94,5
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,3,5,天地僑福 (C438),蘇狄雄,葉楚航,123,1050,6,2-1/2,5 5 3,1:10.00,41
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,4,1,四千金 (V362),潘頓,高伯新,133,1073,5,2-3/4,8 7 4,1:10.04,9.4
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,5,7,從頭越 (B073),蘇兆輝,徐雨石,122,1169,9,4-1/4,6 6 5,1:10.26,10
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,6,12,鑽石達人 (V341),希威森,告東尼,116,1161,11,4-1/2,11 10 6,1:10.32,30
2019-12-11,跑馬地,3,239,香港高爾夫球會百週年紀念盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",967000,(23.87) (46.21) (1:09.59),23.87 22.34 23.38,7,11,合進駒 (A327),梁家俊,容天鵬,120,1163,12,5-3/4,12 12 7,1:10.51,220
