date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-11-23,沙田,1,1,2,行星夢 (D100),1:09.10,1/2,2,23.89,1/2,2,22.40,SH,1,22.81,,,,,,,,,
2019-11-23,沙田,1,2,5,勁跑王 (C420),1:09.11,1-3/4,4,24.09,1-3/4,4,22.40,SH,2,22.62,,,,,,,,,
2019-11-23,沙田,1,3,6,摘星之光 (D007),1:09.39,5-1/2,12,24.69,6,12,22.48,1-3/4,3,22.22,,,,,,,,,
2019-11-23,沙田,1,4,8,逐夢時代 (C408),1:09.51,3-1/4,7,24.33,3,6,22.36,2-1/2,4,22.82,,,,,,,,,
2019-11-23,沙田,1,5,1,勝感 (C324),1:09.61,1-1/2,3,24.05,1-1/4,3,22.36,3-1/4,5,23.20,,,,,,,,,
2019-11-23,沙田,1,6,10,好友利 (C223),1:09.66,5-1/4,11,24.65,4-3/4,9,22.32,3-1/2,6,22.69,,,,,,,,,
2019-11-23,沙田,1,7,4,追風驥足 (D009),1:09.79,2-3/4,6,24.25,3-1/4,7,22.48,4-1/4,7,23.06,,,,,,,,,
2019-11-23,沙田,1,8,11,燈胆精英 (A183),1:09.86,5,10,24.61,4-3/4,10,22.36,4-3/4,8,22.89,,,,,,,,,
2019-11-23,沙田,1,9,12,自由旺 (A209),1:09.91,1/2,1,23.81,1/2,1,22.40,5,9,23.70,,,,,,,,,
2019-11-23,沙田,1,10,7,百寶袋 (D008),1:10.26,2,5,24.13,2-3/4,5,22.52,7-1/4,10,23.61,,,,,,,,,
2019-11-23,沙田,1,11,9,旺旺寶駒 (C418),1:10.41,4-1/2,9,24.53,5-1/4,11,22.52,8-1/4,11,23.36,,,,,,,,,
2019-11-23,沙田,1,12,3,桃花旺 (C364),1:10.56,3-3/4,8,24.41,3-3/4,8,22.40,9-1/4,12,23.75,,,,,,,,,
2019-11-23,沙田,2,1,5,明月昇輝 (A324),1:21.93,SH,1,13.67,3/4,1,21.93,1,1,22.78,2-1/4,1,23.55,,,,,,
2019-11-23,沙田,2,2,4,生生勝勝 (C110),1:22.29,5-1/4,12,14.51,5-1/2,11,21.97,3-1/2,11,22.46,2-1/4,2,23.35,,,,,,
2019-11-23,沙田,2,3,2,探險家 (C008),1:22.32,1-1/2,6,13.91,2-1/2,5,22.09,1-1/2,4,22.62,2-1/2,3,23.70,,,,,,
2019-11-23,沙田,2,4,6,神速寶 (A087),1:22.49,4-1/4,11,14.35,5-3/4,12,22.17,4-1/2,13,22.58,3-1/2,4,23.39,,,,,,
2019-11-23,沙田,2,5,12,勇晉大師 (B452),1:22.51,3,8,14.15,4-1/4,9,22.13,3-1/4,8,22.62,3-3/4,5,23.61,,,,,,
2019-11-23,沙田,2,6,1,東龍陣 (B394),1:22.64,1-1/2,5,13.91,3,6,22.17,2-1/4,6,22.66,4-1/2,6,23.90,,,,,,
2019-11-23,沙田,2,7,9,得賞 (B288),1:22.67,1/2,3,13.75,1-1/4,4,22.05,1,2,22.74,4-3/4,7,24.13,,,,,,
2019-11-23,沙田,2,8,8,越跑越好 (T140),1:22.86,3,9,14.15,4-1/2,10,22.17,3-1/4,10,22.58,5-3/4,8,23.96,,,,,,
2019-11-23,沙田,2,9,14,好運齊來 (B124),1:22.89,6,13,14.63,6-3/4,13,22.05,3-3/4,12,22.30,6,9,23.91,,,,,,
2019-11-23,沙田,2,10,13,中華主將 (B298),1:23.10,SH,2,13.67,3/4,2,22.05,2,5,22.98,7-1/4,10,24.40,,,,,,
2019-11-23,沙田,2,11,10,領闖者 (A399),1:23.67,2-1/4,7,14.03,3,7,22.05,2-3/4,7,22.74,11,11,24.85,,,,,,
2019-11-23,沙田,2,12,7,出奇寶 (B471),1:23.94,3-1/2,10,14.23,3-3/4,8,21.97,3-1/4,9,22.70,12-1/2,12,25.04,,,,,,
2019-11-23,沙田,2,13,11,獵狐章者 (B187),1:24.71,1-1/2,4,13.91,3/4,3,21.81,1-1/4,3,22.86,17-1/4,13,26.13,,,,,,
2019-11-23,沙田,3,1,4,小太陽 (D035),0:56.01,N,1,12.96,1-1/4,1,20.70,4-1/4,1,22.35,,,,,,,,,
2019-11-23,沙田,3,2,12,二話不說 (C134),0:56.68,2,7,13.28,1-1/2,6,20.62,4-1/4,2,22.78,,,,,,,,,
2019-11-23,沙田,3,3,8,無敵勇士 (C483),0:56.86,3,11,13.44,2,9,20.54,5-1/2,3,22.88,,,,,,,,,
2019-11-23,沙田,3,4,5,戰熊三千 (C457),0:56.88,3-3/4,12,13.56,2,8,20.42,5-1/2,4,22.90,,,,,,,,,
2019-11-23,沙田,3,5,13,鼓浪威風 (C088),0:56.90,3/4,3,13.08,1-1/4,2,20.78,5-1/2,5,23.04,,,,,,,,,
2019-11-23,沙田,3,6,9,晨曦寶馬 (C023),0:57.07,N,2,13.00,1-1/4,3,20.86,6-3/4,6,23.21,,,,,,,,,
2019-11-23,沙田,3,7,3,龍城勝將 (B178),0:57.12,2-1/4,9,13.32,2-1/4,10,20.70,7,7,23.10,,,,,,,,,
2019-11-23,沙田,3,8,2,嘉喜旺 (C421),0:57.13,6-3/4,14,14.04,6-3/4,14,20.70,7,8,22.39,,,,,,,,,
2019-11-23,沙田,3,9,6,明月千山 (C403),0:57.20,2,8,13.28,2-1/4,11,20.74,7-1/2,9,23.18,,,,,,,,,
2019-11-23,沙田,3,10,11,雲淡風輕 (C040),0:57.26,2-1/2,10,13.36,2-3/4,12,20.74,7-3/4,10,23.16,,,,,,,,,
2019-11-23,沙田,3,11,1,傳盛 (B416),0:57.49,1-1/4,4,13.16,1-1/2,4,20.74,9-1/4,11,23.59,,,,,,,,,
2019-11-23,沙田,3,12,10,駿爵士 (C406),0:57.75,1-1/4,6,13.16,1-1/2,5,20.74,10-3/4,12,23.85,,,,,,,,,
2019-11-23,沙田,3,13,7,海豚星 (C332),0:57.84,1-1/4,5,13.16,1-3/4,7,20.78,11-1/2,13,23.90,,,,,,,,,
2019-11-23,沙田,3,14,14,星河戰駒 (C245),0:58.51,4-3/4,13,13.72,6,13,20.90,15-3/4,14,23.89,,,,,,,,,
2019-11-23,沙田,4,1,8,芙蓉莊 (B339),1:34.53,5-1/2,12,25.79,8,12,23.00,2-3/4,10,22.76,3/4,1,22.98,,,,,,
2019-11-23,沙田,4,2,10,開心大師 (B222),1:34.67,4,10,25.55,6-1/2,10,23.00,1-3/4,7,22.84,3/4,2,23.28,,,,,,
2019-11-23,沙田,4,3,3,韻妙星 (A363),1:34.94,3-1/4,8,25.43,5-1/2,8,22.96,1-3/4,6,23.00,2-1/2,3,23.55,,,,,,
2019-11-23,沙田,4,4,5,寶得住 (C125),1:34.95,7-1/4,14,26.07,8-1/2,13,22.80,4,12,22.88,2-3/4,4,23.20,,,,,,
2019-11-23,沙田,4,5,13,電訊火箭 (C137),1:35.01,1,2,25.07,2-3/4,4,22.88,1,2,23.32,3,5,23.74,,,,,,
2019-11-23,沙田,4,6,6,陽光 (A371),1:35.10,1-3/4,3,25.19,3-1/4,5,22.84,2-1/4,8,23.44,3-1/2,6,23.63,,,,,,
2019-11-23,沙田,4,7,14,小福將 (C096),1:35.11,2-1/4,6,25.27,1-1/2,2,22.48,1-1/4,3,23.56,3-3/4,7,23.80,,,,,,
2019-11-23,沙田,4,8,1,福多寶 (B026),1:35.12,5-1/4,11,25.75,7,11,22.88,3,11,22.96,3-3/4,8,23.53,,,,,,
2019-11-23,沙田,4,9,9,潮州小子 (T412),1:35.13,7,13,26.03,8-1/2,14,22.84,5-3/4,13,23.16,3-3/4,9,23.10,,,,,,
2019-11-23,沙田,4,10,11,七寶 (B314),1:35.15,2,5,25.23,4-1/4,7,22.96,2-1/2,9,23.32,4,10,23.64,,,,,,
2019-11-23,沙田,4,11,4,偉大勝利 (C048),1:35.16,3-3/4,9,25.51,3-1/2,6,22.56,1-1/2,5,23.28,4,11,23.81,,,,,,
2019-11-23,沙田,4,12,2,大眾精英 (A416),1:35.18,2,4,25.23,1-1/2,1,22.28,1,1,23.60,4,12,24.07,,,,,,
2019-11-23,沙田,4,13,12,錶之精靈 (C184),1:35.71,1,1,24.91,1-3/4,3,22.88,1-1/4,4,23.52,7-1/2,13,24.40,,,,,,
2019-11-23,沙田,4,14,7,快樂森林 (C347),1:39.44,3-1/4,7,25.43,6,9,23.04,6-1/4,14,23.64,30-3/4,14,27.33,,,,,,
2019-11-23,沙田,5,1,7,錶之銳 (C193),1:08.22,3-1/2,8,23.84,2-3/4,6,21.95,4,1,22.43,,,,,,,,,
2019-11-23,沙田,5,2,2,越感 (T273),1:08.87,2,4,23.60,2,4,22.07,4,2,23.20,,,,,,,,,
2019-11-23,沙田,5,3,12,紅粉彩影 (C284),1:09.01,3-1/2,7,23.84,4-1/4,8,22.19,5,3,22.98,,,,,,,,,
2019-11-23,沙田,5,4,5,添好運 (T306),1:09.16,4-3/4,9,24.04,4-1/4,9,21.99,6,4,23.13,,,,,,,,,
2019-11-23,沙田,5,5,8,公証揚鳴 (V078),1:09.19,6-1/2,11,24.32,6-1/4,11,22.03,6,5,22.84,,,,,,,,,
2019-11-23,沙田,5,6,1,發財先生 (B265),1:09.27,1,3,23.44,1-1/4,3,22.11,6-1/2,6,23.72,,,,,,,,,
2019-11-23,沙田,5,7,4,旋里多彩 (B469),1:09.39,1/2,1,23.28,N,1,22.07,7-1/4,7,24.04,,,,,,,,,
2019-11-23,沙田,5,8,10,連利之星 (S093),1:09.81,5,10,24.08,6-1/4,10,22.27,10,8,23.46,,,,,,,,,
2019-11-23,沙田,5,9,9,銀河飛馬 (C275),1:10.05,2-1/2,6,23.68,3-1/4,7,22.19,11-1/2,9,24.18,,,,,,,,,
2019-11-23,沙田,5,10,11,赤水神駒 (V364),1:10.31,1/2,2,23.36,N,2,22.03,13,10,24.92,,,,,,,,,
2019-11-23,沙田,5,11,6,星叻 (C257),1:10.43,2-1/4,5,23.64,2-1/2,5,22.11,13-3/4,11,24.68,,,,,,,,,
2019-11-23,沙田,5,12,3,冠鋒 (D086),1:10.65,8,12,24.56,11-3/4,12,22.67,15-1/4,12,23.42,,,,,,,,,
2019-11-23,沙田,6,1,2,精簡最好 (B464),1:21.32,N,1,13.31,3/4,1,21.53,1,1,23.12,1-3/4,1,23.36,,,,,,
2019-11-23,沙田,6,2,11,金碧科 (B225),1:21.58,6-3/4,14,14.39,8-3/4,13,21.85,6,13,22.68,1-3/4,2,22.66,,,,,,
2019-11-23,沙田,6,3,10,得益良多 (C353),1:21.62,1/2,3,13.39,1-1/4,3,21.65,1,2,23.08,2,3,23.50,,,,,,
2019-11-23,沙田,6,4,7,正本開心 (C227),1:21.68,4-1/4,9,13.99,5-1/2,8,21.73,4-1/2,9,22.96,2-1/4,4,23.00,,,,,,
2019-11-23,沙田,6,5,13,爪皇烈焰 (T353),1:21.69,4,8,13.95,6,9,21.85,3-1/2,8,22.72,2-1/4,5,23.17,,,,,,
2019-11-23,沙田,6,6,8,有錢分 (B079),1:22.00,6-3/4,13,14.39,9-3/4,14,22.01,4-1/2,10,22.28,4-1/4,6,23.32,,,,,,
2019-11-23,沙田,6,7,5,天意 (V417),1:22.06,5-1/2,11,14.19,7-1/4,11,21.81,4-3/4,11,22.72,4-3/4,7,23.34,,,,,,
2019-11-23,沙田,6,8,12,飛帥 (C455),1:22.19,1-1/2,4,13.55,3,4,21.77,2-3/4,5,23.08,5-1/2,8,23.79,,,,,,
2019-11-23,沙田,6,9,1,綫路勇駒 (A041),1:22.24,3,6,13.79,3-3/4,5,21.65,2-1/2,4,22.92,5-3/4,9,23.88,,,,,,
2019-11-23,沙田,6,10,9,特駒聯盟 (C472),1:22.48,2-1/2,5,13.71,4-1/2,6,21.85,3-1/4,7,22.92,7-1/4,10,24.00,,,,,,
2019-11-23,沙田,6,11,6,超凡動力 (C434),1:22.90,4-3/4,10,14.07,7,10,21.89,5-3/4,12,22.92,10,11,24.02,,,,,,
2019-11-23,沙田,6,12,14,十分酷 (A328),1:23.17,3-1/2,7,13.87,4-3/4,7,21.73,3-1/4,6,22.88,11-1/2,12,24.69,,,,,,
2019-11-23,沙田,6,13,4,合夥同心 (C530),1:23.18,5-3/4,12,14.23,8-1/2,12,21.97,6-3/4,14,22.84,11-3/4,13,24.14,,,,,,
2019-11-23,沙田,6,14,3,阿凡達 (V123),1:24.52,N,2,13.35,3/4,2,21.61,1-1/2,3,23.24,20,14,26.32,,,,,,
2019-11-23,沙田,7,1,11,百步穿雲 (A165),1:33.08,8,10,25.16,11-1/2,11,22.42,6-1/2,9,22.12,1-1/2,1,23.38,,,,,,
2019-11-23,沙田,7,2,8,協霸神駒 (B405),1:33.31,8-1/2,11,25.24,12-1/4,12,22.46,8-1/4,13,22.28,1-1/2,2,23.33,,,,,,
2019-11-23,沙田,7,3,13,共同分享 (C506),1:33.34,6-3/4,9,24.96,9-3/4,9,22.34,8,11,22.64,1-3/4,3,23.40,,,,,,
