date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-11-20,跑馬地,1,1,1,超霸無敵 (C256),史卓豐,SR1,出閘俐落，受催策上前取得領先。直路彎前輕鬆領放。直路初帶離餘駒。保持勁勢至終點，取得勝利。
2019-11-20,跑馬地,1,2,2,大眾勁駒 (B074),巴度,B,出閘時被對手碰撞，早段居中間之後位置，走第二疊。入對面直路後走第三疊，略為追近。自四百米處起受力策。入直路時走大外疊。衝剌強勁，取得亞軍。
2019-11-20,跑馬地,1,3,6,醉開心 (B286),蘇兆輝,E/TT,自最外檔出閘，留居包尾位置，落後七個馬位。直路彎落後相同距離。入直路時走大外疊。衝刺強勁，取得一席季軍，未能威脅頭兩名馬匹。
2019-11-20,跑馬地,1,4,3,金津輝煌 (V400),沈拿,B,出閘稍為緩慢，居中間位置，在沒有遮擋下走第三疊。跑過一千零五十米處後受催策上前，走第三疊。中段落後一至兩個馬位。直路彎前居相同位置。直路上保持穩勢。
2019-11-20,跑馬地,1,5,8,金錢炮 (T022),何澤堯,B/H/XB,出閘緩慢，居中間位置，走內欄。直路彎前走內欄節省腳程。跑過三百五十米處後向外移出，以穩勢衝刺。
2019-11-20,跑馬地,1,6,5,活力寶駒 (B279),潘頓,B,出閘時碰撞對手，居中間位置，走第二疊。直路彎落後約四個馬位。以穩勢衝刺。（流鼻血。）
2019-11-20,跑馬地,1,7,4,駿協精英 (V207),梁家俊,H/SR,出閘迅速，居中間之前位置，走第二疊。直路彎落後三至四個馬位。以穩勢衝刺。
2019-11-20,跑馬地,1,8,9,福嘉旺旺 (B302),貝力斯,B2/TT2,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎前落後相同距離。直路初未能再增速，其後逐漸轉弱。（患有「喘鳴症」。）
2019-11-20,跑馬地,1,9,7,港林福星 (A307),薛恩,B,自第十一檔出閘，早段留居後列，走第二疊。自接近九百米處起走第三疊。中段略為追近。入直路時走大外疊。直路初未能再增速，保持穩勢至終點。（翌日右前腿不良於行。）
2019-11-20,跑馬地,1,10,10,執到笑 (B130),田泰安,B/TT,出閘一般，居中間之後位置，走內欄。入對面直路後走第二疊。直路彎落後約六個馬位。直路初對催策略有反應。接近二百米處時及一百米處兩度受困，保持同速至終點。（見競賽事件報告。）
2019-11-20,跑馬地,1,11,11,萬里威揚 (A055),黎海榮,B,出閘迅速，居後列，走內欄。直路彎前走內欄節省腳程。直路上毫無進展。
2019-11-20,跑馬地,1,12,12,劍追聲 (B445),楊明綸,TT,出閘迅速，居第二位，走第二疊。直路彎前居相同位置。直路初未能再增速，最後二百米轉弱。
2019-11-20,跑馬地,2,1,6,同盟力量 (C036),何澤堯,B,受力策移入內欄，以慢步速領放。三百米處帶離，勝出賽事。
2019-11-20,跑馬地,2,2,1,紅褲日 (C272),薛恩,B/TT,受推策佔取包廂位置。慢步速有利發揮。保持佳勢，取得亞軍。
2019-11-20,跑馬地,2,3,3,人和家盛 (C531),潘頓,--,收慢留居中間之前位置。慢步速不利發揮。二百五十米處展開強勁衝刺。
2019-11-20,跑馬地,2,4,12,三圓䮭路 (C149),利敬國,--,受推策上前，走第二疊。二百五十米處走勢強勁。
