date,venue,race_no,pool,combination,dividend_hkd
2019-10-06,沙田,1,獨贏,2,227.50
2019-10-06,沙田,1,位置,2,48.00
2019-10-06,沙田,1,連贏,"2,7","1,778.00"
2019-10-06,沙田,1,位置Q,"2,7",396.50
2019-10-06,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,1,三重彩,"2,7,4","20,427.00"
2019-10-06,沙田,1,單T,"2,4,7","2,172.00"
2019-10-06,沙田,1,四連環,"2,4,6,7","2,454.00"
2019-10-06,沙田,1,四重彩,"2,7,4,6","99,832.00"
2019-10-06,沙田,2,獨贏,2,22.50
2019-10-06,沙田,2,位置,2,12.00
2019-10-06,沙田,2,連贏,"2,4",63.50
2019-10-06,沙田,2,位置Q,"2,4",31.50
2019-10-06,沙田,2,3揀1（組合獨贏）,A1,14.50
2019-10-06,沙田,2,三重彩,"2,4,9",563.00
2019-10-06,沙田,2,單T,"2,4,9",167.00
2019-10-06,沙田,2,四連環,"2,4,6,9",893.00
2019-10-06,沙田,2,四重彩,"2,4,9,6","7,683.00"
2019-10-06,沙田,2,第一口孖寶,2/2,651.00
2019-10-06,沙田,3,獨贏,8,51.50
2019-10-06,沙田,3,位置,8,18.00
2019-10-06,沙田,3,連贏,"8,14",168.50
2019-10-06,沙田,3,位置Q,"8,14",66.00
2019-10-06,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,3,三重彩,"8,14,10","2,162.00"
2019-10-06,沙田,3,單T,"8,10,14",396.00
2019-10-06,沙田,3,四連環,"8,9,10,14",834.00
2019-10-06,沙田,3,四重彩,"8,14,10,9","15,474.00"
2019-10-06,沙田,3,第二口孖寶,2/8,75.50
2019-10-06,沙田,4,獨贏,9,33.00
2019-10-06,沙田,4,位置,9,14.50
2019-10-06,沙田,4,連贏,"7,9",138.50
2019-10-06,沙田,4,位置Q,"7,9",51.00
2019-10-06,沙田,4,3揀1（組合獨贏）,A1,14.50
2019-10-06,沙田,4,三重彩,"9,7,3","1,644.00"
2019-10-06,沙田,4,單T,"3,7,9",390.00
2019-10-06,沙田,4,四連環,"3,4,7,9",167.00
2019-10-06,沙田,4,四重彩,"9,7,3,4","4,452.00"
2019-10-06,沙田,4,第三口孖寶,8/9,174.00
2019-10-06,沙田,4,第一口孖T,"8,10,14/3,7,9","17,492.00"
2019-10-06,沙田,5,獨贏,8,52.50
2019-10-06,沙田,5,位置,8,17.50
2019-10-06,沙田,5,連贏,"8,9",79.00
2019-10-06,沙田,5,位置Q,"8,9",36.00
2019-10-06,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,5,三重彩,"8,9,3",598.00
2019-10-06,沙田,5,單T,"3,8,9",69.00
2019-10-06,沙田,5,四連環,"3,4,8,9","1,430.00"
2019-10-06,沙田,5,四重彩,"8,9,3,4","25,434.00"
2019-10-06,沙田,5,第四口孖寶,9/8,208.00
2019-10-06,沙田,6,獨贏,12,66.50
2019-10-06,沙田,6,位置,12,23.00
2019-10-06,沙田,6,連贏,"5,12",117.00
2019-10-06,沙田,6,位置Q,"5,12",44.50
2019-10-06,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,6,三重彩,"12,5,11","2,011.00"
2019-10-06,沙田,6,單T,"5,11,12",301.00
2019-10-06,沙田,6,四連環,"3,5,11,12","1,392.00"
2019-10-06,沙田,6,四重彩,"12,5,11,3","29,559.00"
2019-10-06,沙田,6,第五口孖寶,8/12,361.50
2019-10-06,沙田,6,三T,"3,7,9/3,8,9/5,11,12","65,309.00"
2019-10-06,沙田,6,三T(安慰獎),"3,7,9/3,8,9/任何組合",477.00
2019-10-06,沙田,7,獨贏,5,"1,763.00"
2019-10-06,沙田,7,位置,5,327.00
2019-10-06,沙田,7,連贏,"3,5","13,723.00"
2019-10-06,沙田,7,位置Q,"3,5","3,109.00"
2019-10-06,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,7,三重彩,"5,3,11","132,663.00"
2019-10-06,沙田,7,單T,"3,5,11","16,501.00"
2019-10-06,沙田,7,四連環,"3,4,5,11","13,966.00"
2019-10-06,沙田,7,四重彩,"5,3,11,4","779,657.00"
2019-10-06,沙田,7,第六口孖寶,12/5,"12,691.50"
2019-10-06,沙田,7,第二口孖T,"5,11,12/3,5,11","509,654.00"
2019-10-06,沙田,8,獨贏,4,25.00
2019-10-06,沙田,8,位置,4,13.50
2019-10-06,沙田,8,連贏,"3,4",100.00
2019-10-06,沙田,8,位置Q,"3,4",40.50
2019-10-06,沙田,8,3揀1（組合獨贏）,A1,16.00
2019-10-06,沙田,8,三重彩,"4,3,7","1,149.00"
2019-10-06,沙田,8,單T,"3,4,7",314.00
2019-10-06,沙田,8,四連環,"3,4,6,7","1,539.00"
2019-10-06,沙田,8,四重彩,"4,3,7,6","13,660.00"
2019-10-06,沙田,8,第七口孖寶,5/4,"3,456.50"
2019-10-06,沙田,9,獨贏,13,32.00
2019-10-06,沙田,9,位置,13,15.50
2019-10-06,沙田,9,連贏,"11,13",62.00
2019-10-06,沙田,9,位置Q,"11,13",28.00
2019-10-06,沙田,9,3揀1（組合獨贏）,A1,19.00
2019-10-06,沙田,9,三重彩,"13,11,4",391.00
2019-10-06,沙田,9,單T,"4,11,13",84.00
2019-10-06,沙田,9,四連環,"4,11,12,13",133.00
2019-10-06,沙田,9,四重彩,"13,11,4,12","1,763.00"
2019-10-06,沙田,9,第八口孖寶,4/13,54.50
2019-10-06,沙田,10,獨贏,14,76.50
2019-10-06,沙田,10,位置,14,26.00
2019-10-06,沙田,10,連贏,"3,14",141.00
2019-10-06,沙田,10,位置Q,"3,14",52.00
2019-10-06,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,10,三重彩,"14,3,7","2,184.00"
2019-10-06,沙田,10,單T,"3,7,14",433.00
2019-10-06,沙田,10,四連環,"2,3,7,14",410.00
2019-10-06,沙田,10,四重彩,"14,3,7,2","9,794.00"
2019-10-06,沙田,10,第九口孖寶,13/14,155.00
2019-10-06,沙田,10,三寶,4/13/14,490.00
2019-10-06,沙田,10,第三口孖T,"4,11,13/3,7,14","3,686.00"
2019-10-06,沙田,10,六環彩,"8,9/5,12/3,5/3,4/11,13/3,14","20,265.00"
2019-10-06,沙田,10,騎師王 1,2 [莫雷拉],詳情
2019-10-06,沙田,1,獨贏,2,227.50
2019-10-06,沙田,1,位置,2,48.00
2019-10-06,沙田,1,連贏,"2,7","1,778.00"
2019-10-06,沙田,1,位置Q,"2,7",396.50
2019-10-06,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,1,三重彩,"2,7,4","20,427.00"
2019-10-06,沙田,1,單T,"2,4,7","2,172.00"
2019-10-06,沙田,1,四連環,"2,4,6,7","2,454.00"
2019-10-06,沙田,1,四重彩,"2,7,4,6","99,832.00"
2019-10-06,沙田,2,獨贏,2,22.50
2019-10-06,沙田,2,位置,2,12.00
2019-10-06,沙田,2,連贏,"2,4",63.50
2019-10-06,沙田,2,位置Q,"2,4",31.50
2019-10-06,沙田,2,3揀1（組合獨贏）,A1,14.50
2019-10-06,沙田,2,三重彩,"2,4,9",563.00
2019-10-06,沙田,2,單T,"2,4,9",167.00
2019-10-06,沙田,2,四連環,"2,4,6,9",893.00
2019-10-06,沙田,2,四重彩,"2,4,9,6","7,683.00"
2019-10-06,沙田,2,第一口孖寶,2/2,651.00
2019-10-06,沙田,3,獨贏,8,51.50
2019-10-06,沙田,3,位置,8,18.00
2019-10-06,沙田,3,連贏,"8,14",168.50
2019-10-06,沙田,3,位置Q,"8,14",66.00
2019-10-06,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,3,三重彩,"8,14,10","2,162.00"
2019-10-06,沙田,3,單T,"8,10,14",396.00
2019-10-06,沙田,3,四連環,"8,9,10,14",834.00
2019-10-06,沙田,3,四重彩,"8,14,10,9","15,474.00"
2019-10-06,沙田,3,第二口孖寶,2/8,75.50
2019-10-06,沙田,4,獨贏,9,33.00
2019-10-06,沙田,4,位置,9,14.50
2019-10-06,沙田,4,連贏,"7,9",138.50
2019-10-06,沙田,4,位置Q,"7,9",51.00
2019-10-06,沙田,4,3揀1（組合獨贏）,A1,14.50
2019-10-06,沙田,4,三重彩,"9,7,3","1,644.00"
2019-10-06,沙田,4,單T,"3,7,9",390.00
2019-10-06,沙田,4,四連環,"3,4,7,9",167.00
2019-10-06,沙田,4,四重彩,"9,7,3,4","4,452.00"
2019-10-06,沙田,4,第三口孖寶,8/9,174.00
2019-10-06,沙田,4,第一口孖T,"8,10,14/3,7,9","17,492.00"
2019-10-06,沙田,5,獨贏,8,52.50
2019-10-06,沙田,5,位置,8,17.50
2019-10-06,沙田,5,連贏,"8,9",79.00
2019-10-06,沙田,5,位置Q,"8,9",36.00
2019-10-06,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-10-06,沙田,5,三重彩,"8,9,3",598.00
2019-10-06,沙田,5,單T,"3,8,9",69.00
2019-10-06,沙田,5,四連環,"3,4,8,9","1,430.00"
2019-10-06,沙田,5,四重彩,"8,9,3,4","25,434.00"
2019-10-06,沙田,5,第四口孖寶,9/8,208.00
