date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-12-21,沙田,1,1,5,利之喜 (A405),1:36.56,1-1/4,3,24.99,1-1/2,2,22.80,1,2,24.33,3/4,1,24.44,,,,,,
2019-12-21,沙田,1,2,7,萬里威揚 (A055),1:36.70,5,8,25.59,7-1/4,8,23.12,4-1/2,8,23.97,3/4,2,24.02,,,,,,
2019-12-21,沙田,1,3,3,帝豪寶駒 (C035),1:36.73,4,7,25.43,5-3/4,6,23.04,3-1/4,5,24.01,1,3,24.25,,,,,,
2019-12-21,沙田,1,4,8,勇晉大師 (B452),1:36.74,2-1/2,5,25.19,3-1/2,4,22.92,2,4,24.17,1-1/4,4,24.46,,,,,,
2019-12-21,沙田,1,5,1,生生勝勝 (C110),1:36.93,6-1/4,9,25.79,7-3/4,9,23.00,4,6,23.81,2-1/4,5,24.33,,,,,,
2019-12-21,沙田,1,6,9,領闖者 (A399),1:37.48,1/2,2,24.87,1-1/2,3,22.92,1-3/4,3,24.45,5-3/4,6,25.24,,,,,,
2019-12-21,沙田,1,7,6,玩斗財星 (C243),1:38.00,1/2,1,24.79,1-1/2,1,22.76,1,1,24.41,9,7,26.04,,,,,,
2019-12-21,沙田,1,8,2,凱旋戰士 (C185),1:38.27,3-1/2,6,25.35,6,7,23.16,4,7,24.09,10-3/4,8,25.67,,,,,,
2019-12-21,沙田,1,9,4,齊齊上 (B037),1:41.14,2-1/4,4,25.15,4-1/2,5,23.12,7-3/4,9,24.93,28-3/4,9,27.94,,,,,,
2019-12-21,沙田,2,1,6,輝煌芯 (D055),1:10.08,1-1/4,3,24.04,SH,1,22.69,2,1,23.35,,,,,,,,,
2019-12-21,沙田,2,2,11,明月千山 (C403),1:10.39,2-1/4,4,24.20,1-1/4,6,22.73,2,2,23.46,,,,,,,,,
2019-12-21,沙田,2,3,9,活力爆發 (C525),1:10.41,4,7,24.48,2-1/2,7,22.65,2,3,23.28,,,,,,,,,
2019-12-21,沙田,2,4,12,老友威威 (T349),1:10.67,3-1/4,6,24.36,3/4,3,22.49,3-3/4,4,23.82,,,,,,,,,
2019-12-21,沙田,2,5,2,嘉應精彩 (C526),1:10.68,8-1/4,13,25.16,4-1/2,12,22.29,3-3/4,5,23.23,,,,,,,,,
2019-12-21,沙田,2,6,10,愛添勝 (B362),1:10.73,6-1/4,10,24.84,3-1/4,9,22.41,4,6,23.48,,,,,,,,,
