date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-09-08,沙田,1,1,2,福喜多多 (B128),莫雷拉,B1,自第一檔出閘普通，居領放馬之後位置，走內欄。直路彎走內欄以省腳程。直路初未能望空。跑過二百五十米處後望空。衝刺強勁，以一又四分三個馬位之先勝出賽事。
2019-09-08,沙田,1,2,6,洪荒駿駒 (A031),薛恩,V,出閘迅速，居中間位置，走第二疊。跑過六百五十米處後略為推進。入直路時走第四疊。衝刺良佳，取得亞軍。
2019-09-08,沙田,1,3,1,勁快步 (A053),潘頓,B,出閘迅速，受催策上前領先。跑過七百五十米處後被對手挑戰。直路彎並排領先。直路初保持佳勢。接近一百米處時未能再加速及被超越，其後逐漸轉弱。
2019-09-08,沙田,1,4,10,樂無極 (B277),潘明輝,B-/V1,自中檔出閘普通，前速不快。早段居中間位置，走大外疊。其後受催策上前，居領放馬外側。直路彎並排領先。直路初未能再加速，保持穩勢至終點。
2019-09-08,沙田,1,5,5,蜜運 (B341),蘇狄雄,H-/B/TT,出閘普通，居中間之後位置，走內欄。接近五百米處起走第二疊。直路上被帶出更外疊，以穩勢衝刺。
2019-09-08,沙田,1,6,9,聚歡笑 (T282),田泰安,B/H,與對手同步出閘，受催策上前。居前列位置，走第二疊。直路彎落後四分三個馬位。直路初未能再加速及受擠迫，其後逐漸轉弱。
2019-09-08,沙田,1,7,8,砂漿邦 (A097),黎海榮,TT-,出閘笨拙，觸碰他駒。居中間位置，走第三疊，有遮擋。直路彎未能再加速。一百米處前保持同速，其後收慢。
2019-09-08,沙田,1,8,7,神火金剛 (B004),梁家俊,TT-,出閘笨拙，與他駒互相碰撞。居後列，走內疊。直路彎落後五個馬位。直路上未能以勁勢衝刺。
2019-09-08,沙田,1,9,3,至尊大師 (A357),杜美爾,B/TT,出閘略為緩慢，欠缺前速。居後列，走外疊。直路彎未能再加速。直路上受催策，但毫無反應。（賽後被發現中暑。）
2019-09-08,沙田,1,10,4,好友祥勝 (C220),巫顯東,B,出閘笨拙，與他駒互相碰撞。留居後列，走第二疊。直路彎未能再加速。直路初轉弱。
2019-09-08,沙田,2,1,9,加州明雋 (B363),田泰安,B-/TT,輕鬆切入內欄，以有利的緩慢步速領放。一放到底。
2019-09-08,沙田,2,2,2,快樂實在 (A152),莫雷拉,--,收慢留居中間位置。步速緩慢，不合發揮。三百米處仍以佳勢衝刺。
2019-09-08,沙田,2,3,3,陽光 (A371),李寶利,V,居包廂位置，自四百米處至二百米處空位不足。走勢良佳，跑獲季軍。
2019-09-08,沙田,2,4,1,大眾精英 (A416),潘頓,XB,受力策上前。直路上僅能保持位置。
2019-09-08,沙田,2,5,7,新界之星 (A081),梁家俊,--,收慢留居領放馬稍後位置。步速緩慢，有利發揮。二百五十米處轉弱。
2019-09-08,沙田,2,6,8,事必獲利 (T002),史卓豐,TT,居後列。步速緩慢，不合發揮。直路上僅能保持位置。
2019-09-08,沙田,2,7,4,君臨大地 (V192),黎海榮,SR/TT,收慢留居後列，走第三疊。步速緩慢，不合發揮。保持普通走勢。
2019-09-08,沙田,2,8,5,蒜頭爺爺 (V039),沈拿,B,收慢留居後列，走第二疊。步速緩慢，不利發揮。衝刺乏力。
2019-09-08,沙田,2,9,6,盛勢 (V243),潘明輝,--,收慢留居中間位置，走第三疊。步速緩慢，不合發揮。毫無進展。
2019-09-08,沙田,3,1,4,麯院風荷 (T112),史卓豐,B/XB/TT,起步時受擠迫，居尾列。接近四百米處時推進，直路上持續走內欄。末段衝刺強勁，勝出賽事。
2019-09-08,沙田,3,2,13,艦長天下 (B096),蔡明紹,B/XB/TT,在一段途程上受催策，居包廂位置。跑過四百米處時受催策，直路上對催策反應甚佳。以短馬頭位之差落敗。
2019-09-08,沙田,3,3,1,晴朗拍檔 (B071),杜美爾,--,居前列，走內欄。接近四百五十米處時開始推進。直路上以佳勢力拼，衝刺強勁。
2019-09-08,沙田,3,4,2,勁飛寶寶 (A267),薛恩,--,居中間位置。跑過四百米處時受催策。末段衝刺良佳。
2019-09-08,沙田,3,5,12,依斯堅 (B028),潘頓,B,出閘笨拙，居後列。入直路時走大外疊。跑過二百米處時追前。
2019-09-08,沙田,3,6,6,薪勇 (A340),黎海榮,B,居中間之後位置，走內欄。直路上受催策，但僅能保持同速。
2019-09-08,沙田,3,7,9,威武風采 (B379),黃皓楠,B-/V1,起步時留後。接近六百米處時開始推進。末段保持同速。氣管內有血。
2019-09-08,沙田,3,8,14,財帥 (B134),希威森,B/H,居中間之前位置。早段及直路初內閃。跑過三百米處時嚴重受阻礙，直路上對催策反應平平。
2019-09-08,沙田,3,9,8,駿協精英 (V207),沈拿,H/SR,起步時留後。接近六百米處時嘗試推進。直路初內閃及難以策騎。對催策反應平平。
2019-09-08,沙田,3,10,5,開心大師 (B222),莫雷拉,TT,居中間位置，走內欄。直路初嚴重受困，接近三百米處時勒避。衝刺僅屬一般。
2019-09-08,沙田,3,11,7,紅磚勇士 (C304),利敬國,B1/TT,在閘內煩躁不安。在一段途程上受催策，取得領先。跑過三百米處時墮退。必須經閘廂測試及格後，才可再次出賽。
2019-09-08,沙田,3,12,3,勁嘉輝 (T236),潘明輝,V1,出閘緩慢，其後雖受催策，但被拋離。直路上對催策毫無反應。翌日左前腿不良於行。
2019-09-08,沙田,3,13,10,新獵狐者 (B389),李寶利,B1/TT-,居中間之後位置。接近六百米處時受催策。直路上對催策毫無反應。
2019-09-08,沙田,3,14,11,為您贏 (B157),郭能,B-,在催策下居領放馬匹之後位置。沿途受催策。跑過三百米處時大力勒避，包尾大敗而回。
2019-09-08,沙田,4,1,3,發財寶 (B220),沈拿,B,早段並排領先，過了首三百五十米後單騎領放。入直路後不久帶離逾一個馬位。最後三百米繼續領先相同距離，從容勝出。
2019-09-08,沙田,4,2,6,晨曦飛馬 (C351),潘頓,TT1,起步時向內移入，推進至中間位置，在馬匹之間競跑。接近八百米處時一度受擠迫，落後領放馬三個馬位。入直路後奮力追趕，但未能追上輕鬆勝出的頭馬。
2019-09-08,沙田,4,3,10,馬功臣 (A296),田泰安,B/E/TT,起步後收慢，在馬群之後切入內疊，居尾二位置。入直路時落後五個馬位，其後不久向外移出，最後三百米追前甚多。
2019-09-08,沙田,4,4,2,壽臣 (C326),郭能,B,展步上前，居領放馬匹之後的好位。入直路時靠近內欄競跑，但未能跟上領放馬。末段以佳勢力拼。
2019-09-08,沙田,4,5,4,濃有 (C244),梁家俊,--,出閘後前速頗快，上前，首段居領放三駒之後。跑過三百米處時保持緊隨領先馬匹。其後不久未能再增速，末段墮退數個馬位。
2019-09-08,沙田,4,6,1,乘勢歡心 (C423),楊明綸,--,自大外檔出閘，早段受力策，其後收慢向內移入，居後列。第二段略為多走腳程。入直路時落後甚遠，末段超越數駒。
2019-09-08,沙田,4,7,7,醉翁意 (C016),薛恩,P1,起步後佔取中間位置，在馬匹之間競跑。跑過八百米處受擠迫時收慢，墮後一個馬位。轉直路彎時移出更外疊，落後領放馬四個馬位。末段毫無表現。
2019-09-08,沙田,4,8,11,千里駿駒 (C253),蘇狄雄,--,受催策上前，居前列，其後居領放兩駒外側，走第三疊。持續在沒有遮擋下走外疊，轉直路彎時外閃。入直路時落後領放馬兩個馬位，最後三百米未能再增速。
2019-09-08,沙田,4,9,5,勁瀟灑 (C252),莫雷拉,XB/B1/TT,爭奪領先，過了首三百五十米後收慢，落後領先馬匹半個馬位。轉直路彎後不久，在領放馬加速帶離時受催策。跑過三百米處時再無餘力，最後二百米呈現疲態。
2019-09-08,沙田,4,10,9,星河戰駒 (C245),潘明輝,--,起步後收慢，切入內疊，居包尾位置。首段後落後領放馬六個半馬位，自六百五十米處起受力策。轉直路彎時靠近內欄競跑，未能追前。
2019-09-08,沙田,4,11,8,奮鬥揚威 (C354),巫顯東,H,出閘不快，居尾三位置。勒避他駒後蹄。最後二百五十米持續墮退。
2019-09-08,沙田,4,12,12,話晒事 (B239),利敬國,B/TT,受催策上前，向內移入，居中間位置，走第四疊。跑過半程時進一步墮後，其後不久受催策。取得平衡後落後領放馬五個馬位。直路上進一步墮退。
2019-09-08,沙田,5,1,8,理想回報 (A305),莫雷拉,P2/TT,出閘普通，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。接近四百五十米處時向外移出。衝刺凌厲，勝出賽事。
2019-09-08,沙田,5,2,5,如真如假 (C222),郭能,--,與對手同步出閘，早段受催策上前，居前列，但走外疊。自八百米處起走第二疊。接近五百米處時被碰撞。直路上保持甚佳走勢，跑獲亞軍。
2019-09-08,沙田,5,3,1,好運 (B376),潘頓,CP-/PC2,起步時向內斜跑，碰撞他駒，居中間位置，走內欄。跑過六百米處後向外移出。直路上追前甚多，跑入季席。
