date,venue,race_no,pool,combination,dividend_hkd
2019-03-10,沙田,1,獨贏,2,18.50
2019-03-10,沙田,1,位置,2,11.50
2019-03-10,沙田,1,位置,4,14.50
2019-03-10,沙田,1,連贏,"2,4",19.00
2019-03-10,沙田,1,三重彩,"2,4,3",119.00
2019-03-10,沙田,2,獨贏,7,59.00
2019-03-10,沙田,2,位置,7,18.00
2019-03-10,沙田,2,位置,4,17.00
2019-03-10,沙田,2,位置,11,34.50
2019-03-10,沙田,2,連贏,"4,7",127.00
2019-03-10,沙田,2,位置Q,"4,7",48.50
2019-03-10,沙田,2,位置Q,"7,11",122.00
2019-03-10,沙田,2,位置Q,"4,11",96.50
2019-03-10,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-03-10,沙田,2,3揀1（組合獨贏）,A2,22.00
2019-03-10,沙田,2,3揀1（組合獨贏）,A3,未能勝出
2019-03-10,沙田,2,三重彩,"7,4,11","3,139.00"
2019-03-10,沙田,2,單T,"4,7,11",489.00
2019-03-10,沙田,2,四連環,"4,7,10,11","4,999.00"
2019-03-10,沙田,2,四重彩,"7,4,11,10","62,635.00"
2019-03-10,沙田,2,第一口孖寶,2/7,215.00
2019-03-10,沙田,2,第一口孖寶,2/4,21.00
2019-03-10,沙田,3,獨贏,9,90.50
2019-03-10,沙田,3,位置,9,23.50
2019-03-10,沙田,3,位置,2,15.50
2019-03-10,沙田,3,位置,10,14.50
2019-03-10,沙田,3,連贏,"2,9",167.00
2019-03-10,沙田,3,位置Q,"2,9",56.00
2019-03-10,沙田,3,位置Q,"9,10",55.00
2019-03-10,沙田,3,位置Q,"2,10",31.00
2019-03-10,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-03-10,沙田,3,3揀1（組合獨贏）,A2,未能勝出
2019-03-10,沙田,3,3揀1（組合獨贏）,A3,44.50
2019-03-10,沙田,3,三重彩,"9,2,10","1,319.00"
2019-03-10,沙田,3,單T,"2,9,10",162.00
2019-03-10,沙田,3,四連環,"2,3,9,10",119.00
2019-03-10,沙田,3,四重彩,"9,2,10,3","4,264.00"
2019-03-10,沙田,3,第二口孖寶,7/9,877.50
2019-03-10,沙田,3,第二口孖寶,7/2,43.50
2019-03-10,沙田,4,獨贏,2,45.00
2019-03-10,沙田,4,位置,2,15.00
2019-03-10,沙田,4,位置,1,18.50
2019-03-10,沙田,4,位置,5,33.00
2019-03-10,沙田,4,連贏,"1,2",160.50
2019-03-10,沙田,4,位置Q,"1,2",58.00
2019-03-10,沙田,4,位置Q,"2,5",84.50
2019-03-10,沙田,4,位置Q,"1,5",125.50
2019-03-10,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-03-10,沙田,4,3揀1（組合獨贏）,A2,未能勝出
