date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-06-05,跑馬地,1,1,8,赤火神龍 (A350),2:16.27,1/2,2,14.10,2-1/2,2,23.38,3-1/2,2,24.97,3/4,2,25.67,3/4,1,24.03,SH,1,24.12
2019-06-05,跑馬地,1,2,5,扎西德勒 (C084),2:16.29,3-1/4,7,14.54,9-1/4,7,24.02,9-3/4,7,24.89,5,7,25.35,4-1/4,7,24.03,SH,2,23.46
2019-06-05,跑馬地,1,3,7,神龍駒 (B108),2:16.81,3,6,14.50,6-1/2,5,23.62,7-1/2,5,24.97,3-3/4,6,25.51,3-1/4,5,24.07,3-1/4,3,24.14
2019-06-05,跑馬地,1,4,4,火箭駒 (A214),2:16.96,1-1/4,4,14.22,4-3/4,4,23.62,6-1/4,4,25.05,2-1/4,4,25.47,1-1/2,3,24.03,4-1/4,4,24.57
2019-06-05,跑馬地,1,5,3,馬主星輝 (B427),2:17.51,2-3/4,5,14.46,7-1/4,6,23.78,8-1/4,6,24.97,3-3/4,5,25.39,3-1/2,6,24.11,7-3/4,5,24.80
2019-06-05,跑馬地,1,6,1,事勝意 (T391),2:17.51,1,3,14.18,4,3,23.54,5-1/2,3,25.05,2,3,25.55,2-3/4,4,24.27,7-3/4,6,24.92
2019-06-05,跑馬地,1,7,2,非常堅 (T146),2:18.96,1/2,1,14.02,2-1/2,1,23.06,3-1/2,1,24.81,3/4,1,26.11,3/4,2,24.27,16-3/4,7,26.69
2019-06-05,跑馬地,2,1,4,神速寶 (A087),1:41.42,3-1/4,7,28.41,4,7,24.36,2-1/4,6,24.65,1-3/4,1,24.00,,,,,,
2019-06-05,跑馬地,2,2,1,中華壹號 (T207),1:41.70,3-1/2,8,28.45,4-1/4,8,24.36,4-1/4,9,24.93,1-3/4,2,23.96,,,,,,
2019-06-05,跑馬地,2,3,12,執到笑 (B130),1:41.72,3-1/4,6,28.41,2-3/4,5,24.16,3/4,3,24.61,1-3/4,3,24.54,,,,,,
2019-06-05,跑馬地,2,4,6,向前看 (B331),1:41.84,1-1/4,4,28.09,3/4,2,24.16,SH,1,24.81,2-1/2,4,24.78,,,,,,
2019-06-05,跑馬地,2,5,9,自由飛翔 (T292),1:41.88,7-1/2,12,29.09,7-3/4,12,24.28,5-1/2,12,24.57,2-3/4,5,23.94,,,,,,
2019-06-05,跑馬地,2,6,5,金錢炮 (T022),1:41.92,4-1/4,9,28.57,5-1/2,9,24.44,4,8,24.69,3,6,24.22,,,,,,
2019-06-05,跑馬地,2,7,3,祥光普照 (A273),1:41.96,1-3/4,5,28.17,2,4,24.28,2,5,24.93,3-1/4,7,24.58,,,,,,
2019-06-05,跑馬地,2,8,10,勇晉神駒 (T233),1:42.01,1/2,1,27.89,1-1/4,3,24.44,1-3/4,4,25.01,3-3/4,8,24.67,,,,,,
2019-06-05,跑馬地,2,9,7,上旺財上 (A285),1:42.01,1/2,2,27.97,3/4,1,24.16,SH,2,24.93,3-3/4,9,24.95,,,,,,
2019-06-05,跑馬地,2,10,8,葵涌老友 (A012),1:42.27,5-3/4,10,28.81,6,10,24.28,5-1/4,11,24.81,5-1/4,10,24.37,,,,,,
2019-06-05,跑馬地,2,11,2,東山再起 (B367),1:42.62,6,11,28.85,7-1/4,11,24.44,4-1/2,10,24.49,7-1/2,11,24.84,,,,,,
2019-06-05,跑馬地,2,12,11,易勝相吸 (B275),1:43.19,1-1/4,3,28.09,2-3/4,6,24.48,3-1/4,7,25.01,11,12,25.61,,,,,,
2019-06-05,跑馬地,3,1,4,一拍即合 (B402),0:57.44,2,3,12.82,1-3/4,2,21.66,2-1/2,1,22.96,,,,,,,,,
2019-06-05,跑馬地,3,2,11,八進 (B263),0:57.82,4,7,13.14,4-1/4,6,21.74,2-1/2,2,22.94,,,,,,,,,
2019-06-05,跑馬地,3,3,6,跳出世界 (C333),0:57.90,1-3/4,1,12.50,1-3/4,1,21.70,3,3,23.70,,,,,,,,,
2019-06-05,跑馬地,3,6,3,肥仔 (V071),0:58.16,2-3/4,5,12.94,3-1/2,5,21.82,4-1/2,6,23.40,,,,,,,,,
2019-06-05,跑馬地,3,7,1,叫座力 (B267),0:58.17,3-3/4,6,13.10,4-3/4,7,21.86,4-1/2,7,23.21,,,,,,,,,
2019-06-05,跑馬地,3,8,10,鼓浪威風 (C088),0:58.29,1-3/4,2,12.78,1-3/4,3,21.70,5-1/4,8,23.81,,,,,,,,,
2019-06-05,跑馬地,3,9,2,清福 (A364),0:58.50,4-1/4,9,13.18,5-1/2,8,21.90,6-3/4,9,23.42,,,,,,,,,
2019-06-05,跑馬地,3,10,8,提款機 (V093),0:58.60,6-3/4,11,13.58,9,11,22.06,7-1/4,10,22.96,,,,,,,,,
2019-06-05,跑馬地,3,11,7,三圓䮭路 (C149),0:58.66,5-1/4,10,13.34,8-1/4,10,22.18,7-3/4,11,23.14,,,,,,,,,
2019-06-05,跑馬地,4,1,5,精神威 (C345),1:10.84,3/4,1,23.76,SH,1,23.74,1/2,1,23.34,,,,,,,,,
2019-06-05,跑馬地,4,2,2,勇者勝 (B010),1:10.93,1-3/4,4,24.04,1-1/4,3,23.66,1/2,2,23.23,,,,,,,,,
2019-06-05,跑馬地,4,3,1,神州俊馬 (A282),1:11.10,3-1/2,6,24.32,2-3/4,6,23.62,1-3/4,3,23.16,,,,,,,,,
2019-06-05,跑馬地,4,4,12,善傳千里 (A121),1:11.17,1,3,23.92,SH,2,23.58,2,4,23.67,,,,,,,,,
2019-06-05,跑馬地,4,5,4,包裝時代 (C276),1:11.26,2-1/2,5,24.16,2-3/4,5,23.78,2-1/2,5,23.32,,,,,,,,,
2019-06-05,跑馬地,4,6,7,話晒事 (B239),1:11.50,4-1/2,7,24.48,4-1/4,7,23.70,4-1/4,6,23.32,,,,,,,,,
2019-06-05,跑馬地,4,7,10,轉數高 (C007),1:11.54,7-1/4,12,24.92,6-3/4,12,23.66,4-1/2,7,22.96,,,,,,,,,
2019-06-05,跑馬地,4,8,9,好友祥勝 (C220),1:11.63,5,9,24.56,4-3/4,8,23.70,5,8,23.37,,,,,,,,,
2019-06-05,跑馬地,4,9,3,好友益 (T265),1:11.64,6,11,24.72,5-1/2,10,23.66,5,9,23.26,,,,,,,,,
2019-06-05,跑馬地,4,10,6,大運舞台 (T256),1:11.82,5-1/2,10,24.64,6-1/4,11,23.86,6,10,23.32,,,,,,,,,
2019-06-05,跑馬地,4,11,11,眾善積福 (B334),1:13.05,3/4,2,23.88,1-3/4,4,23.90,13-3/4,11,25.27,,,,,,,,,
