date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-10-27,沙田,1,1,10,樂多福 (A208),1:09.90,SH,1,23.81,1,1,22.12,2,1,23.97,,,,,,,,,
2019-10-27,沙田,1,2,11,樂無極 (B277),1:10.24,3-1/4,8,24.33,4-3/4,7,22.36,2,2,23.55,,,,,,,,,
2019-10-27,沙田,1,3,5,洪荒駿駒 (A031),1:10.30,2,6,24.13,2-1/2,4,22.20,2-1/2,3,23.97,,,,,,,,,
2019-10-27,沙田,1,4,1,勁快步 (A053),1:10.31,3/4,3,23.93,1-1/2,3,22.24,2-1/2,4,24.14,,,,,,,,,
2019-10-27,沙田,1,5,6,為您贏 (B157),1:10.33,1-1/2,4,24.05,2-3/4,5,22.32,2-3/4,5,23.96,,,,,,,,,
2019-10-27,沙田,1,6,3,餘皇 (B155),1:10.77,2-1/4,7,24.17,6-1/4,9,22.76,5-1/2,6,23.84,,,,,,,,,
2019-10-27,沙田,1,7,9,神火金剛 (B004),1:10.78,6,11,24.77,7,10,22.28,5-1/2,7,23.73,,,,,,,,,
2019-10-27,沙田,1,8,12,不忘初心 (B231),1:10.98,6,10,24.77,8-3/4,11,22.56,6-3/4,8,23.65,,,,,,,,,
2019-10-27,沙田,1,9,7,眾善積福 (B334),1:11.00,SH,2,23.81,1,2,22.28,7,9,24.91,,,,,,,,,
2019-10-27,沙田,1,10,4,幸運飛駒 (A092),1:11.24,1-3/4,5,24.09,3-3/4,6,22.44,8-1/2,10,24.71,,,,,,,,,
2019-10-27,沙田,1,11,8,蜜運 (B341),1:12.65,3-3/4,9,24.41,5-3/4,8,22.44,17-1/4,11,25.80,,,,,,,,,
2019-10-27,沙田,2,1,7,埼豐 (A083),1:49.65,1-1/4,1,13.95,1,1,23.67,2,1,24.27,1-1/4,1,23.81,3/4,1,23.95,,,
2019-10-27,沙田,2,2,8,劍聶風 (A201),1:49.79,1-1/4,2,14.15,2-3/4,4,23.91,3-3/4,4,24.43,2,4,23.53,3/4,2,23.77,,,
2019-10-27,沙田,2,3,9,高瞻遠矚 (B345),1:49.82,3,5,14.43,4-1/4,6,23.87,5-1/4,6,24.43,3-1/2,6,23.53,1,3,23.56,,,
2019-10-27,沙田,2,4,4,喜盈運 (V337),1:49.84,1-1/2,4,14.19,1,2,23.59,2,2,24.43,1-1/4,3,23.69,1-1/4,4,23.94,,,
2019-10-27,沙田,2,5,1,安賦 (B353),1:49.91,4-1/4,7,14.63,5-3/4,7,23.91,6-1/2,7,24.39,4-1/4,7,23.45,1-3/4,5,23.53,,,
2019-10-27,沙田,2,6,6,南莊瑞寶 (B428),1:50.01,3-1/2,6,14.51,4,5,23.75,5,5,24.43,2-1/2,5,23.41,2-1/4,6,23.91,,,
2019-10-27,沙田,2,7,3,跑得威 (C127),1:50.11,1-1/4,3,14.15,1-3/4,3,23.75,3,3,24.47,1-1/4,2,23.53,3,7,24.21,,,
2019-10-27,沙田,2,8,2,好腳頭 (S131),1:50.39,5-1/2,9,14.83,7-1/4,9,23.95,7-3/4,9,24.35,6,9,23.53,4-1/2,8,23.73,,,
2019-10-27,沙田,2,9,5,新界之星 (A081),1:50.76,6-3/4,10,15.03,8-1/2,10,23.95,10,10,24.51,7,10,23.33,7,9,23.94,,,
2019-10-27,沙田,2,10,10,出奇寶 (B471),1:50.77,5-1/4,8,14.79,5-3/4,8,23.75,7,8,24.47,5-1/4,8,23.53,7,10,24.23,,,
2019-10-27,沙田,3,1,10,金獅雷將 (A325),1:40.24,1/2,2,28.46,1,3,23.04,3,2,24.11,SH,1,24.63,,,,,,
2019-10-27,沙田,3,2,14,易勝相吸 (B275),1:40.26,1/2,1,28.38,SH,2,22.96,3,1,23.79,SH,2,25.13,,,,,,
2019-10-27,沙田,3,3,1,探險家 (C008),1:40.41,4-3/4,10,29.14,6-3/4,12,23.28,6-1/4,6,23.71,1,3,24.28,,,,,,
2019-10-27,沙田,3,4,11,神乎其技 (A174),1:40.91,5-1/2,11,29.26,6,10,23.04,7-3/4,11,24.07,4-1/4,4,24.54,,,,,,
2019-10-27,沙田,3,5,12,黃埔之星 (B146),1:41.07,3-3/4,8,28.98,4-1/2,7,23.08,6-3/4,9,24.15,5-1/4,5,24.86,,,,,,
2019-10-27,沙田,3,6,3,帝豪寶駒 (C035),1:41.09,2-1/2,4,28.78,3,5,23.04,4-1/2,4,24.03,5-1/4,6,25.24,,,,,,
2019-10-27,沙田,3,7,9,小奇妙 (T298),1:41.14,3,5,28.86,5,9,23.28,6-1/2,8,24.03,5-3/4,7,24.97,,,,,,
2019-10-27,沙田,3,8,8,萬霸駒 (A186),1:41.90,6,13,29.34,8-1/4,14,23.32,11,14,24.23,10-1/2,8,25.01,,,,,,
2019-10-27,沙田,3,9,7,福嘉旺旺 (B302),1:42.02,6-1/4,14,29.38,7-3/4,13,23.20,9,13,23.99,11-1/4,9,25.45,,,,,,
2019-10-27,沙田,3,10,5,執到笑 (B130),1:42.55,5-3/4,12,29.30,6-1/4,11,23.04,7-3/4,12,24.03,14-1/2,10,26.18,,,,,,
2019-10-27,沙田,3,11,13,勝利新星 (B133),1:42.74,1-3/4,3,28.66,2-3/4,4,23.12,6-1/4,7,24.35,15-3/4,11,26.61,,,,,,
2019-10-27,沙田,3,12,4,得意 (C174),1:42.96,3,6,28.86,SH,1,22.48,3,3,24.27,17,12,27.35,,,,,,
2019-10-27,沙田,3,13,6,向前看 (B331),1:44.26,3-1/4,7,28.90,3-1/2,6,23.00,6-1/4,5,24.23,25,13,28.13,,,,,,
2019-10-27,沙田,3,14,2,協力神駒 (B364),1:44.35,4,9,29.02,4-3/4,8,23.08,7-1/4,10,24.19,25-3/4,14,28.06,,,,,,
2019-10-27,沙田,4,1,1,烽煙四喜 (A036),1:38.52,4-1/2,5,28.99,3-3/4,5,23.45,2-1/2,4,23.09,1-3/4,1,22.99,,,,,,
2019-10-27,沙田,4,2,7,二郎 (C019),1:38.79,1-1/4,1,28.27,1,1,23.57,3/4,1,23.29,1-3/4,2,23.66,,,,,,
2019-10-27,沙田,4,3,3,都靈紅星 (B092),1:38.81,2,3,28.59,2,3,23.57,1-1/4,3,23.17,1-3/4,3,23.48,,,,,,
2019-10-27,沙田,4,4,5,精算閃擊 (B147),1:39.12,1-1/4,2,28.47,1,2,23.53,3/4,2,23.25,3-3/4,4,23.87,,,,,,
2019-10-27,沙田,4,5,2,紅衣優駿 (A039),1:39.21,5,6,29.07,4-1/4,6,23.45,3-1/4,6,23.13,4-1/4,5,23.56,,,,,,
2019-10-27,沙田,4,6,4,逍遙自在 (B210),1:39.25,7,8,29.39,5-3/4,8,23.37,4-1/2,8,23.09,4-1/2,6,23.40,,,,,,
2019-10-27,沙田,4,7,8,傑彩繽紛 (B457),1:39.35,8-3/4,9,29.67,7-3/4,9,23.41,6-1/4,9,23.05,5-1/4,7,23.22,,,,,,
2019-10-27,沙田,4,8,6,綫路光輝 (A402),1:39.65,3-3/4,4,28.87,3,4,23.45,3,5,23.29,7,8,24.04,,,,,,
2019-10-27,沙田,4,9,9,威進駒 (A326),1:39.71,6-1/4,7,29.27,5-1/4,7,23.41,4,7,23.09,7-1/2,9,23.94,,,,,,
2019-10-27,沙田,5,1,12,超然 (V255),1:09.55,3-3/4,8,23.86,4-1/4,8,22.33,3/4,1,23.36,,,,,,,,,
2019-10-27,沙田,5,2,4,精算八方 (A221),1:09.69,2-1/2,7,23.66,1-1/2,4,22.09,3/4,2,23.94,,,,,,,,,
2019-10-27,沙田,5,3,3,盈華盛甲 (A179),1:10.00,4-1/2,11,23.98,5-1/2,11,22.41,2-3/4,3,23.61,,,,,,,,,
2019-10-27,沙田,5,4,8,為食格格 (C312),1:10.32,4,9,23.90,4-1/2,9,22.33,4-3/4,4,24.09,,,,,,,,,
