date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-09-11,跑馬地,1,1,4,綠色勁駒 (V184),1:40.08,1/2,1,28.07,3/4,1,24.01,3/4,1,24.31,N,1,23.69,,,,,,
2019-09-11,跑馬地,1,2,9,事必獲利 (T002),1:40.15,3-3/4,5,28.67,3-1/4,5,23.93,4,5,24.43,N,2,23.12,,,,,,
2019-09-11,跑馬地,1,3,6,常拼常勝 (V037),1:40.20,5-1/4,7,28.91,5-1/4,8,24.01,5-1/4,8,24.31,3/4,3,22.97,,,,,,
2019-09-11,跑馬地,1,4,7,夢幻戰士 (C280),1:40.31,1-3/4,3,28.35,1-3/4,3,24.01,2-1/4,3,24.39,1-1/2,4,23.56,,,,,,
2019-09-11,跑馬地,1,5,1,鵲橋飛渡 (A247),1:40.33,2-3/4,4,28.51,2-1/2,4,23.97,3-1/4,4,24.43,1-1/2,5,23.42,,,,,,
2019-09-11,跑馬地,1,6,8,塑料喜 (T326),1:40.36,1/2,2,28.15,3/4,2,24.05,3/4,2,24.31,1-3/4,6,23.85,,,,,,
2019-09-11,跑馬地,1,7,3,捉金皇 (B460),1:40.38,4,6,28.71,4,6,24.01,4-1/4,6,24.35,2,7,23.31,,,,,,
2019-09-11,跑馬地,1,8,5,爪皇烈焰 (T353),1:40.76,5-1/2,8,28.95,5,7,23.93,5,7,24.31,4-1/4,8,23.57,,,,,,
2019-09-11,跑馬地,1,9,2,及時行樂 (A125),1:41.35,6-3/4,9,29.15,6-3/4,9,24.01,7-1/2,9,24.43,8,9,23.76,,,,,,
2019-09-11,跑馬地,2,1,4,哈蝦王旺 (B381),0:57.79,3/4,2,12.94,1-3/4,4,21.89,1/2,1,22.96,,,,,,,,,
2019-09-11,跑馬地,2,2,5,洪荒駿駒 (A031),0:57.87,2-1/4,6,13.18,3,7,21.85,1/2,2,22.84,,,,,,,,,
2019-09-11,跑馬地,2,3,11,雷超 (V414),0:57.91,1-3/4,5,13.10,1-1/4,3,21.65,3/4,3,23.16,,,,,,,,,
2019-09-11,跑馬地,2,4,10,印印腳 (A277),0:57.93,1-3/4,4,13.10,2-3/4,6,21.89,3/4,4,22.94,,,,,,,,,
2019-09-11,跑馬地,2,5,3,隨我來 (B300),0:58.02,4,9,13.46,4-3/4,10,21.85,1-1/2,5,22.71,,,,,,,,,
2019-09-11,跑馬地,2,6,7,金剛秀 (T436),0:58.11,3-3/4,8,13.42,2-3/4,5,21.57,2,6,23.12,,,,,,,,,
2019-09-11,跑馬地,2,7,6,天皇巨星 (V367),0:58.15,5-3/4,10,13.74,4-1/2,9,21.53,2-1/4,7,22.88,,,,,,,,,
2019-09-11,跑馬地,2,8,9,做得好 (A082),0:58.21,1-1/2,3,13.06,1/2,2,21.57,2-3/4,8,23.58,,,,,,,,,
2019-09-11,跑馬地,2,9,8,大地和平 (S254),0:58.23,3-3/4,7,13.42,4,8,21.77,2-3/4,9,23.04,,,,,,,,,
2019-09-11,跑馬地,2,10,1,百里名駒 (C097),0:58.31,3/4,1,12.82,1/2,1,21.73,3-1/4,10,23.76,,,,,,,,,
2019-09-11,跑馬地,3,1,10,威震天 (V119),1:41.78,1/2,1,28.66,N,1,24.79,3/4,1,24.74,N,1,23.59,,,,,,
2019-09-11,跑馬地,3,2,2,金津輝煌 (V400),1:41.84,1-3/4,3,28.94,2,4,24.83,2-1/4,6,24.78,N,2,23.29,,,,,,
2019-09-11,跑馬地,3,3,5,賞心星 (C251),1:41.86,4-1/4,7,29.34,4-1/2,8,24.83,2,5,24.34,1/2,3,23.35,,,,,,
2019-09-11,跑馬地,3,4,8,祥光普照 (A273),1:41.97,4-3/4,8,29.42,3-1/2,7,24.59,1-1/4,3,24.38,1-1/4,4,23.58,,,,,,
2019-09-11,跑馬地,3,5,1,埼豐 (A083),1:42.00,1/2,2,28.74,N,2,24.75,3/4,2,24.82,1-1/2,5,23.69,,,,,,
2019-09-11,跑馬地,3,6,6,金童 (V232),1:42.03,5-1/2,10,29.54,6,10,24.87,4,9,24.42,1-1/2,6,23.20,,,,,,
2019-09-11,跑馬地,3,7,9,上旺財上 (A285),1:42.10,1-3/4,4,28.94,1-3/4,3,24.79,1-1/2,4,24.70,2,7,23.67,,,,,,
2019-09-11,跑馬地,3,8,11,堅離地 (A235),1:42.11,7-1/2,12,29.86,7,12,24.71,4,11,24.26,2,8,23.28,,,,,,
2019-09-11,跑馬地,3,9,12,醒目快駒 (B107),1:42.12,6-3/4,11,29.74,6-3/4,11,24.79,5-1/2,12,24.54,2,9,23.05,,,,,,
2019-09-11,跑馬地,3,10,3,龍騰馬躍 (V202),1:42.24,3-1/4,6,29.18,3-1/4,6,24.79,3,7,24.70,3,10,23.57,,,,,,
2019-09-11,跑馬地,3,11,4,小島怡情 (T390),1:42.63,4-3/4,9,29.42,5,9,24.83,4,10,24.58,5-1/4,11,23.80,,,,,,
2019-09-11,跑馬地,3,12,7,中華主將 (B298),1:42.78,2-3/4,5,29.10,3,5,24.83,3-1/4,8,24.78,6-1/4,12,24.07,,,,,,
2019-09-11,跑馬地,4,1,5,綠色有運 (B413),1:38.58,6-1/4,8,28.60,6-1/4,8,23.10,2-1/4,4,23.20,1-1/2,1,23.68,,,,,,
2019-09-11,跑馬地,4,2,6,喜蓮彩星 (A129),1:38.81,4-3/4,6,28.36,4-3/4,6,23.10,4,8,23.72,1-1/2,2,23.63,,,,,,
2019-09-11,跑馬地,4,3,9,協勝神駒 (B217),1:38.87,2-1/2,4,28.00,3,5,23.18,3,6,23.84,1-3/4,3,23.85,,,,,,
2019-09-11,跑馬地,4,4,7,傑彩繽紛 (B457),1:39.25,4-3/4,7,28.36,5,7,23.14,4,7,23.68,4-1/4,4,24.07,,,,,,
2019-09-11,跑馬地,4,5,1,幸福分享 (A409),1:39.32,1-1/4,3,27.80,1-1/2,3,23.14,1-1/2,3,23.84,4-3/4,5,24.54,,,,,,
2019-09-11,跑馬地,4,6,4,綫路光輝 (A402),1:39.34,3/4,2,27.72,1-1/4,2,23.18,N,1,23.64,4-3/4,6,24.80,,,,,,
