date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,1,6,餘皇 (B155),沈拿,韋達,128,1092,5,-,6 5 1,1:10.00,3.4
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,2,1,安定繁盛 (C064),莫雷拉,羅富全,131,1115,11,鼻位,10 8 2,1:10.00,5.3
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,3,3,葵涌精英 (C173),巴度,高伯新,131,1132,10,1-1/2,11 12 3,1:10.22,11
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,4,10,神火金剛 (B004),李寶利,葉楚航,118,1060,12,1-1/2,12 11 4,1:10.24,22
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,5,12,勁皇子 (V143),田泰安,蔡約翰,114,1119,7,2-1/2,8 9 5,1:10.39,14
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,6,4,幸運大兄 (A423),蘇兆輝,蘇保羅,130,1048,9,2-1/2,2 2 6,1:10.40,8
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,7,7,怡昌福星 (B357),麥道朗,賀賢,125,1121,4,3-3/4,9 10 7,1:10.60,11
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,8,2,濃有 (C244),梁家俊,文家良,131,1118,3,5,4 4 8,1:10.78,4.2
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,9,5,神馬飛揚 (V368),巫顯東,鄭俊偉,125,1085,6,5,1 1 9,1:10.80,96
2019-12-04,跑馬地,1,218,日本讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",725000,(23.56) (46.18) (1:10.00),23.56 22.62 23.82,10,9,劍追聲 (B445),何澤堯,告東尼,120,1043,2,6-1/4,7 7 10,1:11.01,33
