date,venue,race_no,pool,combination,dividend_hkd
2019-05-08,沙田,1,獨贏,6,42.50
2019-05-08,沙田,1,位置,6,18.50
2019-05-08,沙田,1,連贏,"6,12",254.00
2019-05-08,沙田,1,位置Q,"6,12",90.00
2019-05-08,沙田,1,3揀1（組合獨贏）,A1,20.00
2019-05-08,沙田,1,三重彩,"6,12,5","1,913.00"
2019-05-08,沙田,1,單T,"5,6,12",289.00
2019-05-08,沙田,1,四連環,"2,5,6,12",590.00
2019-05-08,沙田,1,四重彩,"6,12,5,2","14,350.00"
2019-05-08,沙田,2,獨贏,5,52.50
2019-05-08,沙田,2,位置,5,17.50
2019-05-08,沙田,2,連贏,"5,6",188.50
2019-05-08,沙田,2,位置Q,"5,6",60.50
2019-05-08,沙田,2,3揀1（組合獨贏）,A1,21.00
2019-05-08,沙田,2,三重彩,"5,6,8","3,273.00"
2019-05-08,沙田,2,單T,"5,6,8",575.00
2019-05-08,沙田,2,四連環,"1,5,6,8","1,632.00"
2019-05-08,沙田,2,四重彩,"5,6,8,1","28,023.00"
2019-05-08,沙田,2,第一口孖寶,6/5,248.50
2019-05-08,沙田,3,獨贏,7,224.00
2019-05-08,沙田,3,位置,7,59.50
2019-05-08,沙田,3,連贏,"3,7",789.00
2019-05-08,沙田,3,位置Q,"3,7",217.00
2019-05-08,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-05-08,沙田,3,三重彩,"7,3,2","27,253.00"
2019-05-08,沙田,3,單T,"2,3,7","3,317.00"
2019-05-08,沙田,3,四連環,"2,3,7,11","16,235.00"
2019-05-08,沙田,3,四重彩,"7,3,2,11","560,441.00"
2019-05-08,沙田,3,第二口孖寶,5/7,544.00
2019-05-08,沙田,4,獨贏,10,39.00
2019-05-08,沙田,4,位置,10,18.00
2019-05-08,沙田,4,連贏,"4,10",59.00
2019-05-08,沙田,4,位置Q,"4,10",30.50
2019-05-08,沙田,4,3揀1（組合獨贏）,A1,17.00
2019-05-08,沙田,4,三重彩,"10,4,7",643.00
2019-05-08,沙田,4,單T,"4,7,10",132.00
2019-05-08,沙田,4,四連環,"4,5,7,10",334.00
2019-05-08,沙田,4,四重彩,"10,4,7,5","5,808.00"
2019-05-08,沙田,4,第三口孖寶,7/10,972.00
2019-05-08,沙田,4,第一口孖T,"2,3,7/4,7,10","137,699.00"
2019-05-08,沙田,5,獨贏,2,40.50
2019-05-08,沙田,5,位置,2,17.00
2019-05-08,沙田,5,連贏,"2,6",303.50
2019-05-08,沙田,5,位置Q,"2,6",111.00
2019-05-08,沙田,5,3揀1（組合獨贏）,A1,23.00
2019-05-08,沙田,5,三重彩,"2,6,1","3,013.00"
2019-05-08,沙田,5,單T,"1,2,6",550.00
2019-05-08,沙田,5,四連環,"1,2,6,8","1,469.00"
2019-05-08,沙田,5,四重彩,"2,6,1,8","25,302.00"
2019-05-08,沙田,5,第四口孖寶,10/2,235.00
2019-05-08,沙田,6,獨贏,5,22.00
2019-05-08,沙田,6,位置,5,10.50
2019-05-08,沙田,6,連贏,"3,5",35.50
2019-05-08,沙田,6,位置Q,"3,5",18.50
2019-05-08,沙田,6,3揀1（組合獨贏）,A1,13.00
2019-05-08,沙田,6,三重彩,"5,3,9",402.00
2019-05-08,沙田,6,單T,"3,5,9",105.00
2019-05-08,沙田,6,四連環,"2,3,5,9",112.00
2019-05-08,沙田,6,四重彩,"5,3,9,2","1,388.00"
2019-05-08,沙田,6,第五口孖寶,2/5,124.00
2019-05-08,沙田,6,三T,"4,7,10/1,2,6/3,5,9","77,616.00"
2019-05-08,沙田,6,三T(安慰獎),"4,7,10/1,2,6/任何組合",929.00
2019-05-08,沙田,7,獨贏,11,48.50
2019-05-08,沙田,7,位置,11,17.00
2019-05-08,沙田,7,連贏,"6,11",131.00
2019-05-08,沙田,7,位置Q,"6,11",50.00
2019-05-08,沙田,7,3揀1（組合獨贏）,A1,23.00
2019-05-08,沙田,7,三重彩,"11,6,5","2,890.00"
2019-05-08,沙田,7,單T,"5,6,11",584.00
2019-05-08,沙田,7,四連環,"5,6,9,11","3,803.00"
2019-05-08,沙田,7,四重彩,"11,6,5,9","49,538.00"
2019-05-08,沙田,7,第六口孖寶,5/11,97.50
2019-05-08,沙田,7,第二口孖T,"3,5,9/5,6,11","7,468.00"
2019-05-08,沙田,8,獨贏,7,19.50
2019-05-08,沙田,8,位置,7,12.50
2019-05-08,沙田,8,連贏,"7,14",343.50
2019-05-08,沙田,8,位置Q,"7,14",132.50
2019-05-08,沙田,8,3揀1（組合獨贏）,A1,15.00
2019-05-08,沙田,8,三重彩,"7,14,12","6,411.00"
2019-05-08,沙田,8,單T,"7,12,14","2,313.00"
2019-05-08,沙田,8,四連環,"7,12,13,14","5,753.00"
2019-05-08,沙田,8,四重彩,"7,14,12,13","65,380.00"
2019-05-08,沙田,8,第七口孖寶,11/7,92.00
2019-05-08,沙田,8,三寶,5/11/7,185.00
2019-05-08,沙田,8,六環彩,"3,7/4,10/2,6/3,5/6,11/7,14","1,256.00"
2019-05-08,沙田,8,騎師王 1,2 [莫雷拉],詳情
