date,venue,race_no,pool,combination,dividend_hkd
2019-02-02,沙田,1,獨贏,5,92.50
2019-02-02,沙田,1,位置,5,25.50
2019-02-02,沙田,1,連贏,"5,8",384.50
2019-02-02,沙田,1,位置Q,"5,8",104.50
2019-02-02,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-02-02,沙田,1,三重彩,"5,8,3","2,914.00"
2019-02-02,沙田,1,單T,"3,5,8",412.00
2019-02-02,沙田,1,四連環,"3,5,8,9",248.00
2019-02-02,沙田,1,四重彩,"5,8,3,9","8,002.00"
2019-02-02,沙田,2,獨贏,12,224.00
2019-02-02,沙田,2,位置,12,49.00
2019-02-02,沙田,2,連贏,"4,12",952.50
2019-02-02,沙田,2,位置Q,"4,12",255.50
2019-02-02,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-02-02,沙田,2,三重彩,"12,4,1","22,079.00"
2019-02-02,沙田,2,單T,"1,4,12","1,806.00"
2019-02-02,沙田,2,四連環,"1,4,12,13","3,365.00"
2019-02-02,沙田,2,四重彩,"12,4,1,13","116,671.00"
2019-02-02,沙田,2,第一口孖寶,5/12,"1,088.50"
2019-02-02,沙田,3,獨贏,14,167.50
2019-02-02,沙田,3,位置,14,44.00
2019-02-02,沙田,3,連贏,"13,14",986.00
2019-02-02,沙田,3,位置Q,"13,14",232.50
2019-02-02,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-02-02,沙田,3,三重彩,"14,13,12","21,591.00"
2019-02-02,沙田,3,單T,"12,13,14","4,569.00"
2019-02-02,沙田,3,四連環,"2,12,13,14","5,524.00"
2019-02-02,沙田,3,四重彩,"14,13,12,2","143,475.00"
2019-02-02,沙田,3,第二口孖寶,12/14,"6,560.50"
2019-02-02,沙田,4,獨贏,12,64.00
2019-02-02,沙田,4,位置,12,20.00
2019-02-02,沙田,4,連贏,"10,12",483.50
2019-02-02,沙田,4,位置Q,"10,12",124.50
2019-02-02,沙田,4,3揀1（組合獨贏）,A1,64.00
2019-02-02,沙田,4,三重彩,"12,10,11","6,993.00"
2019-02-02,沙田,4,單T,"10,11,12","1,150.00"
2019-02-02,沙田,4,四連環,"7,10,11,12","9,355.00"
2019-02-02,沙田,4,四重彩,"12,10,11,7","150,071.00"
2019-02-02,沙田,4,第三口孖寶,14/12,"1,089.50"
2019-02-02,沙田,4,第一口孖T,"12,13,14/10,11,12","174,881.00"
2019-02-02,沙田,5,獨贏,11,127.00
2019-02-02,沙田,5,位置,11,30.00
2019-02-02,沙田,5,連贏,"10,11",136.50
2019-02-02,沙田,5,位置Q,"10,11",51.00
