date,venue,race_no,pool,combination,dividend_hkd
2019-09-15,沙田,1,獨贏,3,20.00
2019-09-15,沙田,1,位置,3,11.00
2019-09-15,沙田,1,連贏,"3,4",55.50
2019-09-15,沙田,1,位置Q,"3,4",22.50
2019-09-15,沙田,1,3揀1（組合獨贏）,A1,15.00
2019-09-15,沙田,1,三重彩,"3,4,6",287.00
2019-09-15,沙田,1,單T,"3,4,6",89.00
2019-09-15,沙田,1,四連環,"1,3,4,6",140.00
2019-09-15,沙田,1,四重彩,"3,4,6,1","1,404.00"
2019-09-15,沙田,2,獨贏,4,20.00
2019-09-15,沙田,2,位置,4,10.50
2019-09-15,沙田,2,連贏,"3,4",34.50
2019-09-15,沙田,2,位置Q,"3,4",17.50
2019-09-15,沙田,2,3揀1（組合獨贏）,A1,20.00
2019-09-15,沙田,2,三重彩,"4,3,8",182.00
2019-09-15,沙田,2,單T,"3,4,8",61.00
2019-09-15,沙田,2,四連環,"2,3,4,8",246.00
2019-09-15,沙田,2,四重彩,"4,3,8,2","2,027.00"
2019-09-15,沙田,2,第一口孖寶,3/4,37.50
2019-09-15,沙田,3,獨贏,1,33.00
2019-09-15,沙田,3,位置,1,14.50
2019-09-15,沙田,3,連贏,"1,2",62.00
2019-09-15,沙田,3,位置Q,"1,2",31.50
2019-09-15,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-09-15,沙田,3,三重彩,"1,2,6",420.00
2019-09-15,沙田,3,單T,"1,2,6",59.00
2019-09-15,沙田,3,四連環,"1,2,6,9",109.00
2019-09-15,沙田,3,四重彩,"1,2,6,9","2,496.00"
2019-09-15,沙田,3,第二口孖寶,4/1,86.00
2019-09-15,沙田,4,獨贏,3,56.50
2019-09-15,沙田,4,位置,3,21.00
2019-09-15,沙田,4,連贏,"3,8",186.00
2019-09-15,沙田,4,位置Q,"3,8",70.00
2019-09-15,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-09-15,沙田,4,三重彩,"3,8,1","2,588.00"
2019-09-15,沙田,4,單T,"1,3,8",619.00
2019-09-15,沙田,4,四連環,"1,3,5,8","1,201.00"
2019-09-15,沙田,4,四重彩,"3,8,1,5","18,203.00"
2019-09-15,沙田,4,第三口孖寶,1/3,188.50
2019-09-15,沙田,4,第一口孖T,"1,2,6/1,3,8","8,058.00"
2019-09-15,沙田,5,獨贏,3,80.00
2019-09-15,沙田,5,位置,3,20.00
2019-09-15,沙田,5,連贏,"3,8",65.50
2019-09-15,沙田,5,位置Q,"3,8",29.50
2019-09-15,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-09-15,沙田,5,三重彩,"3,8,6",570.00
2019-09-15,沙田,5,單T,"3,6,8",66.00
2019-09-15,沙田,5,四連環,"3,6,7,8",388.00
2019-09-15,沙田,5,四重彩,"3,8,6,7","9,267.00"
2019-09-15,沙田,5,第四口孖寶,3/3,432.00
2019-09-15,沙田,6,獨贏,6,27.50
2019-09-15,沙田,6,位置,6,16.00
2019-09-15,沙田,6,連贏,"6,8",182.50
2019-09-15,沙田,6,位置Q,"6,8",65.00
2019-09-15,沙田,6,3揀1（組合獨贏）,A1,18.50
2019-09-15,沙田,6,三重彩,"6,8,5","1,124.00"
2019-09-15,沙田,6,單T,"5,6,8",255.00
2019-09-15,沙田,6,四連環,"5,6,7,8",991.00
2019-09-15,沙田,6,四重彩,"6,8,5,7","13,923.00"
2019-09-15,沙田,6,第五口孖寶,3/6,339.50
2019-09-15,沙田,6,三T,"1,3,8/3,6,8/5,6,8","189,991.00"
2019-09-15,沙田,6,三T(安慰獎),"1,3,8/3,6,8/任何組合","1,364.00"
2019-09-15,沙田,7,獨贏,5,110.00
2019-09-15,沙田,7,位置,5,33.00
2019-09-15,沙田,7,連贏,"5,11",752.00
2019-09-15,沙田,7,位置Q,"5,11",209.00
2019-09-15,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-09-15,沙田,7,三重彩,"5,11,14","16,645.00"
2019-09-15,沙田,7,單T,"5,11,14","2,375.00"
2019-09-15,沙田,7,四連環,"5,11,12,14","1,848.00"
2019-09-15,沙田,7,四重彩,"5,11,14,12","57,206.00"
2019-09-15,沙田,7,第六口孖寶,6/5,414.50
2019-09-15,沙田,7,第二口孖T,"5,6,8/5,11,14","79,564.00"
2019-09-15,沙田,8,獨贏,1,16.00
2019-09-15,沙田,8,位置,1,10.10
2019-09-15,沙田,8,連贏,"1,5",94.00
2019-09-15,沙田,8,位置Q,"1,5",42.00
2019-09-15,沙田,8,3揀1（組合獨贏）,A1,13.50
2019-09-15,沙田,8,三重彩,"1,5,4",592.00
2019-09-15,沙田,8,單T,"1,4,5",164.00
2019-09-15,沙田,8,四連環,"1,4,5,10",531.00
2019-09-15,沙田,8,四重彩,"1,5,4,10","6,128.00"
2019-09-15,沙田,8,第七口孖寶,"5/1,11",290.50
2019-09-15,沙田,9,獨贏,5,308.00
2019-09-15,沙田,9,位置,5,83.50
2019-09-15,沙田,9,連贏,"5,7",425.50
2019-09-15,沙田,9,位置Q,"5,7",153.50
2019-09-15,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-09-15,沙田,9,三重彩,"5,7,1","9,503.00"
2019-09-15,沙田,9,單T,"1,5,7","1,287.00"
2019-09-15,沙田,9,四連環,"1,5,7,10","3,202.00"
2019-09-15,沙田,9,四重彩,"5,7,1,10","93,685.00"
2019-09-15,沙田,9,第八口孖寶,"1,11/5",509.00
2019-09-15,沙田,10,獨贏,3,20.00
2019-09-15,沙田,10,位置,3,11.00
2019-09-15,沙田,10,連贏,"2,3",229.00
2019-09-15,沙田,10,位置Q,"2,3",171.50
2019-09-15,沙田,10,3揀1（組合獨贏）,A1,16.00
2019-09-15,沙田,10,三重彩,"3,2,9","3,292.00"
2019-09-15,沙田,10,單T,"2,3,9","2,066.00"
2019-09-15,沙田,10,四連環,"2,3,9,11","1,842.00"
2019-09-15,沙田,10,四重彩,"3,2,9,11","17,343.00"
2019-09-15,沙田,10,第九口孖寶,5/3,766.50
2019-09-15,沙田,10,三寶,"1,11/5/3","1,601.00"
2019-09-15,沙田,10,第三口孖T,"1,5,7/2,3,9","167,052.00"
2019-09-15,沙田,10,六環彩,"3,8/6,8/5,11/1,5,11/5,7/2,3,9","1,689.00"
2019-09-15,沙田,10,騎師王 1,1 [潘頓],詳情
