date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-09-01,沙田,1,1,3,跑得威 (C127),1:35.48,1-3/4,3,25.08,2-3/4,3,23.51,1,2,23.40,SH,1,23.49,,,,,,
2019-09-01,沙田,1,2,4,帝豪寶駒 (C035),1:35.50,5-1/2,9,25.68,5,8,23.27,2-1/2,8,23.28,SH,2,23.27,,,,,,
2019-09-01,沙田,1,3,7,火天大有 (V406),1:35.57,3-3/4,5,25.40,3-1/2,4,23.31,1-1/4,3,23.32,1/2,3,23.54,,,,,,
2019-09-01,沙田,1,4,2,乘勝追擊 (V369),1:35.68,3,4,25.28,4,6,23.51,2,6,23.36,1-1/4,4,23.53,,,,,,
2019-09-01,沙田,1,5,1,金津輝煌 (V400),1:35.71,4-3/4,8,25.56,5,7,23.39,2-1/4,7,23.24,1-1/2,5,23.52,,,,,,
2019-09-01,沙田,1,6,9,醒目快駒 (B107),1:35.77,N,1,24.80,1,1,23.35,1,1,23.68,1-3/4,6,23.94,,,,,,
2019-09-01,沙田,1,7,5,靚籐王 (B425),1:35.79,4-1/2,7,25.52,5-1/4,9,23.47,4-1/4,9,23.52,2,7,23.28,,,,,,
2019-09-01,沙田,1,8,6,黃埔之星 (B146),1:36.67,N,2,24.84,1,2,23.47,1-1/4,4,23.72,7-1/2,8,24.64,,,,,,
2019-09-01,沙田,1,9,8,競駿飛鷹 (B292),1:37.15,4,6,25.44,3-3/4,5,23.31,2,5,23.40,10-1/2,9,25.00,,,,,,
2019-09-01,沙田,2,1,13,明月昇輝 (A324),1:09.99,6-3/4,10,24.65,3-3/4,9,22.55,2-1/2,1,22.79,,,,,,,,,
2019-09-01,沙田,2,2,2,葵涌精英 (C173),1:10.38,7-3/4,12,24.81,5,12,22.59,2-1/2,2,22.98,,,,,,,,,
2019-09-01,沙田,2,3,8,金錢炮 (T022),1:10.39,8-3/4,14,24.97,5-1/4,14,22.47,2-1/2,3,22.95,,,,,,,,,
2019-09-01,沙田,2,4,14,印印腳 (A277),1:10.49,1-1/4,2,23.77,1/2,2,22.91,3,4,23.81,,,,,,,,,
2019-09-01,沙田,2,5,7,越跑越好 (T140),1:10.50,8-1/4,13,24.89,4,10,22.35,3-1/4,5,23.26,,,,,,,,,
2019-09-01,沙田,2,6,1,百里名駒 (C097),1:10.63,1-1/4,1,23.57,1/2,1,23.03,4,6,24.03,,,,,,,,,
2019-09-01,沙田,2,7,4,爪皇轟天 (A291),1:10.72,4-3/4,8,24.33,3,7,22.75,4-1/2,7,23.64,,,,,,,,,
2019-09-01,沙田,2,8,3,埼豐 (A083),1:10.72,1-3/4,3,23.85,1-1/4,3,22.95,4-1/2,8,23.92,,,,,,,,,
2019-09-01,沙田,2,9,10,賞心星 (C251),1:10.72,7-1/4,11,24.73,5-1/4,13,22.71,4-1/2,9,23.28,,,,,,,,,
2019-09-01,沙田,2,10,5,香江世億 (A407),1:10.90,4,7,24.21,3-1/4,8,22.91,5-3/4,10,23.78,,,,,,,,,
2019-09-01,沙田,2,11,9,領闖者 (A399),1:10.98,5-1/4,9,24.41,4-1/4,11,22.87,6-1/4,11,23.70,,,,,,,,,
2019-09-01,沙田,2,12,11,合作愉快 (T392),1:10.99,3-1/4,5,24.09,2,5,22.83,6-1/4,12,24.07,,,,,,,,,
2019-09-01,沙田,2,13,12,銀城福星 (V088),1:11.01,2-1/2,4,23.97,2,4,22.95,6-1/4,13,24.09,,,,,,,,,
2019-09-01,沙田,2,14,6,劍追聲 (B445),1:11.77,3-1/2,6,24.13,2-1/4,6,22.83,11,14,24.81,,,,,,,,,
2019-09-01,沙田,3,1,5,帝豪福星 (B348),1:08.74,1/2,2,24.45,SH,2,22.17,1-1/2,1,22.12,,,,,,,,,
2019-09-01,沙田,3,2,2,四季旺 (V410),1:08.99,5-3/4,6,25.29,2,5,21.65,1-1/2,2,22.05,,,,,,,,,
2019-09-01,沙田,3,3,6,旌暉 (V077),1:09.15,4-1/2,5,25.09,2-1/2,6,21.93,2-1/2,3,22.13,,,,,,,,,
2019-09-01,沙田,3,4,7,薈力之城 (B280),1:09.40,1/2,1,24.37,SH,1,22.25,4,4,22.78,,,,,,,,,
2019-09-01,沙田,3,5,1,有理共想 (B180),1:09.52,2,3,24.69,1-1/4,3,22.13,5,5,22.70,,,,,,,,,
2019-09-01,沙田,3,6,3,勝得威 (A025),1:09.71,5-3/4,7,25.29,3-1/4,7,21.85,6,6,22.57,,,,,,,,,
2019-09-01,沙田,3,7,4,加州福星 (A415),1:09.73,2,4,24.69,1-1/4,4,22.13,6-1/4,7,22.91,,,,,,,,,
2019-09-01,沙田,4,1,3,加州更好 (B204),1:09.42,1-1/4,2,24.01,1,3,22.49,1-1/2,1,22.92,,,,,,,,,
2019-09-01,沙田,4,2,10,老友威威 (T349),1:09.68,4-1/4,9,24.49,3-1/2,9,22.41,1-1/2,2,22.78,,,,,,,,,
2019-09-01,沙田,4,3,2,順意寶 (B164),1:09.70,6-1/2,12,24.85,4-3/4,11,22.25,1-3/4,3,22.60,,,,,,,,,
2019-09-01,沙田,4,4,6,電子群星 (C132),1:09.71,2,5,24.13,2-1/4,5,22.57,1-3/4,4,23.01,,,,,,,,,
2019-09-01,沙田,4,5,5,傳奇 (V357),1:09.78,4-1/2,10,24.53,3-1/2,10,22.37,2-1/4,5,22.88,,,,,,,,,
2019-09-01,沙田,4,6,9,一路順風 (C453),1:09.85,3,6,24.29,2-1/4,6,22.41,2-3/4,6,23.15,,,,,,,,,
2019-09-01,沙田,4,7,8,水箭龜 (C450),1:09.92,3-1/2,8,24.37,3-1/4,8,22.49,3,7,23.06,,,,,,,,,
2019-09-01,沙田,4,8,14,電訊火箭 (C137),1:09.93,3-1/2,7,24.37,3-1/4,7,22.49,3-1/4,8,23.07,,,,,,,,,
2019-09-01,沙田,4,9,4,銀時 (C216),1:10.00,1-1/2,4,24.05,1-1/2,4,22.53,3-3/4,9,23.42,,,,,,,,,
2019-09-01,沙田,4,10,11,贏多多 (C004),1:10.07,7,13,24.93,6-3/4,13,22.49,4,10,22.65,,,,,,,,,
2019-09-01,沙田,4,11,12,創紀錄 (C168),1:10.15,4-3/4,11,24.57,5,12,22.57,4-1/2,11,23.01,,,,,,,,,
2019-09-01,沙田,4,12,1,大四喜 (A301),1:10.59,1-1/4,3,24.01,N,2,22.37,7-1/4,12,24.21,,,,,,,,,
2019-09-01,沙田,4,13,7,馬驕雄 (B455),1:10.68,8,14,25.09,7-1/2,14,22.45,7-3/4,13,23.14,,,,,,,,,
2019-09-01,沙田,4,14,13,自由旺 (A209),1:11.64,1-1/4,1,23.81,N,1,22.53,14,14,25.30,,,,,,,,,
2019-09-01,沙田,5,1,6,熱血鬥士 (C360),1:22.05,2-1/2,6,14.16,4-1/2,6,22.30,3-1/4,6,22.45,3/4,1,23.14,,,,,,
2019-09-01,沙田,5,2,11,三圓䮭路 (C149),1:22.18,1/2,2,13.84,1-3/4,3,22.18,1,2,22.53,3/4,2,23.63,,,,,,
2019-09-01,沙田,5,3,3,怪獸都市 (A190),1:22.20,1/2,1,13.76,1-1/4,1,21.98,1,1,22.65,3/4,3,23.81,,,,,,
