date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,1,5,忠心勇士 (C336),潘頓,約翰摩亞,120,1240,1,-,1 1 1,0:56.27,1.3
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,2,7,知道必勝 (C383),田泰安,沈集成,120,1193,4,2,2 2 2,0:56.57,4.4
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,3,4,閃電烈馬 (C201),史卓豐,徐雨石,129,1144,3,8-1/4,6 3 3,0:57.58,9.1
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,4,3,御風超影 (C268),黃皓楠,鄭俊偉,126,1008,7,8-1/2,5 6 4,0:57.64,42
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,5,6,精彩千里 (C331),莫雷拉,約翰摩亞,120,1186,6,11-3/4,3 4 5,0:58.13,13
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,6,2,駿馬輝煌 (C053),李寶利,約翰摩亞,129,1057,5,23-1/4,7 7 6,0:59.97,40
2019-04-14,沙田,1,574,琥珀平磅賽,,,,好地,"草地 - ""C"" 賽道",850000,(13.39) (33.87) (56.27),13.39 20.48 22.40,7,1,金獅勁將 (C202),貝力斯,霍利時,129,1061,2,25-1/2,4 5 7,1:00.35,59
2019-04-14,沙田,2,575,紫晶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",690000,(23.90) (46.21) (1:10.00),23.90 22.31 23.79,1,11,大笑大少 (P297),蔡明紹,文家良,117,1138,2,-,4 4 1,1:10.00,5.9
2019-04-14,沙田,2,575,紫晶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",690000,(23.90) (46.21) (1:10.00),23.90 22.31 23.79,2,9,駕迅 (T063),巫顯東,徐雨石,118,1200,11,3/4,5 5 2,1:10.14,39
2019-04-14,沙田,2,575,紫晶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",690000,(23.90) (46.21) (1:10.00),23.90 22.31 23.79,3,10,好運齊來 (B124),何澤堯,沈集成,119,1132,4,1-3/4,6 7 3,1:10.29,6.9
