date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,1,1,電子群星 (C132),梁家俊,文家良,131,1029,8,-,5 5 1,1:09.12,8.2
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,2,8,八卦 (C102),潘頓,賀賢,127,1114,7,1-1/4,3 3 2,1:09.30,2.2
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,3,14,餘皇 (B155),蔡明紹,韋達,116,1071,2,2-1/2,4 4 3,1:09.48,13
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,4,12,馬功臣 (A296),田泰安,蘇偉賢,123,1120,12,2-3/4,13 8 4,1:09.53,8.6
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,5,10,好友利 (C223),利敬國,徐雨石,125,994,9,4-1/2,6 6 5,1:09.84,23
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,6,3,佳景福星 (C454),薛恩,葉楚航,128,1149,4,4-3/4,2 1 6,1:09.89,5.5
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,7,9,金剛石 (C106),史卓豐,高伯新,127,1131,13,5-3/4,14 13 7,1:10.02,37
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,8,5,惜多福 (A323),杜美爾,苗禮德,128,1209,3,5-3/4,12 12 8,1:10.02,7.4
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,9,6,飛帥 (C455),黎海榮,何良,128,1154,1,5-3/4,7 9 9,1:10.03,170
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,10,4,開心一號 (C486),蘇狄雄,葉楚航,126,1123,10,6-1/2,9 11 10,1:10.15,106
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,11,11,槍槍中 (C092),黃皓楠,蘇偉賢,120,1077,14,7-1/2,10 7 11,1:10.32,166
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,12,13,彪形鐵漢 (C012),巫顯東,蘇偉賢,114,1119,5,12-1/4,8 10 12,1:11.06,139
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,13,2,又夠威 (C467),莫雷拉,沈集成,128,1112,11,13-1/2,1 2 13,1:11.29,41
2019-10-01,沙田,1,58,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(24.12) (46.49) (1:09.12),24.12 22.37 22.63,14,7,衝關王 (C378),貝力斯,鄭俊偉,128,1110,6,多個馬位,11 14 14,2:30.78,196
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,1,9,合衷共濟 (B250),潘明輝,賀賢,125,1099,10,-,2 2 1,1:08.85,4.5
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,2,8,木火同明 (C460),利敬國,何良,128,1073,12,2,11 10 2,1:09.17,107
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,3,10,一路順風 (C453),杜美爾,苗禮德,126,1108,2,2-1/2,4 4 3,1:09.24,8
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,4,2,猴王駒 (A336),田泰安,約翰摩亞,131,1062,13,2-3/4,12 8 4,1:09.30,7.3
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,5,1,乘勢歡心 (C423),梁家俊,容天鵬,133,1102,8,4,9 12 5,1:09.51,13
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,6,12,為食格格 (C312),蘇狄雄,蘇偉賢,123,1254,3,4-1/4,5 5 6,1:09.52,12
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,7,14,安定繁盛 (C064),黃皓楠,羅富全,114,1124,11,4-1/2,10 11 7,1:09.58,40
2019-10-01,沙田,2,59,成都讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",967000,(23.51) (46.24) (1:08.85),23.51 22.73 22.61,8,4,總統之星 (C170),黎海榮,沈集成,128,1051,1,6-1/2,7 7 8,1:09.88,185
