date,venue,race_no,pool,combination,dividend_hkd
2019-01-27,沙田,1,獨贏,6,52.50
2019-01-27,沙田,1,位置,6,19.50
2019-01-27,沙田,1,連贏,"2,6",292.50
2019-01-27,沙田,1,位置Q,"2,6",90.50
2019-01-27,沙田,1,3揀1（組合獨贏）,A1,23.00
2019-01-27,沙田,1,三重彩,"6,2,3","1,758.00"
2019-01-27,沙田,1,單T,"2,3,6",291.00
2019-01-27,沙田,1,四連環,"2,3,6,7",178.00
2019-01-27,沙田,1,四重彩,"6,2,3,7","4,650.00"
2019-01-27,沙田,2,獨贏,7,95.00
2019-01-27,沙田,2,位置,7,28.50
2019-01-27,沙田,2,連贏,"6,7",159.00
2019-01-27,沙田,2,位置Q,"6,7",62.50
2019-01-27,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-01-27,沙田,2,三重彩,"7,6,14","9,091.00"
2019-01-27,沙田,2,單T,"6,7,14","1,577.00"
2019-01-27,沙田,2,四連環,"6,7,12,14","8,438.00"
2019-01-27,沙田,2,四重彩,"7,6,14,12","152,174.00"
2019-01-27,沙田,2,第一口孖寶,6/7,408.50
2019-01-27,沙田,3,獨贏,1,12.50
2019-01-27,沙田,3,位置,1,10.10
2019-01-27,沙田,3,連贏,"1,6",30.50
2019-01-27,沙田,3,位置Q,"1,6",15.50
2019-01-27,沙田,3,3揀1（組合獨贏）,A1,12.50
2019-01-27,沙田,3,三重彩,"1,6,2",236.00
2019-01-27,沙田,3,單T,"1,2,6",93.00
2019-01-27,沙田,3,四連環,"1,2,6,8",209.00
2019-01-27,沙田,3,四重彩,"1,6,2,8","1,447.00"
2019-01-27,沙田,3,第二口孖寶,7/1,128.50
2019-01-27,沙田,4,獨贏,2,84.00
2019-01-27,沙田,4,位置,2,28.00
2019-01-27,沙田,4,連贏,"1,2",958.50
2019-01-27,沙田,4,位置Q,"1,2",274.50
2019-01-27,沙田,4,3揀1（組合獨贏）,A1,25.50
2019-01-27,沙田,4,三重彩,"2,1,5","12,791.00"
2019-01-27,沙田,4,單T,"1,2,5","2,166.00"
2019-01-27,沙田,4,四連環,"1,2,5,6","3,567.00"
2019-01-27,沙田,4,四重彩,"2,1,5,6","89,067.00"
2019-01-27,沙田,4,第三口孖寶,1/2,68.50
2019-01-27,沙田,4,第一口孖T,"1,2,6/1,2,5","37,730.00"
2019-01-27,沙田,5,獨贏,3,29.50
2019-01-27,沙田,5,位置,3,13.50
2019-01-27,沙田,5,連贏,"3,11",156.50
2019-01-27,沙田,5,位置Q,"3,11",56.50
2019-01-27,沙田,5,3揀1（組合獨贏）,A1,17.00
2019-01-27,沙田,5,三重彩,"3,11,2","1,473.00"
2019-01-27,沙田,5,單T,"2,3,11",413.00
2019-01-27,沙田,5,四連環,"2,3,11,12",802.00
2019-01-27,沙田,5,四重彩,"3,11,2,12","12,704.00"
2019-01-27,沙田,5,第四口孖寶,2/3,285.00
2019-01-27,沙田,6,獨贏,7,67.50
2019-01-27,沙田,6,位置,7,18.00
2019-01-27,沙田,6,連贏,"7,12",251.00
2019-01-27,沙田,6,位置Q,"7,12",54.50
2019-01-27,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-01-27,沙田,6,三重彩,"7,12,5","5,761.00"
2019-01-27,沙田,6,單T,"5,7,12",758.00
2019-01-27,沙田,6,四連環,"5,7,11,12","2,863.00"
2019-01-27,沙田,6,四重彩,"7,12,5,11","46,308.00"
2019-01-27,沙田,6,第五口孖寶,3/7,272.00
2019-01-27,沙田,6,三T,"1,2,5/2,3,11/5,7,12","1,908,804.00"
2019-01-27,沙田,6,三T(安慰獎),"1,2,5/2,3,11/任何組合","18,714.00"
2019-01-27,沙田,7,獨贏,2,23.50
2019-01-27,沙田,7,位置,2,12.50
2019-01-27,沙田,7,連贏,"2,9",246.00
2019-01-27,沙田,7,位置Q,"2,9",85.50
2019-01-27,沙田,7,3揀1（組合獨贏）,A1,13.50
2019-01-27,沙田,7,勝出練馬師（組合獨贏）,B1,19.50
2019-01-27,沙田,7,三重彩,"2,9,6","7,675.00"
