date,venue,race_no,pool,combination,dividend_hkd
2019-10-30,跑馬地,1,獨贏,9,67.50
2019-10-30,跑馬地,1,位置,9,23.50
2019-10-30,跑馬地,1,連贏,"8,9",267.00
2019-10-30,跑馬地,1,位置Q,"8,9",79.00
2019-10-30,跑馬地,1,3揀1（組合獨贏）,A1,25.50
2019-10-30,跑馬地,1,三重彩,"9,8,5","1,804.00"
2019-10-30,跑馬地,1,單T,"5,8,9",330.00
2019-10-30,跑馬地,1,四連環,"5,7,8,9",537.00
2019-10-30,跑馬地,1,四重彩,"9,8,5,7","10,701.00"
2019-10-30,跑馬地,2,獨贏,4,52.00
2019-10-30,跑馬地,2,位置,4,20.00
2019-10-30,跑馬地,2,連贏,"4,9",293.00
2019-10-30,跑馬地,2,位置Q,"4,9",95.50
2019-10-30,跑馬地,2,3揀1（組合獨贏）,A1,27.50
2019-10-30,跑馬地,2,三重彩,"4,9,3","3,843.00"
2019-10-30,跑馬地,2,單T,"3,4,9",746.00
2019-10-30,跑馬地,2,四連環,"3,4,9,11","9,042.00"
2019-10-30,跑馬地,2,四重彩,"4,9,3,11","95,857.00"
2019-10-30,跑馬地,2,第一口孖寶,9/4,395.00
2019-10-30,跑馬地,3,獨贏,1,68.00
2019-10-30,跑馬地,3,位置,1,24.00
2019-10-30,跑馬地,3,連贏,"1,4",155.50
2019-10-30,跑馬地,3,位置Q,"1,4",62.00
2019-10-30,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-10-30,跑馬地,3,三重彩,"1,4,8","1,213.00"
2019-10-30,跑馬地,3,單T,"1,4,8",140.00
2019-10-30,跑馬地,3,四連環,"1,4,5,8",256.00
2019-10-30,跑馬地,3,四重彩,"1,4,8,5","7,662.00"
2019-10-30,跑馬地,3,第二口孖寶,4/1,403.00
2019-10-30,跑馬地,4,獨贏,7,67.00
2019-10-30,跑馬地,4,位置,7,22.50
2019-10-30,跑馬地,4,連贏,"2,7",151.50
2019-10-30,跑馬地,4,位置Q,"2,7",54.00
2019-10-30,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-10-30,跑馬地,4,三重彩,"7,2,9","9,911.00"
2019-10-30,跑馬地,4,單T,"2,7,9","1,207.00"
2019-10-30,跑馬地,4,四連環,"2,6,7,9","2,934.00"
2019-10-30,跑馬地,4,四重彩,"7,2,9,6","66,919.00"
2019-10-30,跑馬地,4,第三口孖寶,1/7,504.50
2019-10-30,跑馬地,4,第一口孖T,"1>4,8,11/2,7,9","25,695.00"
2019-10-30,跑馬地,5,獨贏,5,89.50
2019-10-30,跑馬地,5,位置,5,26.00
2019-10-30,跑馬地,5,連贏,"3,5",226.00
2019-10-30,跑馬地,5,位置Q,"3,5",69.50
2019-10-30,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-10-30,跑馬地,5,三重彩,"5,3,2","6,031.00"
2019-10-30,跑馬地,5,單T,"2,3,5","1,102.00"
2019-10-30,跑馬地,5,四連環,"2,3,5,7","2,523.00"
2019-10-30,跑馬地,5,四重彩,"5,3,2,7","48,852.00"
2019-10-30,跑馬地,5,第四口孖寶,7/5,606.00
2019-10-30,跑馬地,6,獨贏,12,95.50
2019-10-30,跑馬地,6,位置,12,28.00
2019-10-30,跑馬地,6,連贏,"2,12",729.50
2019-10-30,跑馬地,6,位置Q,"2,12",199.00
2019-10-30,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-10-30,跑馬地,6,三重彩,"12,2,7","4,663.00"
2019-10-30,跑馬地,6,單T,"2,7,12",484.00
2019-10-30,跑馬地,6,四連環,"2,4,7,12",478.00
2019-10-30,跑馬地,6,四重彩,"12,2,7,4","18,444.00"
2019-10-30,跑馬地,6,第五口孖寶,5/12,"1,204.00"
2019-10-30,跑馬地,6,三T,"2,7,9/2,3,5/2,7,12","21,624,873.00"
2019-10-30,跑馬地,6,三T(安慰獎),"2,7,9/2,3,5/任何組合","16,780.00"
2019-10-30,跑馬地,7,獨贏,5,98.50
2019-10-30,跑馬地,7,位置,5,25.50
2019-10-30,跑馬地,7,連贏,"5,9",178.00
2019-10-30,跑馬地,7,位置Q,"5,9",66.50
2019-10-30,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-10-30,跑馬地,7,三重彩,"5,9,8","2,155.00"
2019-10-30,跑馬地,7,單T,"5,8,9",310.00
2019-10-30,跑馬地,7,四連環,"5,7,8,9","1,228.00"
2019-10-30,跑馬地,7,四重彩,"5,9,8,7","28,721.00"
2019-10-30,跑馬地,7,第六口孖寶,12/5,"1,154.50"
2019-10-30,跑馬地,7,第二口孖T,"2,7,12/5,8,9","25,230.00"
2019-10-30,跑馬地,8,獨贏,11,103.00
2019-10-30,跑馬地,8,位置,11,25.50
2019-10-30,跑馬地,8,連贏,"1,11",136.50
2019-10-30,跑馬地,8,位置Q,"1,11",49.50
2019-10-30,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-10-30,跑馬地,8,三重彩,"11,1,10","5,478.00"
2019-10-30,跑馬地,8,單T,"1,10,11",861.00
2019-10-30,跑馬地,8,四連環,"1,7,10,11","1,140.00"
2019-10-30,跑馬地,8,四重彩,"11,1,10,7","38,912.00"
2019-10-30,跑馬地,8,第七口孖寶,5/11,"1,105.50"
2019-10-30,跑馬地,8,三寶,12/5/11,"14,139.00"
2019-10-30,跑馬地,8,六環彩,"1,4/2,7/3,5/2,12/5,9/1,11","9,215.00"
2019-10-30,跑馬地,8,騎師王 1,2 [潘頓],詳情
