date,venue,race_no,pool,combination,dividend_hkd
2019-07-14,沙田,1,獨贏,6,33.00
2019-07-14,沙田,1,位置,6,16.00
2019-07-14,沙田,1,連贏,"1,6",171.00
2019-07-14,沙田,1,位置Q,"1,6",67.50
2019-07-14,沙田,1,3揀1（組合獨贏）,A1,20.50
2019-07-14,沙田,1,三重彩,"6,1,4","1,206.00"
2019-07-14,沙田,1,單T,"1,4,6",255.00
2019-07-14,沙田,1,四連環,"1,3,4,6",540.00
2019-07-14,沙田,1,四重彩,"6,1,4,3","9,728.00"
2019-07-14,沙田,2,獨贏,3,366.50
2019-07-14,沙田,2,位置,3,79.00
2019-07-14,沙田,2,連贏,"1,3","1,179.00"
2019-07-14,沙田,2,位置Q,"1,3",378.00
2019-07-14,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-07-14,沙田,2,三重彩,"3,1,2","22,226.00"
2019-07-14,沙田,2,單T,"1,2,3","4,026.00"
2019-07-14,沙田,2,四連環,"1,2,3,4","10,248.00"
2019-07-14,沙田,2,四重彩,"3,1,2,4","273,704.00"
2019-07-14,沙田,2,第一口孖寶,6/3,"1,043.00"
2019-07-14,沙田,3,獨贏,9,185.50
2019-07-14,沙田,3,位置,9,42.50
2019-07-14,沙田,3,連贏,"4,9",997.00
2019-07-14,沙田,3,位置Q,"4,9",216.50
2019-07-14,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-07-14,沙田,3,三重彩,"9,4,13","11,035.00"
2019-07-14,沙田,3,單T,"4,9,13","1,193.00"
2019-07-14,沙田,3,四連環,"4,7,9,13",513.00
2019-07-14,沙田,3,四重彩,"9,4,13,7","26,866.00"
2019-07-14,沙田,3,第二口孖寶,3/9,"4,166.50"
2019-07-14,沙田,4,獨贏,3,20.00
2019-07-14,沙田,4,位置,3,12.00
2019-07-14,沙田,4,連贏,"3,11",200.50
2019-07-14,沙田,4,位置Q,"3,11",74.50
2019-07-14,沙田,4,3揀1（組合獨贏）,A1,20.00
2019-07-14,沙田,4,三重彩,"3,11,1","1,233.00"
2019-07-14,沙田,4,單T,"1,3,11",304.00
2019-07-14,沙田,4,四連環,"1,3,4,11",292.00
2019-07-14,沙田,4,四重彩,"3,11,1,4","4,256.00"
2019-07-14,沙田,4,第三口孖寶,9/3,416.50
2019-07-14,沙田,5,獨贏,8,39.00
2019-07-14,沙田,5,位置,8,14.00
2019-07-14,沙田,5,連贏,"8,10",51.50
2019-07-14,沙田,5,位置Q,"8,10",24.50
2019-07-14,沙田,5,3揀1（組合獨贏）,A1,16.00
2019-07-14,沙田,5,三重彩,"8,10,14","1,893.00"
2019-07-14,沙田,5,單T,"8,10,14",493.00
2019-07-14,沙田,5,四連環,"1,8,10,14","1,213.00"
2019-07-14,沙田,5,四重彩,"8,10,14,1","18,269.00"
2019-07-14,沙田,5,第四口孖寶,3/8,46.50
2019-07-14,沙田,5,第一口孖T,"1,3,11/8,10,14","21,399.00"
2019-07-14,沙田,6,獨贏,1,29.00
2019-07-14,沙田,6,位置,1,16.00
2019-07-14,沙田,6,連贏,"1,11",99.50
2019-07-14,沙田,6,位置Q,"1,11",42.50
2019-07-14,沙田,6,3揀1（組合獨贏）,A1,18.50
2019-07-14,沙田,6,三重彩,"1,11,9","3,248.00"
2019-07-14,沙田,6,單T,"1,9,11",574.00
2019-07-14,沙田,6,四連環,"1,9,10,11","2,955.00"
2019-07-14,沙田,6,四重彩,"1,11,9,10","34,975.00"
2019-07-14,沙田,6,第五口孖寶,8/1,100.00
2019-07-14,沙田,7,獨贏,3,38.50
2019-07-14,沙田,7,位置,3,14.50
2019-07-14,沙田,7,連贏,"1,3",41.00
2019-07-14,沙田,7,位置Q,"1,3",19.50
