date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-05-29,跑馬地,1,1,3,開心有你 (T402),潘明輝,XB,出閘普通，居中間位置，走內欄。直路彎走內欄節省腳程。入直路後仍走內疊。衝刺強勁，以一馬位之先勝出。
2019-05-29,跑馬地,1,2,9,牛精大哥 (C034),杜美爾,B/TT,出閘迅速，受催策上前，居前列。接近九百米處時移入內欄。直路彎走勢輕鬆。直路上保持甚佳走勢。僅於最後五十米不敵頭馬。
2019-05-29,跑馬地,1,3,11,頌友 (N360),梁家俊,B/TT,出閘迅速，居中間之前位置，走第二疊。直路彎居相若位置。衝刺良佳，過終點時取得季軍。
2019-05-29,跑馬地,1,4,8,飛雲騅 (B274),潘頓,SR1,自外檔出閘迅速，受催策上前，居前列，但走第三疊。接近七百五十米處時取得領先。轉直路彎時走第二疊。直路初未能再增速，被超越。其後逐漸轉弱。過終點時失去季席。
2019-05-29,跑馬地,1,5,10,勇冠多 (V376),巫顯東,SR,自第一檔出閘普通，居中間之前位置，走內欄。直路彎受力策，以穩勢衝刺。
2019-05-29,跑馬地,1,6,1,星叻 (C257),田泰安,--,出閘僅屬一般，受催策上前，居前列，走第二疊。接近七百米處時讓對手過頭。直路彎落後約一個馬位。直路初保持佳勢。接近一百五十米處時未能再增速。其後轉弱。
2019-05-29,跑馬地,1,7,4,好友無敵 (A217),何澤堯,B,出閘迅速，留居後列。直路彎落後八個馬位。直路上略為追前。
2019-05-29,跑馬地,1,8,12,超然 (V255),蘇狄雄,--,自外檔出閘後留後，落後約七個馬位。直路彎走內欄節省腳程。直路初向外移出。末段保持同速。
2019-05-29,跑馬地,1,9,6,孖寶 (C239),蔡明紹,--,出閘一般，居後列，走第三疊，有遮擋。直路彎落後九個馬位。直路上衝刺乏力。（失去右前蹄的蹄鐵。）
2019-05-29,跑馬地,1,10,2,和諧小子 (V012),黃皓楠,--,出閘稍慢，居中間位置，走第二疊。直路彎未能再增速。直路初轉弱。
2019-05-29,跑馬地,1,11,5,喜勁驥 (C006),莫雷拉,--,自大外檔出閘普通，居中間位置，走第三疊。中段沒有遮擋。直路初轉弱。
2019-05-29,跑馬地,1,12,7,鋒仔 (C282),利敬國,CP-/B1,出閘笨拙，居中間之後位置，走第二疊。直路彎未能再增速。入直路時走大外疊。直路上毫無表現。包尾而回。
2019-05-29,跑馬地,2,1,3,好甜橙 (A300),莫雷拉,B-/V1,受力策，切入內欄，取得領先。一放到底。
2019-05-29,跑馬地,2,2,10,吉利馬王 (V305),利敬國,B,受力策，佔取包廂位置。保持佳勢，跑獲亞軍。
2019-05-29,跑馬地,2,3,7,做得好 (A082),潘頓,V/XB,受力策，居領放馬外側。保持位置，取得季軍。
2019-05-29,跑馬地,2,4,5,金飯碗 (T289),杜美爾,TT,起步後收慢，居後列，走第三疊。三百米處衝刺強勁。
2019-05-29,跑馬地,2,5,4,金剛秀 (T436),郭能,B/TT,居尾列，走第二疊。二百米處衝刺良佳。
2019-05-29,跑馬地,2,6,6,天皇巨星 (V367),梁家俊,B,受力策，保持居中間位置，走第二疊。直路上僅能保持位置。
2019-05-29,跑馬地,2,7,9,鱷臨天下 (B141),楊明綸,B/TT,受推策，居中間位置，固守內欄。二百米處轉弱。
2019-05-29,跑馬地,2,8,1,艦長天下 (B096),蔡明紹,B/XB/TT,受力策，居後列，固守內欄。直路上衝刺乏力。
2019-05-29,跑馬地,2,9,8,大地和平 (S254),潘明輝,B/TT,受力策以跟上馬群，走第二疊。二百米處略為衝刺。
2019-05-29,跑馬地,2,10,12,七星拱照 (B121),田泰安,B,受力策，居後列，走內欄。從未能推進。
2019-05-29,跑馬地,2,11,2,大收成 (T073),巫顯東,V,早段受力策，但未能加速，走第三疊。毫無進展。
2019-05-29,跑馬地,2,12,11,首驫 (B022),蘇狄雄,H/V,沿途受力策，但全程走勢欠順。五百米處再無餘力。
2019-05-29,跑馬地,3,1,3,文武傳奇 (B137),田泰安,B/TT,居中間位置。過了八百米處後受催策。轉直路彎時上前。跑過一百米處時加速，取得勝利。
2019-05-29,跑馬地,3,2,6,榮冠大道 (V378),潘頓,V,起步後受催策。接近二千一百米處時及接近千九米處時兩度受阻礙，沿欄居領放馬之後位置。直路上在催策下追前。末段衝刺強勁。
2019-05-29,跑馬地,3,3,8,自然君子 (C089),何澤堯,H,沿欄居中間之前位置。接近七百米處時開始上前。跑過一百五十米處時略為追前。
2019-05-29,跑馬地,3,4,9,靈鋒 (A245),蔡明紹,B/TT,受催策。接近二千一百米處時受阻礙，接近千九米處時失去跑線，沿欄居中間位置。接近四百米處時受催策。直路上在催策下交出良好走勢。
2019-05-29,跑馬地,3,5,11,如沐春風 (B150),楊明綸,B,出閘僅屬一般。接近千七米處時受阻礙，沿欄居中間之後位置。轉直路彎時固守內欄。直路上略為追前。
2019-05-29,跑馬地,3,6,4,力王 (A065),郭能,--,起步後留居中間之後位置。接近四百米處時嘗試上前。末段保持同速。
2019-05-29,跑馬地,3,7,10,為善聚樂 (A249),莫雷拉,B,沿欄居中間之後位置。跑過五百米處時受催策。直路上保持同速。
2019-05-29,跑馬地,3,8,5,牛精輝煌 (A118),梁家俊,H,開閘時以後足豎立，因而失地，居包尾位置。跑過七百米處時受催策。入直路時走外疊。直路上受催策，但走勢平平。必須經閘廂測試及格。
2019-05-29,跑馬地,3,9,7,幸運神駒 (V179),巫顯東,TT,出閘笨拙。過了二千一百米處後失去左前蹄的蹄鐵。在催策下取得領先。接近五百米處時受催策。跑過二百米處時轉弱。
2019-05-29,跑馬地,3,10,1,王者再現 (V156),利敬國,V,居中間之後位置。接近千七米處轉彎時走勢笨拙。接近一千零五十米處時在沒遮擋下走外疊。直路上力拼，接近一百米處時轉弱。
2019-05-29,跑馬地,3,11,2,其樂無窮 (S147),貝力斯,B/TT,起步後留後。沿途居後列。入直路時走最外疊。未能上前。
2019-05-29,跑馬地,4,1,4,天地人 (B403),潘頓,CP/H/XB,出閘後受力策，居領先三駒之後，離欄競跑。跑過四百五十米處時上前，移出第三疊。最後一百五十米以佳勢衝刺，取得領先。保持走勢，從容勝出。
2019-05-29,跑馬地,4,2,7,勇敢神駒 (C066),杜美爾,B/TT,出閘後前速甚快，早段走外疊。跑過八百米處時移入至領放馬外側。入直路後上前。接近二百米處時取得領先。力拼，末段被超越。
2019-05-29,跑馬地,4,3,3,藍海策略 (A411),巫顯東,--,收慢避開對手的後蹄，居尾三位置，走內疊。中段受催策上前。半程時落後領放馬六個馬位。二百五十米處受擠迫，末段望空。最後一百五十米以佳勢衝刺。
2019-05-29,跑馬地,4,4,6,出奇寶 (B471),田泰安,--,居中間位置，過了早段後落後領放馬三個半馬位，離欄競跑。自四百五十米處起受力策。轉直路彎時移出外疊。最後一百五十米穩步上前。
2019-05-29,跑馬地,4,5,5,喜勝駒 (B167),郭能,V1,出閘後受催策上前，居第二位，走內欄。接近七百米處時居領放馬之後位置，有遮擋。轉直路彎時自領放馬之後移出。最後二百米未能再加速。
2019-05-29,跑馬地,4,6,1,金碧輝煌 (T076),李寶利,B/TT,自最外檔出閘，受催策上前，居中間位置，移入至第三疊，有遮擋。入末段時落後領放馬四個馬位。轉直路彎時收慢避開對手的後蹄。直路上落後相同距離。
2019-05-29,跑馬地,4,7,2,同盟力量 (C036),梁家俊,V,前速甚快，上前領先，走第二疊。接近七百米處時切入內欄。轉直路彎時帶離一個馬位。接近二百五十米處時被追及。最後二百米未能再加速。最後一百五十米墮退。
2019-05-29,跑馬地,4,8,8,勁飛聖 (T361),楊明綸,TT,展步上前。轉首個彎位時外閃，居接近領放馬的位置，走大外疊。自八百米處起墮退，走第三疊。轉直路彎時持續外閃。直路上墮退。
2019-05-29,跑馬地,4,9,9,天賦威力 (B335),潘明輝,TT,早段步速不快，居中間之後位置，離欄競跑。八百米處落後領放馬約六個馬位。趨近直路彎時持續居後列。直路上略為上前。
2019-05-29,跑馬地,4,10,10,錢途燦爛 (C005),何澤堯,H/TT,前速不快，過了首三百米後推進，居中間位置，走內欄。持續上前，半程時落後領放馬三個半馬位。二百七十五米處嚴重內閃。最後二百五十米墮退。
2019-05-29,跑馬地,4,11,11,聚歡笑 (T282),蘇狄雄,B/H,出閘後收慢及向內移入，居尾二位置，走第二疊。八百米處持續居後列，落後領放馬逾七個馬位。轉直路彎時靠近內欄競跑。直路上未能推進，洩氣潰敗。
2019-05-29,跑馬地,4,12,12,威水武士 (B313),黃皓楠,PC-/B2/TT,出閘後收慢，早段及中段沿途明顯包尾，落後領放馬甚遠。從未看似能推進，洩氣潰敗。
2019-05-29,跑馬地,5,1,3,精彩飛動 (B095),潘頓,H/TT,出閘僅屬一般，居後列，走第二疊。跑過七百五十米處後受催策上前，接近五百米處時取得領先。入直路時領先半個馬位。直路上保持甚佳走勢，勝出賽事。
2019-05-29,跑馬地,5,2,10,塑料喜 (T326),黃皓楠,B,出閘迅速，居中間位置，走內欄。直路彎走內欄節省腳程。衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2019-05-29,跑馬地,5,3,6,活力飛彈 (B322),莫雷拉,CP,自大外檔出閘迅速，受催策上前，居前列。接近千二米處時讓對手過頭。中段落後領放馬一至兩個馬位。直路上略為追前，跑獲季軍。
2019-05-29,跑馬地,5,4,9,活力寶駒 (B279),蘇狄雄,B,出閘迅速，居中間之後位置，走第二疊。自七百米處起上前。直路彎落後三個馬位。直路上略為追前，跑獲殿軍，但未能構成威脅。
2019-05-29,跑馬地,5,5,2,開心兄弟 (B408),何澤堯,H,出閘一般，落後領放馬五個馬位，走內欄。直路彎前走內欄節省腳程。跑過四百五十米處後向外移出。直路上略為追前，但未能構成威脅。
2019-05-29,跑馬地,5,6,7,劍聶風 (A201),梁家俊,CP,出閘迅速，受催策上前，取得領先。接近一千一百五十米處時移入內欄。直路彎前走勢良佳。接近五百米處時被超越。直路初保持佳勢。最後一百米轉弱。
