date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,1,10,駿驫 (V319),利敬國,何良,117,1132,11,-,1 1 1 1,1:40.21,7.4
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,2 平頭馬,7,向前看 (B331),貝力斯,鄭俊偉,130,1119,9,1-1/4,8 8 8 2,1:40.38,19
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,2 平頭馬,12,戈寶 (A101),蔡明紹,容天鵬,113,1147,1,1-1/4,5 5 5 2,1:40.38,5.5
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,4,3,威震天 (V119),莫雷拉,姚本輝,133,1094,6,2,3 3 3 4,1:40.52,6.2
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,5,4,怡德 (T055),田泰安,霍利時,133,1019,4,2,7 7 7 5,1:40.55,6.6
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,6,9,凱旋星光 (T224),郭能,蘇保羅,125,1063,10,3-1/2,4 4 4 6,1:40.75,29
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,7,5,藍天兵馬 (A389),潘頓,徐雨石,132,1272,12,5,2 2 2 7,1:41.00,5
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,8,11,投資旺 (A424),黃皓楠,約翰摩亞,113,1191,2,5-1/4,9 9 9 8,1:41.03,32
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,9,6,葵涌老友 (A012),巫顯東,高伯新,128,1152,8,7-3/4,10 11 11 9,1:41.43,36
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,10,2,自由飛翔 (T292),蘇狄雄,丁冠豪,131,967,3,10-3/4,11 10 10 10,1:41.92,6.7
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,11,8,堅離地 (A235),梁家俊,蘇偉賢,126,1091,5,11-1/4,6 6 6 11,1:42.02,10
2019-04-17,跑馬地,1,585,尖沙嘴讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",690000,(27.74) (51.41) (1:15.93) (1:40.21),27.74 23.67 24.52 24.28,WV-A,1,迢迢千里 (A329),何澤堯,賀賢,133,---,---,---,---,---,---
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,1,8,上浦猛將 (P429),夏禮賢,霍利時,122,1181,9,-,5 5 1,0:57.11,29
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,2,1,阿凡達 (V123),莫雷拉,徐雨石,133,1084,1,1/2,2 1 2,0:57.19,2.3
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,3,7,鴻圖福星 (C190),田泰安,沈集成,125,1101,10,1,3 4 3,0:57.26,14
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,4,3,清福 (A364),郭能,文家良,128,1200,4,1-3/4,4 3 4,0:57.37,3.9
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,5,6,如真如假 (C222),潘頓,方嘉柏,125,1114,12,1-3/4,1 2 5,0:57.41,5.2
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,6,11,艦長天下 (B096),利敬國,苗禮德,115,1152,5,3,8 9 6,0:57.58,20
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,7,2,正陽清風 (B343),何澤堯,姚本輝,129,1155,7,3-1/2,7 7 7,0:57.67,8.7
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,8,12,超然 (V255),黃皓楠,鄭俊偉,112,1068,2,4,9 8 8,0:57.75,35
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,9,4,福嘉旺旺 (B302),史卓豐,葉楚航,124,1055,3,5,6 6 9,0:57.92,90
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,10,10,怡昌福星 (B357),蘇狄雄,賀賢,114,1069,6,6,12 12 10,0:58.07,76
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,11,5,鋒仔 (C282),蔡明紹,高伯新,125,1023,11,6,11 11 11,0:58.09,110
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,12,9,劍追聲 (B445),巫顯東,告東尼,116,1028,8,10-3/4,10 10 12,0:58.85,200
2019-04-17,跑馬地,2,586,石硤尾讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",920000,(12.57) (33.85) (57.11),12.57 21.28 23.26,WV,,雲淡風輕 (C040),史卓豐,蘇偉賢,125,---,---,---,---,---,---
2019-04-17,跑馬地,3,587,九龍灣讓賽,第三班,1200,80-60,好地,"草地 - ""B"" 賽道",1380000,(24.07) (46.94) (1:09.71),24.07 22.87 22.77,1,2,禾道駒 (B253),田泰安,告東尼,131,1076,2,-,4 4 1,1:09.71,2.4
