date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,1,3,開心有你 (T402),潘明輝,姚本輝,126,1148,2,-,7 6 1,1:09.67,5
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,2,9,牛精大哥 (C034),杜美爾,告東尼,122,1092,8,1,1 2 2,1:09.83,2.7
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,3,11,頌友 (N360),梁家俊,霍利時,122,1268,3,2-3/4,5 5 3,1:10.09,27
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,4,8,飛雲騅 (B274),潘頓,方嘉柏,123,1074,10,2-3/4,3 1 4,1:10.12,10
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,5,10,勇冠多 (V376),巫顯東,丁冠豪,119,1104,1,3-3/4,4 4 5,1:10.27,24
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,6,1,星叻 (C257),田泰安,羅富全,133,1057,9,4,2 3 6,1:10.32,5.7
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,7,4,好友無敵 (A217),何澤堯,文家良,127,1059,6,5,11 11 7,1:10.47,7.4
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,8,12,超然 (V255),蘇狄雄,鄭俊偉,112,1056,11,6-3/4,12 9 8,1:10.77,37
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,9,6,孖寶 (C239),蔡明紹,蘇保羅,125,1177,5,10-3/4,10 12 9,1:11.38,63
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,10,2,和諧小子 (V012),黃皓楠,蘇偉賢,127,1135,4,11-3/4,6 8 10,1:11.53,18
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,11,5,喜勁驥 (C006),莫雷拉,蔡約翰,125,1105,12,12,8 7 11,1:11.61,19
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,12,7,鋒仔 (C282),利敬國,高伯新,123,1023,7,14-3/4,9 10 12,1:12.04,33
2019-05-29,跑馬地,1,695,蠔涌河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",920000,(23.51) (45.93) (1:09.67),23.51 22.42 23.74,WV,,合進駒 (A327),楊明綸,容天鵬,121,---,---,---,---,---,---
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,1,3,好甜橙 (A300),莫雷拉,徐雨石,132,1126,4,-,1 1 1,0:57.31,2.3
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,2,10,吉利馬王 (V305),利敬國,高伯新,117,1164,9,2,3 3 2,0:57.62,12
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,3,7,做得好 (A082),潘頓,何良,122,1171,11,2-1/4,2 2 3,0:57.68,14
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,4,5,金飯碗 (T289),杜美爾,霍利時,127,1083,8,2-1/2,9 6 4,0:57.73,21
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,5,4,金剛秀 (T436),郭能,鄭俊偉,129,1104,6,4,10 9 5,0:57.97,20
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,6,6,天皇巨星 (V367),梁家俊,蘇保羅,127,1184,5,4-1/4,6 7 6,0:58.00,9
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,7,9,鱷臨天下 (B141),楊明綸,容天鵬,124,1243,7,4-1/2,5 5 7,0:58.02,45
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,8,1,艦長天下 (B096),蔡明紹,苗禮德,133,1140,2,6,8 10 8,0:58.26,9.7
2019-05-29,跑馬地,2,696,錦田河讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",690000,(12.81) (34.20) (57.31),12.81 21.39 23.11,9,8,大地和平 (S254),潘明輝,文家良,123,1088,3,6-1/4,11 11 9,0:58.31,8.6
