date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,1,11,贏多多 (C004),李寶利,丁冠豪,122,1056,1,-,2 2 1,1:09.25,3
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,2,9,旋風腿 (B002),莫雷拉,蔡約翰,123,1093,3,2-1/4,4 4 2,1:09.60,6.3
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,3,10,勁瀟灑 (C252),何澤堯,羅富全,123,1106,5,3-3/4,3 3 3,1:09.83,16
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,4,7,奇妙日 (B332),巴度,苗禮德,125,1195,8,4,1 1 4,1:09.89,11
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,5,4,肥仔 (V071),利敬國,韋達,127,1153,7,4,8 8 5,1:09.89,5.8
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,6,2,運才 (A251),沈拿,方嘉柏,129,1192,4,4-1/2,6 6 6,1:09.98,19
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,7,6,飛帥 (C455),黎海榮,何良,125,1155,12,5-1/2,11 10 7,1:10.13,120
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,8,1,勇者勝 (B010),潘頓,高伯新,133,1136,9,5-3/4,10 9 8,1:10.16,6.4
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,9,3,必有利 (C410),梁家俊,沈集成,127,1179,2,6-1/4,5 5 9,1:10.26,18
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,10,12,生生勝勝 (C110),田泰安,姚本輝,116,994,10,9,9 11 10,1:10.70,15
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,11,8,箭神寶 (C384),郭能,徐雨石,124,1166,6,9-1/2,7 7 11,1:10.78,13
2019-11-06,跑馬地,1,151,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.49) (45.78) (1:09.25),23.49 22.29 23.47,WXNR,5,甲烷 (C469),希威森,霍利時,127,---,---,---,12 12,---,---
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,1,11,堅離地 (A235),田泰安,蘇偉賢,120,1072,12,-,12 12 12 1,1:40.32,13
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,2,10,喜悅明駒 (A044),梁家俊,丁冠豪,127,1017,3,頭位,7 7 7 2,1:40.35,7.8
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,3,3,駿協精英 (V207),潘明輝,何良,129,1177,1,1,4 3 4 3,1:40.48,6.2
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,4,1,話晒事 (B239),潘頓,告東尼,133,980,9,1-3/4,3 4 3 4,1:40.61,3
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,5,2,金津輝煌 (V400),莫雷拉,苗禮德,133,1155,11,2,11 11 9 5,1:40.63,8.3
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,6,6,金錢炮 (T022),何澤堯,呂健威,130,962,8,2,8 8 8 6,1:40.65,7.9
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,7,9,威震天 (V119),陳嘉熙,姚本輝,118,1128,10,3,2 2 2 7,1:40.80,8.2
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,8,12,易勝相吸 (B275),利敬國,鄭俊偉,115,1138,6,3-1/4,1 1 1 8,1:40.83,12
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,9,8,威紫荊 (B325),沈拿,徐雨石,130,1026,5,5,9 9 10 9,1:41.14,130
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,10,5,玩斗財星 (C243),巴度,高伯新,131,1114,4,6-1/2,6 6 5 10,1:41.35,47
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,11,7,無敵威龍 (B443),蔡明紹,蘇保羅,130,1055,2,6-1/2,5 5 6 11,1:41.36,28
2019-11-06,跑馬地,2,152,菲林明讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(27.58) (50.89) (1:15.68) (1:40.32),27.58 23.31 24.79 24.64,12,4,運來寶兒 (B444),楊明綸,容天鵬,131,1082,7,10-1/4,10 10 11 12,1:41.95,133
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,1,1,索先生 (T330),潘頓,賀賢,133,1153,2,-,4 4 1,1:10.12,3.3
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,2,11,馬功臣 (A296),田泰安,蘇偉賢,117,1105,4,頸位,7 7 2,1:10.16,4.5
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,3,9,孖寶 (C239),蔡明紹,蘇保羅,119,1193,1,1,1 2 3,1:10.29,4
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,4,8,富祿 (C352),巴度,葉楚航,120,1079,9,1-3/4,9 10 4,1:10.39,11
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,5,7,金碧輝煌 (T076),梁家俊,丁冠豪,125,1086,3,3-1/4,5 5 5,1:10.64,12
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,6,6,銀時 (C216),薛恩,容天鵬,125,1136,8,3-1/4,3 1 6,1:10.65,6.5
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,7,10,飛雲騅 (B274),沈拿,方嘉柏,118,1107,10,4-1/4,11 8 7,1:10.79,14
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,8,5,東方雷 (C500),蘇狄雄,何良,123,1070,5,4-1/2,10 11 8,1:10.83,86
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,9,2,任意駒 (C047),楊明綸,徐雨石,130,1122,6,8-1/2,6 6 9,1:11.50,118
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,10,4,電子傳承 (C322),陳嘉熙,文家良,116,1094,7,11-1/2,2 3 10,1:11.96,28
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,11,3,寶冠多 (C156),黃皓楠,鄭俊偉,127,1010,11,16-1/4,8 9 11,1:12.72,205
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,WV,12,錢途燦爛 (C005),何澤堯,呂健威,114,---,---,---,---,---,---
2019-11-06,跑馬地,3,153,港灣讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.63) (46.38) (1:10.12),23.63 22.75 23.74,WV,,四千金 (V362),莫雷拉,高伯新,131,---,---,---,---,---,---
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,1,5,奇真 (T093),郭能,霍利時,129,1132,1,-,3 4 4 1,1:40.58,5.8
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,2,4,湛江最醒 (B406),潘頓,蘇偉賢,130,1043,12,1-1/4,11 10 11 2,1:40.78,5.1
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,3,7,常拼常勝 (V037),利敬國,苗禮德,124,1078,10,1-1/2,12 12 10 3,1:40.80,9.7
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,4,9,多多 (C109),李寶利,蔡約翰,122,1018,9,1-1/2,9 9 9 4,1:40.80,8.4
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,5,11,管之星 (B006),田泰安,呂健威,119,1097,6,2-1/2,7 8 8 5,1:40.99,8.5
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,6,12,鑽石達人 (V341),巴度,告東尼,116,1147,5,2-3/4,6 5 3 6,1:41.03,11
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,7,3,原班人馬 (C164),何澤堯,葉楚航,131,1058,2,3-1/4,5 6 7 7,1:41.08,10
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,8,2,友誼之星 (V379),貝力斯,蘇保羅,131,1172,4,3-1/2,8 7 6 8,1:41.12,16
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,9,6,鵲橋飛渡 (A247),梁家俊,高伯新,126,1092,11,3-1/2,4 1 1 9,1:41.15,14
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,10,8,總統之星 (C170),蔡明紹,沈集成,123,1065,3,3-1/2,1 2 2 10,1:41.15,57
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,11,1,雷公鑿 (V279),莫雷拉,徐雨石,133,1179,8,5,2 3 5 11,1:41.37,5.8
2019-11-06,跑馬地,4,154,LAWASIA盃（讓賽）,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",967000,(28.05) (53.06) (1:16.82) (1:40.58),28.05 25.01 23.76 23.76,12,10,金銀城 (C279),楊明綸,容天鵬,120,1143,7,14-3/4,10 11 12 12,1:42.93,157
2019-11-06,跑馬地,5,155,告士打讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.71) (36.25) (59.88) (1:24.47) (1:49.20),13.71 22.54 23.63 24.59 24.73,1,10,牛精輝煌 (A118),莫雷拉,鄭俊偉,118,1096,2,-,10 8 8 8 1,1:49.20,2.9
2019-11-06,跑馬地,5,155,告士打讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.71) (36.25) (59.88) (1:24.47) (1:49.20),13.71 22.54 23.63 24.59 24.73,2,12,醉醒神 (B436),蔡明紹,呂健威,114,1049,6,頸位,1 3 3 2 2,1:49.25,6.5
2019-11-06,跑馬地,5,155,告士打讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.71) (36.25) (59.88) (1:24.47) (1:49.20),13.71 22.54 23.63 24.59 24.73,3,9,神州福星 (B326),希威森,羅富全,119,1023,12,1,11 10 11 11 3,1:49.38,17
