date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-06-12,沙田,1,1,6,架勢 (A222),莫雷拉,P,出閘迅速，居中間之前位置，落後領放馬約兩個馬位，走第二疊。跑過九百米處後向外移出。直路彎推進上前，接近五百米處時取得領先。直路上保持勁勢，輕鬆取勝。
2019-06-12,沙田,1,2,8,榮冠大道 (V378),何澤堯,V,自第一檔出閘迅速，居中間之前位置，走內欄。直路彎走勢輕鬆。衝刺良佳，跑獲亞軍，但未能對頭馬構成威脅。
2019-06-12,沙田,1,3,5,喜盈運 (V337),潘明輝,H/TT,出閘一般，落後領放馬約四個馬位，走內欄。直路彎前居相同位置，跑過五百五十米處後向外移出。直路上略為追前，取得季軍，但未能對前兩名馬匹造成威脅。
2019-06-12,沙田,1,4,7,一舖成名 (B162),田泰安,B-/PC2/TT,與對手同步出閘，居中間之後位置，走第二至第三疊。跑過一千米處後移出更外疊，直路彎落後領放馬三個馬位。直路上保持穩勢。
2019-06-12,沙田,1,5,1,正時機 (C161),潘頓,B,出閘迅速。受催策上前，居前列，走內欄。直路彎前走勢良佳，接近五百米處時被超越。直路早段未能再增速，其後逐漸轉弱。（流鼻血。）（賽後翌日右前腿不良於行。）
2019-06-12,沙田,1,6,3,及時行樂 (A125),沈拿,B-/P2,出閘普通，落後領放馬兩至三個馬位，走第二疊。跑過八百米處後向外移出，直路彎稍為追近。接近四百米處時緊迫競跑，直路早段未能再增速。末段保持同速。
2019-06-12,沙田,1,7,9,喜多樂 (C224),史卓豐,B/TT,與對手同步出閘。受催策上前，居前列，走第二疊。入直路時未能再增速，接近四百米處時緊迫競跑。直路早段對催策毫無反應，其後收慢。
2019-06-12,沙田,1,8,4,開心兄弟 (B408),黃皓楠,H,出閘稍慢，沿途居後列。從未見具競爭力。
2019-06-12,沙田,2,1,6,長友之星 (B251),李寶利,H/P,受推策上前，居領放馬外側。步速緩慢，有利發揮。以佳勢上前，取得勝利。
2019-06-12,沙田,2,2,5,好運 (B376),潘頓,CP-/PC1,起步時失蹄，居後列，沿欄競跑。步速緩慢，不利發揮。頭箍自八百米處起鬆脫。雖然形勢不利，但三百米處仍以勁勢衝刺。
2019-06-12,沙田,2,3,4,安賦 (B353),何澤堯,--,收慢留後，走第二至第三疊。步速緩慢，不利發揮。三百米處以勁勢衝刺。
2019-06-12,沙田,2,4,1,紅褲日 (C272),郭能,P1/TT,切入內欄，以慢步速從容領放。保持走勢，一百五十米處被超越。
2019-06-12,沙田,2,5,3,悅目星光 (A137),莫雷拉,--,受推策上前，沿途居領放馬匹稍後位置，走第三疊。直路上保持位置。
2019-06-12,沙田,2,6,2,好腳頭 (S131),田泰安,B-/PC2/TT,居後列，沿途走第三疊。步速緩慢，不合發揮。三百米處衝刺良佳。
2019-06-12,沙田,2,7,9,金碧科 (B225),史卓豐,B,收慢留後，走第二至第三疊。步速緩慢，不利發揮。衝刺乏力。
2019-06-12,沙田,2,8,7,勁得手 (C030),楊明綸,B,收慢留居包廂位置。四百米處力竭。
2019-06-12,沙田,2,9,8,放馬過來 (V407),蘇狄雄,TT,早段受力策，但未能加速，居中間位置，走第三疊。步速緩慢，不利發揮。三百米處轉弱。
2019-06-12,沙田,2,10,10,龍城銳將 (C055),潘明輝,B,收慢留居中間之前位置，走第二疊。步速緩慢，適合發揮。五百米處瞬即再無餘力。
2019-06-12,沙田,3,1,5,勇福星 (B035),潘頓,B,居中間之後位置，入直路時走最外疊。直路上對催策反應強勁。在未受挑戰下勝出。
2019-06-12,沙田,3,2,11,萬霸駒 (A186),沈拿,B/TT,居中間之後位置。跑過七百五十米處時開始上前，入直路時走外疊。直路上持續上前，衝刺良佳。
2019-06-12,沙田,3,3,8,黃埔之星 (B146),潘明輝,B-/XB-,受催策，居中間位置，跑過千四米處時走外疊，沒有遮擋。跑過九百米處時推進至有利位置。直路上對催策反應良佳。
2019-06-12,沙田,3,4,10,小奇妙 (T298),杜美爾,CP/TT,居中間位置，跑過八百米處時受催策。直路上追前頗多，衝刺良佳。
2019-06-12,沙田,3,5,7,高瞻遠矚 (B345),莫雷拉,B-/XB/PC2,受催策，但未能加速。首次跑過終點時與他駒互相觸碰，嚴重失去平衡。居中間之後位置。末段追前頗多。
2019-06-12,沙田,3,6,12,神乎其技 (A174),田泰安,B,受催策，居領放馬外側。跑過五百米處時受催策。跑過一百米處時墮退。
2019-06-12,沙田,3,7,13,金禧足球 (A085),楊明綸,B,居包尾位置，接近九百米處時受催策。末段保持同速。
2019-06-12,沙田,3,8,4,事必獲利 (T002),夏禮賢,TT,居中間位置，接近五百米處時內閃。未能追前。
2019-06-12,沙田,3,9,6,快樂魔王 (A197),梁家俊,B,受催策，居包廂位置。接近六百米處時試圖上前。接近一百米處時嚴重轉弱。
