date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-02-24,沙田,1,1,4,勁飛寶寶 (A267),1:23.13,2-1/2,5,13.85,3-1/2,7,22.17,2-1/4,6,23.68,1-1/4,1,23.43,,,,,,
2019-02-24,沙田,1,2,6,越跑越好 (T140),1:23.32,7,13,14.57,7-3/4,13,22.13,5,13,23.44,1-1/4,2,23.18,,,,,,
2019-02-24,沙田,1,3,7,有衝勁 (T220),1:23.36,3-1/4,7,13.97,2-3/4,6,21.93,3/4,2,23.56,1-1/2,3,23.90,,,,,,
2019-02-24,沙田,1,4,10,鑲黃旗 (A312),1:23.44,1-1/2,3,13.69,1-1/2,3,22.01,1-1/4,4,23.84,2,4,23.90,,,,,,
2019-02-24,沙田,1,5,11,日東昇 (V302),1:23.51,6,12,14.41,6-3/4,12,22.13,4-1/2,12,23.52,2-1/2,5,23.45,,,,,,
2019-02-24,沙田,1,6,12,駿驫 (V319),1:23.63,4,9,14.09,4-3/4,10,22.13,3,8,23.60,3-1/4,6,23.81,,,,,,
2019-02-24,沙田,1,7,9,勝在煌 (S425),1:23.75,5,11,14.25,6,11,22.17,3-1/4,10,23.44,4,7,23.89,,,,,,
2019-02-24,沙田,1,8,3,依斯堅 (B028),1:24.31,3-1/2,8,14.01,4-3/4,9,22.21,3-1/4,9,23.64,7-1/2,8,24.45,,,,,,
2019-02-24,沙田,1,9,13,必定掂 (A107),1:24.33,1-1/2,1,13.45,N,1,22.01,3/4,1,23.88,7-1/2,9,24.99,,,,,,
2019-02-24,沙田,1,10,14,戥您開心 (A255),1:24.39,1-1/2,2,13.69,1-3/4,4,22.05,2,5,23.92,7-3/4,10,24.73,,,,,,
2019-02-24,沙田,1,11,1,藍天兵馬 (A389),1:24.58,3,6,13.93,2-3/4,5,21.97,2-1/2,7,23.84,9,11,24.84,,,,,,
2019-02-24,沙田,1,12,8,投資旺 (A424),1:24.68,2-1/2,4,13.85,N,2,21.65,1-1/4,3,24.04,9-3/4,12,25.14,,,,,,
2019-02-24,沙田,1,13,2,得其康 (V260),1:25.70,10,14,15.05,20,14,23.61,12-1/4,14,22.64,16,13,24.40,,,,,,
2019-02-24,沙田,1,14,5,最佳禮物 (A069),1:26.31,4-1/4,10,14.13,4-1/2,8,22.05,3-3/4,11,23.76,20,14,26.37,,,,,,
2019-02-24,沙田,2,1,4,志趣相投 (A367),1:34.54,5,5,25.84,4-1/4,5,23.47,3/4,1,23.00,4-1/4,1,22.23,,,,,,
2019-02-24,沙田,2,2,5,大金庫 (C146),1:35.23,2,2,25.36,1-1/2,2,23.51,3/4,2,23.56,4-1/4,2,22.80,,,,,,
2019-02-24,沙田,2,3,2,勝利仔 (S355),1:35.35,6,6,26.00,4-1/2,6,23.35,4,6,23.60,5,3,22.40,,,,,,
2019-02-24,沙田,2,4,6,贏得精綵 (C114),1:35.48,2-1/2,3,25.44,2,3,23.51,3,5,23.84,5-3/4,4,22.69,,,,,,
2019-02-24,沙田,2,5,3,好運多贏 (B257),1:35.48,3-1/4,4,25.56,3,4,23.55,2-1/2,4,23.60,5-3/4,5,22.77,,,,,,
2019-02-24,沙田,2,6,1,加州議長 (A114),1:35.65,2,1,25.04,1-1/2,1,23.59,2,3,24.00,7,6,23.02,,,,,,
2019-02-24,沙田,3,1,12,遨遊之星 (C098),1:10.10,3/4,1,23.82,2,1,22.45,1-3/4,1,23.83,,,,,,,,,
2019-02-24,沙田,3,2,10,勇敢神駒 (C066),1:10.36,3/4,2,23.94,2,2,22.65,1-3/4,2,23.77,,,,,,,,,
2019-02-24,沙田,3,3,13,紅駿之星 (V334),1:10.41,3,6,24.30,5-1/2,6,22.85,2,3,23.26,,,,,,,,,
2019-02-24,沙田,3,4,2,噴火龍 (B463),1:10.51,6,10,24.78,8-1/2,10,22.85,2-1/2,4,22.88,,,,,,,,,
2019-02-24,沙田,3,5,3,大四喜 (A301),1:10.60,1-3/4,4,24.10,3-3/4,3,22.77,3-1/4,5,23.73,,,,,,,,,
2019-02-24,沙田,3,6,11,多多 (C109),1:10.61,4-1/2,8,24.54,6,7,22.69,3-1/4,6,23.38,,,,,,,,,
2019-02-24,沙田,3,7,1,鑽飾飛龍 (V002),1:10.68,9,13,25.26,8-1/2,9,22.37,3-1/2,7,23.05,,,,,,,,,
2019-02-24,沙田,3,8,4,八卦 (C102),1:10.68,6,9,24.78,7-3/4,8,22.73,3-1/2,8,23.17,,,,,,,,,
2019-02-24,沙田,3,9,5,彪形鐵漢 (C012),1:11.00,1-3/4,3,24.10,4,4,22.81,5-1/2,9,24.09,,,,,,,,,
2019-02-24,沙田,3,10,9,精簡最好 (B464),1:11.00,3-3/4,7,24.42,8-3/4,11,23.25,5-1/2,10,23.33,,,,,,,,,
