date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-06-05,跑馬地,1,1,8,赤火神龍 (A350),莫雷拉,B,出閘迅速，居第二位，落後兩至三個馬位。進入對面直路後追近。接近六百米處時取得領先。直路初加速帶離。保持佳勢至終點，勝出賽事。
2019-06-05,跑馬地,1,2,5,扎西德勒 (C084),潘頓,CP/TT,與對手同步躍出，留居包尾位置，落後九個馬位。中段略為追近。直路彎落後四至五個馬位。衝刺凌厲，跑獲亞軍。
2019-06-05,跑馬地,1,3,7,神龍駒 (B108),田泰安,H/TT,起步時碰撞對手，居中間之後位置，落後六至七個馬位，走內欄。中段追近。直路彎受力策。直路上略為上前，跑獲季軍，但未能威脅首兩名馬匹。
2019-06-05,跑馬地,1,4,4,火箭駒 (A214),郭能,--,展步一般，居中間位置，走第二疊。跑過六百米處後開始上前。直路初未能再增速。其後逐漸轉弱。
2019-06-05,跑馬地,1,5,3,馬主星輝 (B427),史卓豐,H/TT,出閘稍慢，居後列，落後七至八個馬位，走第二疊。中段追近。入直路時走外疊。直路上衝刺乏力。
2019-06-05,跑馬地,1,6,1,事勝意 (T391),黃皓楠,SR/TT,躍出時被對手碰撞，居中間稍前位置，走內欄。中段沿欄追近。入直路時未能再增速。直路上逐漸轉弱。
2019-06-05,跑馬地,1,7,2,非常堅 (T146),潘明輝,B/H/TT,出閘迅速，受催策上前，取得領先。早段領先兩至三個馬位。中段減慢步速。接近六百米處時被對手超越。直路彎未能再增速。直路初轉弱。
2019-06-05,跑馬地,2,1,4,神速寶 (A087),潘頓,--,收慢，居中間位置，走第二至第三疊。步速中等。三百米處以穩勢上前，勝出賽事。
2019-06-05,跑馬地,2,2,1,中華壹號 (T207),楊明綸,TT,居後列，步速中等。三百米處衝刺良佳，跑獲亞軍。
2019-06-05,跑馬地,2,3,12,執到笑 (B130),田泰安,B/TT,受推策上前，沿途走第三疊。二百五十米處領先。一百五十米處被超越。
2019-06-05,跑馬地,2,4,6,向前看 (B331),梁家俊,TT,受推策上前，步速中等。走勢良佳，二百米處力竭。
2019-06-05,跑馬地,2,5,9,自由飛翔 (T292),夏禮賢,B,起步後收慢，移入內欄。步速中等。自四百米處至二百米處空位不足。望空後衝刺良佳。
2019-06-05,跑馬地,2,6,5,金錢炮 (T022),何澤堯,B/H/XB,收慢留後，走第二疊。步速中等。二百五十米處以穩勢上前。
2019-06-05,跑馬地,2,7,3,祥光普照 (A273),莫雷拉,--,受力策，居中間之前位置，走第二疊。步速中等。直路上僅能保持位置。
2019-06-05,跑馬地,2,8,10,勇晉神駒 (T233),蔡明紹,CP/TT,受力策，居包廂位置。步速中等。二百米處轉弱。
2019-06-05,跑馬地,2,9,7,上旺財上 (A285),利敬國,--,受力策，移入內欄，以中等步速領放。六百米處受催策。三百米處力竭。
