date,venue,race_no,pool,combination,dividend_hkd
2019-07-01,沙田,1,獨贏,1,15.00
2019-07-01,沙田,1,位置,1,10.50
2019-07-01,沙田,1,連贏,"1,2",44.00
2019-07-01,沙田,1,位置Q,"1,2",24.00
2019-07-01,沙田,1,3揀1（組合獨贏）,A1,15.00
2019-07-01,沙田,1,三重彩,"1,2,13","1,025.00"
2019-07-01,沙田,1,單T,"1,2,13",357.00
2019-07-01,沙田,1,四連環,"1,2,10,13","9,787.00"
2019-07-01,沙田,1,四重彩,"1,2,13,10","49,787.00"
2019-07-01,沙田,2,獨贏,13,40.50
2019-07-01,沙田,2,位置,13,14.00
2019-07-01,沙田,2,連贏,"9,13",198.50
2019-07-01,沙田,2,位置Q,"9,13",71.50
2019-07-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,2,三重彩,"13,9,4","1,457.00"
2019-07-01,沙田,2,單T,"4,9,13",278.00
2019-07-01,沙田,2,四連環,"2,4,9,13","2,497.00"
2019-07-01,沙田,2,四重彩,"13,9,4,2","40,616.00"
2019-07-01,沙田,2,第一口孖寶,1/13,97.00
2019-07-01,沙田,3,獨贏,1,37.50
2019-07-01,沙田,3,位置,1,13.00
2019-07-01,沙田,3,連贏,"1,2",41.00
2019-07-01,沙田,3,位置Q,"1,2",20.00
2019-07-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,3,三重彩,"1,2,10",486.00
2019-07-01,沙田,3,單T,"1,2,10",70.00
2019-07-01,沙田,3,四連環,"1,2,3,10",602.00
2019-07-01,沙田,3,四重彩,"1,2,10,3","10,638.00"
2019-07-01,沙田,3,第二口孖寶,13/1,246.50
2019-07-01,沙田,4,獨贏,1,75.00
2019-07-01,沙田,4,位置,1,25.00
2019-07-01,沙田,4,連贏,"1,14",168.00
2019-07-01,沙田,4,位置Q,"1,14",76.00
2019-07-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,4,三重彩,"1,14,5","4,669.00"
2019-07-01,沙田,4,單T,"1,5,14","1,070.00"
2019-07-01,沙田,4,四連環,"1,5,10,14","3,666.00"
2019-07-01,沙田,4,四重彩,"1,14,5,10","75,431.00"
2019-07-01,沙田,4,第三口孖寶,1/1,233.00
2019-07-01,沙田,4,第一口孖T,"1,2,10/1,5,14","16,442.00"
2019-07-01,沙田,5,獨贏,12,98.50
2019-07-01,沙田,5,位置,12,23.50
2019-07-01,沙田,5,連贏,"4,12",222.50
2019-07-01,沙田,5,位置Q,"4,12",63.00
2019-07-01,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,5,三重彩,"12,4,3","1,132.00"
2019-07-01,沙田,5,單T,"3,4,12",94.00
2019-07-01,沙田,5,四連環,"3,4,9,12",726.00
2019-07-01,沙田,5,四重彩,"12,4,3,9","25,337.00"
2019-07-01,沙田,5,第四口孖寶,1/12,429.50
2019-07-01,沙田,6,獨贏,8,17.00
2019-07-01,沙田,6,位置,8,11.50
2019-07-01,沙田,6,連贏,"2,8",61.50
2019-07-01,沙田,6,位置Q,"2,8",26.50
2019-07-01,沙田,6,3揀1（組合獨贏）,A1,17.00
2019-07-01,沙田,6,三重彩,"8,2,12",684.00
2019-07-01,沙田,6,單T,"2,8,12",225.00
2019-07-01,沙田,6,四連環,"2,8,12,13",228.00
2019-07-01,沙田,6,四重彩,"8,2,12,13","2,810.00"
2019-07-01,沙田,6,第五口孖寶,"12/8,9",203.00
2019-07-01,沙田,6,三T,"1,5,14/3,4,12/2,12>8,9","391,555.00"
2019-07-01,沙田,6,三T(安慰獎),"1,5,14/3,4,12/任何組合","2,452.00"
2019-07-01,沙田,7,獨贏,10,427.50
2019-07-01,沙田,7,位置,10,63.50
2019-07-01,沙田,7,連贏,"10,11","2,816.00"
2019-07-01,沙田,7,位置Q,"10,11",536.00
2019-07-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,7,三重彩,"10,11,3","59,349.00"
2019-07-01,沙田,7,單T,"3,10,11","11,143.00"
2019-07-01,沙田,7,四連環,"3,9,10,11","14,512.00"
2019-07-01,沙田,7,四重彩,"10,11,3,9","347,215.00"
2019-07-01,沙田,7,第六口孖寶,"8,9/10",889.00
2019-07-01,沙田,7,第二口孖T,"2,12>8,9/3,10,11","533,301.00"
2019-07-01,沙田,8,獨贏,10,16.00
2019-07-01,沙田,8,位置,10,12.50
2019-07-01,沙田,8,連贏,"10,12",84.50
2019-07-01,沙田,8,位置Q,"10,12",39.00
2019-07-01,沙田,8,3揀1（組合獨贏）,A1,13.50
2019-07-01,沙田,8,三重彩,"10,12,13",595.00
2019-07-01,沙田,8,單T,"10,12,13",222.00
2019-07-01,沙田,8,四連環,"7,10,12,13",255.00
2019-07-01,沙田,8,四重彩,"10,12,13,7","3,227.00"
2019-07-01,沙田,8,第七口孖寶,10/10,979.50
2019-07-01,沙田,9,獨贏,3,37.50
2019-07-01,沙田,9,位置,3,18.00
2019-07-01,沙田,9,連贏,"3,12",209.00
2019-07-01,沙田,9,位置Q,"3,12",74.00
2019-07-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,9,三重彩,"3,12,4","1,264.00"
2019-07-01,沙田,9,單T,"3,4,12",245.00
2019-07-01,沙田,9,四連環,"3,4,5,12",883.00
2019-07-01,沙田,9,四重彩,"3,12,4,5","13,462.00"
2019-07-01,沙田,9,第八口孖寶,10/3,55.50
2019-07-01,沙田,10,獨贏,5,512.50
2019-07-01,沙田,10,位置,5,94.00
2019-07-01,沙田,10,連贏,"3,5","1,849.50"
2019-07-01,沙田,10,位置Q,"3,5",504.00
2019-07-01,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-07-01,沙田,10,三重彩,"5,3,4","18,777.00"
2019-07-01,沙田,10,單T,"3,4,5","3,022.00"
2019-07-01,沙田,10,四連環,"3,4,5,14","31,381.00"
2019-07-01,沙田,10,四重彩,"5,3,4,14","606,814.00"
2019-07-01,沙田,10,第九口孖寶,3/5,"1,383.50"
2019-07-01,沙田,10,三寶,10/3/5,"1,887.00"
2019-07-01,沙田,10,第三口孖T,"3,4,12/3,4,5","244,794.00"
2019-07-01,沙田,10,六環彩,"4,12/2,8,9/10,11/10,12/3,12/3,5","61,238.00"
2019-07-01,沙田,10,騎師王 1,1 [潘頓],詳情
