date,venue,race_no,pool,combination,dividend_hkd
2019-09-11,跑馬地,1,獨贏,4,50.50
2019-09-11,跑馬地,1,位置,4,16.50
2019-09-11,跑馬地,1,連贏,"4,9",225.50
2019-09-11,跑馬地,1,位置Q,"4,9",68.50
2019-09-11,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-09-11,跑馬地,1,三重彩,"4,9,6","6,441.00"
2019-09-11,跑馬地,1,單T,"4,6,9","1,366.00"
2019-09-11,跑馬地,1,四連環,"4,6,7,9",881.00
2019-09-11,跑馬地,1,四重彩,"4,9,6,7","19,929.00"
2019-09-11,跑馬地,2,獨贏,4,155.00
2019-09-11,跑馬地,2,位置,4,40.50
2019-09-11,跑馬地,2,連贏,"4,5",340.50
2019-09-11,跑馬地,2,位置Q,"4,5",130.00
2019-09-11,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-09-11,跑馬地,2,三重彩,"4,5,11","3,081.00"
2019-09-11,跑馬地,2,單T,"4,5,11",566.00
2019-09-11,跑馬地,2,四連環,"4,5,10,11",366.00
2019-09-11,跑馬地,2,四重彩,"4,5,11,10","12,443.00"
2019-09-11,跑馬地,2,第一口孖寶,4/4,698.00
2019-09-11,跑馬地,3,獨贏,10,69.50
2019-09-11,跑馬地,3,位置,10,25.00
2019-09-11,跑馬地,3,連贏,"2,10",220.50
2019-09-11,跑馬地,3,位置Q,"2,10",80.50
2019-09-11,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-09-11,跑馬地,3,三重彩,"10,2,5","1,933.00"
2019-09-11,跑馬地,3,單T,"2,5,10",324.00
2019-09-11,跑馬地,3,四連環,"2,5,8,10",910.00
2019-09-11,跑馬地,3,四重彩,"10,2,5,8","22,138.00"
2019-09-11,跑馬地,3,第二口孖寶,4/10,"1,215.50"
2019-09-11,跑馬地,4,獨贏,5,30.50
2019-09-11,跑馬地,4,位置,5,14.50
2019-09-11,跑馬地,4,連贏,"5,6",540.00
2019-09-11,跑馬地,4,位置Q,"5,6",132.50
2019-09-11,跑馬地,4,3揀1（組合獨贏）,A1,15.50
2019-09-11,跑馬地,4,三重彩,"5,6,9","2,994.00"
2019-09-11,跑馬地,4,單T,"5,6,9",531.00
2019-09-11,跑馬地,4,四連環,"5,6,7,9",790.00
2019-09-11,跑馬地,4,四重彩,"5,6,9,7","15,974.00"
2019-09-11,跑馬地,4,第三口孖寶,10/5,281.00
2019-09-11,跑馬地,4,第一口孖T,"2,5,10/5,6,9","17,945.00"
2019-09-11,跑馬地,5,獨贏,7,652.50
2019-09-11,跑馬地,5,位置,7,143.00
2019-09-11,跑馬地,5,連贏,"3,7",617.00
2019-09-11,跑馬地,5,位置Q,"3,7",222.00
2019-09-11,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-09-11,跑馬地,5,三重彩,"7,3,8","18,268.00"
2019-09-11,跑馬地,5,單T,"3,7,8","1,314.00"
2019-09-11,跑馬地,5,四連環,"2,3,7,8","3,521.00"
2019-09-11,跑馬地,5,四重彩,"7,3,8,2","293,937.00"
2019-09-11,跑馬地,5,第四口孖寶,5/7,"2,314.50"
2019-09-11,跑馬地,6,獨贏,11,138.50
2019-09-11,跑馬地,6,位置,11,38.00
2019-09-11,跑馬地,6,連贏,"4,11","1,680.50"
2019-09-11,跑馬地,6,位置Q,"4,11",425.00
2019-09-11,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-09-11,跑馬地,6,三重彩,"11,4,10","21,159.00"
2019-09-11,跑馬地,6,單T,"4,10,11","2,270.00"
2019-09-11,跑馬地,6,四連環,"1,4,10,11","3,629.00"
2019-09-11,跑馬地,6,四重彩,"11,4,10,1","101,258.00"
2019-09-11,跑馬地,6,第五口孖寶,7/11,"9,660.50"
2019-09-11,跑馬地,6,三T,"5,6,9/3,7,8/4,10,11","23,501,800.00"
2019-09-11,跑馬地,6,三T(安慰獎),"5,6,9/3,7,8/任何組合","13,978.00"
2019-09-11,跑馬地,7,獨贏,11,45.00
2019-09-11,跑馬地,7,位置,11,17.50
2019-09-11,跑馬地,7,連贏,"2,11",266.50
2019-09-11,跑馬地,7,位置Q,"2,11",103.50
2019-09-11,跑馬地,7,3揀1（組合獨贏）,A1,19.00
2019-09-11,跑馬地,7,三重彩,"11,2,10","1,438.00"
2019-09-11,跑馬地,7,單T,"2,10,11",186.00
2019-09-11,跑馬地,7,四連環,"2,8,10,11",446.00
2019-09-11,跑馬地,7,四重彩,"11,2,10,8","11,960.00"
2019-09-11,跑馬地,7,第六口孖寶,11/11,822.00
2019-09-11,跑馬地,7,第二口孖T,"4,10,11/2,10,11","84,933.00"
2019-09-11,跑馬地,8,獨贏,7,23.00
2019-09-11,跑馬地,8,位置,7,13.50
2019-09-11,跑馬地,8,連贏,"7,11",140.50
2019-09-11,跑馬地,8,位置Q,"7,11",59.00
2019-09-11,跑馬地,8,3揀1（組合獨贏）,A1,16.50
2019-09-11,跑馬地,8,三重彩,"7,11,4","1,613.00"
2019-09-11,跑馬地,8,單T,"4,7,11",358.00
2019-09-11,跑馬地,8,四連環,"4,7,9,11",574.00
2019-09-11,跑馬地,8,四重彩,"7,11,4,9","10,315.00"
2019-09-11,跑馬地,8,第七口孖寶,11/7,126.50
2019-09-11,跑馬地,8,三寶,11/11/7,"2,231.00"
2019-09-11,跑馬地,8,六環彩,"2,10/5,6/3,7/4,11/2,11/7,11","7,885.00"
2019-09-11,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
