date,venue,race_no,pool,combination,dividend_hkd
2019-12-18,跑馬地,8,單T,"5,6,12","1,697.00"
2019-12-18,跑馬地,8,四連環,"5,6,8,12","9,078.00"
2019-12-18,跑馬地,8,四重彩,"6,12,5,8","107,308.00"
2019-12-18,跑馬地,8,第七口孖寶,"10/6,11",81.00
2019-12-18,跑馬地,8,第二口孖T,"4,10,12/5,12>6,11","231,417.00"
2019-12-18,跑馬地,9,獨贏,4,34.00
2019-12-18,跑馬地,9,位置,4,15.00
2019-12-18,跑馬地,9,連贏,"3,4",302.00
2019-12-18,跑馬地,9,位置Q,"3,4",95.50
2019-12-18,跑馬地,9,3揀1（組合獨贏）,A1,18.00
2019-12-18,跑馬地,9,三重彩,"4,3,11","2,157.00"
2019-12-18,跑馬地,9,單T,"3,4,11",392.00
2019-12-18,跑馬地,9,四連環,"3,4,6,11",937.00
2019-12-18,跑馬地,9,四重彩,"4,3,11,6","17,301.00"
2019-12-18,跑馬地,9,第八口孖寶,"6,11/4",38.00
2019-12-18,跑馬地,9,三寶,"10/6,11/4",261.00
2019-12-18,跑馬地,9,六環彩,"1,9/5,10/1,10/4,10/6,11,12/3,4","9,925.00"
2019-12-18,跑馬地,9,騎師王 1,3 [田泰安],詳情
