date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-01-06,沙田,1,1,12,漸信名駒 (T253),1:09.28,2-1/4,10,23.96,2-1/2,5,22.24,2-3/4,1,23.08,,,,,,,,,
2019-01-06,沙田,1,2,10,日東昇 (V302),1:09.72,3-3/4,12,24.20,6,11,22.56,2-3/4,2,22.96,,,,,,,,,
2019-01-06,沙田,1,3,7,樂多福 (A208),1:09.72,N,2,23.64,1-1/4,2,22.36,2-3/4,3,23.72,,,,,,,,,
2019-01-06,沙田,1,4,8,心思熟慮 (V086),1:09.97,2-3/4,11,24.04,3-1/4,7,22.28,4-1/4,4,23.65,,,,,,,,,
2019-01-06,沙田,1,5,3,大收成 (T073),1:10.14,2-1/4,7,23.96,5-3/4,10,22.76,5-1/4,5,23.42,,,,,,,,,
2019-01-06,沙田,1,6,2,雷超 (V414),1:10.23,2-1/4,8,23.96,4-1/4,9,22.52,6,6,23.75,,,,,,,,,
2019-01-06,沙田,1,7,5,永常喜 (V107),1:10.30,1-1/4,5,23.80,2,3,22.32,6-1/4,7,24.18,,,,,,,,,
2019-01-06,沙田,1,8,9,笑傲非凡 (A144),1:10.32,N,1,23.60,1-1/4,1,22.20,6-1/2,8,24.52,,,,,,,,,
2019-01-06,沙田,1,9,4,不忘初心 (B231),1:10.88,1-3/4,6,23.88,3-3/4,8,22.52,10,9,24.48,,,,,,,,,
2019-01-06,沙田,1,10,6,幸運骰 (B041),1:10.91,3/4,4,23.72,2-3/4,6,22.52,10-1/4,10,24.67,,,,,,,,,
2019-01-06,沙田,1,11,11,戥您開心 (A255),1:11.06,2-1/4,9,23.96,6-1/4,12,22.84,11,11,24.26,,,,,,,,,
2019-01-06,沙田,1,12,1,財帥 (B134),1:11.58,N,3,23.64,2-1/4,4,22.52,14-1/4,12,25.42,,,,,,,,,
2019-01-06,沙田,2,1,2,盛勢 (V243),1:23.01,3-1/4,9,14.06,3-3/4,8,22.11,2-1/4,5,22.82,N,1,24.02,,,,,,
2019-01-06,沙田,2,2,9,凱旋星光 (T224),1:23.05,1/2,2,13.62,2,5,22.27,2,4,23.06,N,2,24.10,,,,,,
