date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,1,4,威先生 (T334),黃俊,何良,125,1260,5,-,1 1 1,0:57.29,3.6
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,2,9,跳出世界 (C333),莫雷拉,蔡約翰,126,1195,7,頸位,2 3 2,0:57.36,9.8
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,3,6,志友運 (V347),梁家俊,姚本輝,127,1109,2,1,9 6 3,0:57.45,6.8
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,4,8,如真如假 (C222),潘頓,方嘉柏,126,1117,9,2-1/4,3 2 4,0:57.64,2.7
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,5,10,超霸無敵 (C256),史卓豐,姚本輝,126,1041,1,2-1/2,5 4 5,0:57.67,28
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,6,3,靚跑得 (A213),李寶利,葉楚航,131,1127,4,3-1/4,4 5 6,0:57.82,12
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,7,5,帝豪寶駒 (C035),蘇狄雄,蘇偉賢,115,1195,6,3-1/4,12 10 7,0:57.83,101
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,8,7,旅遊拿督 (V235),蔡明紹,高伯新,127,1099,12,3-1/2,11 12 8,0:57.85,9.4
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,9,11,八進 (B263),何澤堯,賀賢,125,1028,8,3-1/2,8 8 9,0:57.86,20
2019-05-01,跑馬地,1,621,觀塘讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",920000,(12.64) (34.06) (57.29),12.64 21.42 23.23,10,1,三圓䮭路 (C149),黃皓楠,葉楚航,130,1078,3,5-1/4,6 7 10,0:58.14,45
