date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-01-20,沙田,1,1,14,瀟灑王子 (V069),1:22.65,1/2,1,13.48,1,1,22.23,N,1,23.88,NOSE,1,23.06,,,,,,
2019-01-20,沙田,1,2,2,智力寶 (B311),1:22.65,1/2,2,13.56,1,2,22.31,N,2,23.76,NOSE,2,23.02,,,,,,
2019-01-20,沙田,1,3,11,帝勝之星 (A145),1:22.84,2-3/4,8,13.92,3,6,22.27,2-3/4,5,23.84,1-1/4,3,22.81,,,,,,
2019-01-20,沙田,1,4,3,深愛 (A088),1:23.15,4-3/4,13,14.24,6,12,22.43,5,10,23.72,3,4,22.76,,,,,,
2019-01-20,沙田,1,5,10,天意 (V417),1:23.36,1/2,3,13.56,2-1/4,5,22.51,1-1/4,3,23.72,4-1/2,5,23.57,,,,,,
2019-01-20,沙田,1,6,6,長長友 (B472),1:23.37,2-1/4,7,13.84,3-1/2,7,22.43,4-1/2,9,24.04,4-1/2,6,23.06,,,,,,
2019-01-20,沙田,1,7,4,喜佳龍 (B377),1:23.44,3-1/4,9,14.00,5,10,22.51,5,11,23.88,5,7,23.05,,,,,,
2019-01-20,沙田,1,8,1,龍騰摘星 (A294),1:23.52,4,11,14.12,7-1/2,14,22.79,6-1/4,13,23.68,5-1/2,8,22.93,,,,,,
2019-01-20,沙田,1,9,7,及時行樂 (A125),1:23.55,6,14,14.44,6-3/4,13,22.35,6,12,23.76,5-3/4,9,23.00,,,,,,
2019-01-20,沙田,1,10,5,兵貴神速 (B299),1:23.58,1-1/2,4,13.72,1-1/2,3,22.23,2,4,23.96,5-3/4,10,23.67,,,,,,
2019-01-20,沙田,1,11,8,靚籐王 (B425),1:23.69,3-1/2,10,14.04,4-3/4,9,22.43,4,6,23.76,6-1/2,11,23.46,,,,,,
2019-01-20,沙田,1,12,12,勁得威 (B458),1:24.33,1-1/2,6,13.72,3-3/4,8,22.59,4-1/4,7,23.96,10-1/2,12,24.06,,,,,,
2019-01-20,沙田,1,13,13,依斯堅 (B028),1:24.65,4-1/2,12,14.20,5-3/4,11,22.43,6-3/4,14,24.04,12-1/2,13,23.98,,,,,,
2019-01-20,沙田,1,14,9,為您贏 (B157),1:25.61,1-1/2,5,13.72,2,4,22.31,4-1/4,8,24.24,18-1/2,14,25.34,,,,,,
2019-01-20,沙田,2,1,2,開懷大少 (A278),1:34.97,1-3/4,5,24.43,4,5,23.06,1-1/2,3,23.67,1-1/2,1,23.81,,,,,,
2019-01-20,沙田,2,2,4,我𢥧意 (C038),1:35.23,1-3/4,4,24.43,1,2,22.58,3/4,2,24.03,1-1/2,2,24.19,,,,,,
2019-01-20,沙田,2,3,11,威威歡星 (A358),1:35.39,1-1/2,3,24.39,2-3/4,4,22.90,2-1/4,4,23.99,2-1/2,3,24.11,,,,,,
2019-01-20,沙田,2,4,5,帶榮來 (B197),1:35.55,6,11,25.11,9,11,23.18,5-3/4,10,23.55,3-1/2,4,23.71,,,,,,
2019-01-20,沙田,2,5,10,領闖者 (A399),1:35.58,3,6,24.63,5-1/2,7,23.10,3-1/4,6,23.71,3-3/4,5,24.14,,,,,,
2019-01-20,沙田,2,6,3,火百合 (B050),1:35.61,1/2,1,24.15,1,1,22.70,3/4,1,24.07,4,6,24.69,,,,,,
2019-01-20,沙田,2,7,13,西域猴王 (A131),1:35.71,4-1/2,9,24.87,7-1/4,9,23.14,4-1/4,7,23.59,4-3/4,7,24.11,,,,,,
2019-01-20,沙田,2,8,6,鴻圖機會 (A284),1:35.78,9-1/2,14,25.67,12,14,23.10,7-1/2,13,23.35,5,8,23.66,,,,,,
2019-01-20,沙田,2,9,14,華麗再現 (V326),1:35.85,7-3/4,13,25.39,10-3/4,13,23.18,7-1/4,12,23.51,5-1/2,9,23.77,,,,,,
2019-01-20,沙田,2,10,12,得賞 (B288),1:36.37,1/2,2,24.23,2-1/2,3,23.02,2-1/2,5,24.07,8-3/4,10,25.05,,,,,,
2019-01-20,沙田,2,11,1,金獅雷將 (A325),1:36.70,4,8,24.79,6-3/4,8,23.14,5-1/2,9,23.87,10-3/4,11,24.90,,,,,,
2019-01-20,沙田,2,12,7,種福者 (B390),1:36.77,3-1/2,7,24.71,5-1/4,6,22.98,5,8,24.03,11-1/4,12,25.05,,,,,,
2019-01-20,沙田,2,13,9,向前看 (B331),1:36.79,7-1/4,12,25.31,9-3/4,12,23.10,6,11,23.47,11-1/4,13,24.91,,,,,,
2019-01-20,沙田,2,14,8,威紫荊 (B325),1:38.09,5-1/2,10,25.03,7-1/4,10,22.98,8-1/2,14,24.27,19-1/2,14,25.81,,,,,,
2019-01-20,沙田,3,1,5,好好瑪 (B318),1:46.61,4,8,14.35,6-1/2,8,22.33,6-3/4,8,23.52,4,8,23.27,3/4,1,23.14,,,
2019-01-20,沙田,3,2,3,喜蓮騏星 (C165),1:46.73,1-1/2,5,13.95,3/4,2,21.81,1-1/2,2,23.60,1/2,2,23.55,3/4,2,23.82,,,
2019-01-20,沙田,3,3,2,陸寶 (B153),1:46.93,3-1/2,7,14.27,5-1/4,7,22.21,5-1/2,6,23.52,3,6,23.31,2,3,23.62,,,
2019-01-20,沙田,3,4,1,蒙古王 (A098),1:46.98,2-1/4,6,14.07,5-1/4,6,22.41,5-3/4,7,23.56,2-3/4,5,23.23,2-1/4,4,23.71,,,
2019-01-20,沙田,3,5,9,四通八達 (C024),1:47.18,SH,2,13.71,2,3,22.25,3,3,23.64,1-1/2,3,23.47,3-1/2,5,24.11,,,
2019-01-20,沙田,3,6,4,比卡超 (S298),1:47.37,1-1/2,4,13.95,3-3/4,5,22.29,3,4,23.36,1-1/2,4,23.47,4-3/4,6,24.30,,,
2019-01-20,沙田,3,7,6,勁揪 (B111),1:47.57,1-1/4,3,13.91,3-1/2,4,22.29,5,5,23.72,3-1/4,7,23.43,6,7,24.22,,,
2019-01-20,沙田,3,8,10,美麗經典 (C049),1:47.58,5-1/2,9,14.59,8,10,22.33,8-3/4,10,23.60,6,10,23.27,6,8,23.79,,,
2019-01-20,沙田,3,9,7,勇冠王 (T028),1:47.92,6-3/4,10,14.79,7-1/2,9,22.05,7-1/4,9,23.44,5-3/4,9,23.47,8-1/4,9,24.17,,,
2019-01-20,沙田,3,10,8,鋒芒畢露 (V131),1:48.20,SH,1,13.71,3/4,1,21.93,1-1/2,1,23.48,1/2,1,23.71,10,10,25.37,,,
2019-01-20,沙田,4,1,2,美麗滿載 (C003),1:09.54,SH,1,23.84,1,1,23.04,1-1/2,1,22.66,,,,,,,,,
2019-01-20,沙田,4,2,7,紀利雄星 (C041),1:09.76,1-1/4,3,24.04,1-1/4,4,23.04,1-1/2,2,22.68,,,,,,,,,
2019-01-20,沙田,4,3,1,噴火龍 (B463),1:09.98,6-1/4,12,24.84,3-1/2,10,22.60,2-3/4,3,22.54,,,,,,,,,
2019-01-20,沙田,4,4,8,錶之霸 (A319),1:10.05,3,7,24.32,2-3/4,8,23.00,3-1/4,4,22.73,,,,,,,,,
2019-01-20,沙田,4,5,10,開心人生 (C065),1:10.23,4-1/2,10,24.56,4-1/4,11,23.00,4-1/4,5,22.67,,,,,,,,,
2019-01-20,沙田,4,6,4,愛添勝 (B362),1:10.27,2-3/4,6,24.28,2,5,22.92,4-1/2,6,23.07,,,,,,,,,
2019-01-20,沙田,4,7,12,怡昌飛駒 (B064),1:10.27,4,9,24.48,3-1/2,9,22.96,4-1/2,7,22.83,,,,,,,,,
2019-01-20,沙田,4,8,9,翡翠綠 (C056),1:10.32,7-3/4,14,25.08,5-1/2,13,22.68,4-3/4,8,22.56,,,,,,,,,
2019-01-20,沙田,4,9,11,天生一對 (C027),1:10.38,3-1/2,8,24.40,2-1/4,7,22.84,5-1/4,9,23.14,,,,,,,,,
2019-01-20,沙田,4,10,14,愛飛一號 (B058),1:10.49,2-1/4,5,24.20,1,2,22.84,6,10,23.45,,,,,,,,,
2019-01-20,沙田,4,11,6,勁得手 (C030),1:10.61,SH,2,23.84,1,3,23.20,6-3/4,11,23.57,,,,,,,,,
2019-01-20,沙田,4,12,5,富高八斗 (B473),1:10.63,1-1/2,4,24.08,2-1/4,6,23.16,6-3/4,12,23.39,,,,,,,,,
2019-01-20,沙田,4,13,3,威武風采 (B379),1:10.66,6,11,24.80,5-1/4,12,22.92,7,13,22.94,,,,,,,,,
2019-01-20,沙田,4,14,13,大將風勝 (B419),1:10.74,7-1/4,13,25.00,8,14,23.16,7-1/2,14,22.58,,,,,,,,,
2019-01-20,沙田,5,1,3,爭分奪秒 (V397),1:08.42,2-1/2,4,23.80,1-1/4,3,22.25,N,1,22.37,,,,,,,,,
2019-01-20,沙田,5,2,1,紅衣醒神 (V153),1:08.48,2,3,23.72,2,4,22.45,N,2,22.31,,,,,,,,,
2019-01-20,沙田,5,3,6,勝得威 (A025),1:08.74,6-1/4,8,24.40,6-1/4,8,22.45,2,3,21.89,,,,,,,,,
2019-01-20,沙田,5,4,4,五十五十 (A287),1:08.76,4-3/4,7,24.16,4-1/4,7,22.37,2,4,22.23,,,,,,,,,
2019-01-20,沙田,5,5,5,小巨人 (V342),1:08.90,3/4,1,23.40,3/4,1,22.45,3,5,23.05,,,,,,,,,
2019-01-20,沙田,5,6,8,薈力之城 (B280),1:09.04,3-1/2,5,23.96,4,5,22.53,3-3/4,6,22.55,,,,,,,,,
2019-01-20,沙田,5,7,2,翩翩 (V344),1:09.04,3/4,2,23.52,3/4,2,22.45,3-3/4,7,23.07,,,,,,,,,
2019-01-20,沙田,5,8,7,軍歌 (T103),1:09.62,4-3/4,6,24.16,4,6,22.33,7-1/2,8,23.13,,,,,,,,,
2019-01-20,沙田,6,1,4,白鷺飛翔 (A127),1:34.63,6,12,25.44,8-1/4,12,23.07,4-1/2,11,23.03,1-1/4,1,23.09,,,,,,
2019-01-20,沙田,6,2,6,佳知武仕 (B219),1:34.83,4,7,25.12,5,9,22.87,3-1/2,8,23.39,1-1/4,2,23.45,,,,,,
2019-01-20,沙田,6,3,5,廣才 (B237),1:34.86,4-1/2,9,25.20,5,8,22.79,2-1/4,7,23.19,1-1/2,3,23.68,,,,,,
2019-01-20,沙田,6,4,14,首飾大帝 (V333),1:34.89,3,6,24.96,3-1/4,6,22.75,1-1/4,4,23.31,1-3/4,4,23.87,,,,,,
2019-01-20,沙田,6,5,8,興爾 (B203),1:34.99,1,2,24.64,1-1/4,3,22.75,3/4,3,23.55,2-1/4,5,24.05,,,,,,
2019-01-20,沙田,6,6,12,奇真 (T093),1:35.15,6,11,25.44,7,11,22.87,4,10,23.15,3-1/4,6,23.69,,,,,,
2019-01-20,沙田,6,7,10,福愛寶 (T062),1:35.17,2-1/2,5,24.88,3-1/4,5,22.83,2,6,23.43,3-1/4,7,24.03,,,,,,
2019-01-20,沙田,6,8,9,勁有波幅 (V081),1:35.31,1,1,24.48,3/4,1,22.71,3/4,1,23.63,4-1/4,8,24.49,,,,,,
2019-01-20,沙田,6,9,2,扎西德勒 (C084),1:35.53,1-1/2,3,24.72,1-1/2,4,22.71,1-1/2,5,23.63,5-1/2,9,24.47,,,,,,
2019-01-20,沙田,6,10,7,皇圖 (C123),1:35.55,7-1/2,13,25.68,9,13,22.95,6-1/2,13,23.23,5-3/4,10,23.69,,,,,,
2019-01-20,沙田,6,11,13,醒蹄飛 (T396),1:35.66,5-3/4,10,25.40,6-1/2,10,22.83,4-3/4,12,23.35,6-1/2,11,24.08,,,,,,
2019-01-20,沙田,6,12,3,情趣 (V114),1:35.67,4-1/2,8,25.20,4-3/4,7,22.75,3-3/4,9,23.47,6-1/2,12,24.25,,,,,,
2019-01-20,沙田,6,13,11,佳運來 (T380),1:35.83,9,14,25.92,10-1/2,14,22.95,8,14,23.23,7-1/2,13,23.73,,,,,,
2019-01-20,沙田,6,14,1,自在人生 (B169),1:35.90,2-1/4,4,24.84,3/4,2,22.47,3/4,2,23.63,8,14,24.96,,,,,,
2019-01-20,沙田,7,1,1,美麗傳承 (V380),1:33.51,1,1,24.73,3/4,1,23.17,1-3/4,1,22.92,3,1,22.69,,,,,,
2019-01-20,沙田,7,2,6,以奇用兵 (A429),1:33.98,1-1/2,3,24.97,2,3,23.25,1-3/4,2,22.88,3,2,22.88,,,,,,
2019-01-20,沙田,7,3,4,川河尊駒 (A252),1:33.99,1,2,24.89,3/4,2,23.13,2,3,23.12,3,3,22.85,,,,,,
2019-01-20,沙田,7,4,2,巴基之星 (V325),1:34.20,2-1/2,4,25.13,2-1/2,4,23.17,3-1/4,4,23.04,4-1/4,4,22.86,,,,,,
2019-01-20,沙田,7,5,5,雪霸神駒 (C073),1:34.25,3,5,25.21,3-1/2,5,23.25,3-1/4,5,22.88,4-3/4,5,22.91,,,,,,
2019-01-20,沙田,7,6,3,美麗大師 (S411),1:34.42,4-1/2,6,25.45,4-1/4,6,23.13,3-3/4,6,22.84,5-3/4,6,23.00,,,,,,
2019-01-20,沙田,8,1,3,加州神箭 (A417),0:56.62,3/4,1,13.56,SH,1,20.98,2-1/4,1,22.08,,,,,,,,,
2019-01-20,沙田,8,2,4,鑽得勁 (A391),0:56.98,1,3,13.72,1-1/4,5,21.02,2-1/4,2,22.24,,,,,,,,,
