horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B016,143,10,03/11/2019,沙田,草地,C+3,1200,好/快,4,7,45,呂健威,何澤堯,7-1/2,12,122,11 11 10,1.10.29,1181,XB/TT
B016,034,07,15/09/2019,沙田,草地,C+3,1200,好/快,4,5,45,呂健威,何澤堯,2-3/4,7.3,118,11 10 7,1.09.73,1164,XB/TT
B016,793,04,07/07/2019,沙田,草地,C,1400,好,4,3,47,呂健威,杜美爾,3,9,120,10 9 7 4,1.22.51,1178,XB/TT
B016,744,06,16/06/2019,沙田,草地,C+3,1200,好/快,4,11,47,呂健威,何澤堯,5-1/4,9.8,122,10 10 6,1.09.84,1186,XB/TT
B016,668,02,18/05/2019,沙田,草地,C+3,1200,好,4,10,44,呂健威,何澤堯,短馬頭位,10,118,12 9 2,1.09.77,1191,XB/TT
B016,607,05,24/04/2019,跑馬地,草地,C,1200,好,4,3,43,呂健威,何澤堯,3/4,4.9,117,10 10 5,1.10.21,1182,B-/XB/TT
B016,255,05,16/12/2018,沙田,草地,C+3,1200,好,4,2,43,呂健威,何澤堯,5-1/2,2.9,116,9 6 5,1.11.02,1186,B/XB/TT
B016,164,02,10/11/2018,沙田,草地,A,1200,好,4,2,40,呂健威,蔡明紹,頸位,14,113,8 8 2,1.08.88,1188,B/XB/TT
B016,093,01,13/10/2018,沙田,草地,C,1200,好,5,3,35,呂健威,何澤堯,短馬頭位,14,124,12 12 1,1.09.84,1186,H-/B/XB/TT
B016,019,08,09/09/2018,沙田,草地,C,1000,好,5,9,36,呂健威,沈拿,5-3/4,8.6,129,12 12 8,0.58.88,1166,H/XB/B1/TT
B016,783,08,08/07/2018,沙田全天候,,,1200,好,4,12,40,呂健威,吳嘉晉,7-3/4,107,110,8 9 8,1.09.69,1183,H/XB/TT
B016,722,13,10/06/2018,沙田,草地,C,1400,好/快,4,5,42,呂健威,何澤堯,5-1/4,15,115,11 9 9 13,1.23.28,1179,H/XB/TT
B016,677,06,27/05/2018,沙田,草地,A,1000,好,4,12,44,呂健威,何澤堯,6-1/2,17,115,11 10 6,0.56.91,1194,CP-/H1/XB1/TT
B016,618,14,02/05/2018,沙田全天候,,,1650,好,4,13,46,呂健威,何澤堯,15,57,118,2 3 5 14,1.41.28,1179,CP/TT
B016,548,06,08/04/2018,沙田,草地,C,1000,好,4,14,48,呂健威,楊明綸,5-1/4,22,121,4 8 6,0.57.74,1158,CP/TT
B016,506,13,18/03/2018,沙田,草地,A,1200,好,4,11,50,呂健威,何澤堯,6-3/4,128,119,5 5 13,1.10.93,1195,CP1/TT
B016,409,06,10/02/2018,沙田,草地,C+3,1000,好,4,5,52,呂健威,祈普敦,4-1/2,73,125,7 7 6,0.57.74,1187,TT
B016,375,13,28/01/2018,沙田,草地,B,1200,好,4,7,52,呂健威,祈普敦,5-1/4,21,127,10 9 13,1.11.58,1186,TT1
