horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P303,501,WV,19/03/2017,沙田,草地,A,1400,好/黏,1,--,127,約翰摩亞,祈普敦,--,--,133,--,--,--,--
P303,446,02,26/02/2017,沙田,草地,B,1400,好,G1,3,130,約翰摩亞,莫雷拉,3/4,2.1,126,6 6 4 2,1.21.45,1276,CP/TT
P303,379,03,30/01/2017,沙田,草地,B,1600,好,G1,12,133,約翰摩亞,莫雷拉,1-1/4,4.6,126,11 10 9 3,1.34.59,1276,CP/TT1
P303,256,06,11/12/2016,沙田,草地,A,1600,好,G1,14,136,約翰摩亞,莫雷拉,2,3.2,126,12 13 12 6,1.33.78,1256,CP
P303,201,04,20/11/2016,沙田,草地,B+2,1200,好,G2,2,138,約翰摩亞,貝湯美,2-1/4,6.6,123,7 6 4,1.08.61,1261,CP
P303,250,03,13/12/2015,沙田,草地,A,1600,好,G1,10,138,約翰摩亞,莫雷拉,1,1.7,126,9 9 9 3,1.34.07,1277,CP
P303,194,03,21/11/2015,沙田,草地,B+2,1600,好,G2,6,138,約翰摩亞,莫雷拉,1-1/2,1.4,128,7 8 7 3,1.33.96,1293,CP
P303,138,01,25/10/2015,沙田,草地,A,1200,好/快,HKG2,14,134,約翰摩亞,田泰安,1/2,10,133,13 14 1,1.08.35,1283,CP
P303,586,01,03/05/2015,沙田,草地,A+3,1600,好/快,G1,2,134,約翰摩亞,莫雷拉,1-1/4,1.2,126,5 5 5 1,1.35.39,1294,CP
P303,520,01,07/04/2015,沙田,草地,B+2,1600,好/快,HKG2,3,134,約翰摩亞,莫雷拉,1-1/4,1.1,128,5 4 4 1,1.33.76,1286,CP
P303,465,01,15/03/2015,沙田,草地,A,1400,好,G1,5,134,約翰摩亞,莫雷拉,2-1/4,1.3,126,9 8 7 1,1.21.10,1263,CP
P303,344,01,25/01/2015,沙田,草地,B+2,1600,好/快,G1,8,134,約翰摩亞,莫雷拉,1-1/2,1.2,126,8 8 7 1,1.33.50,1279,CP
P303,239,01,14/12/2014,沙田,草地,A,1600,好/快,G1,10,129,約翰摩亞,莫雷拉,4-1/4,1.3,126,9 9 8 1,1.33.49,1297,CP
P303,183,01,23/11/2014,沙田,草地,B+2,1600,好/快,G2,8,124,約翰摩亞,莫雷拉,2-1/4,1.9,123,5 5 5 1,1.33.46,1301,CP
P303,118,04,26/10/2014,沙田,草地,B+2,1200,好/快,HKG2,8,124,約翰摩亞,羅理雅,1,5,133,7 3 4,1.08.87,1315,CP
P303,600,02,04/05/2014,沙田,草地,A+3,1600,好,G1,14,122,約翰摩亞,莫雷拉,4,1.7,126,11 12 8 2,1.34.75,1275,CP
P303,529,01,06/04/2014,沙田,草地,B+2,1600,好,HKG2,5,116,約翰摩亞,田泰安,1-3/4,1.3,123,5 5 3 1,1.37.19,1244,CP2
P303,479,02,16/03/2014,沙田,草地,A,2000,好,HKG1,5,115,約翰摩亞,莫雷拉,1/2,2.3,126,12 11 12 9 2,2.02.13,1260,CP-
P303,406,02,16/02/2014,沙田,草地,A,1800,好,HKG1,6,115,約翰摩亞,莫雷拉,1-1/2,1.7,126,6 6 6 2 2,1.48.15,1286,CP
P303,339,01,19/01/2014,沙田,草地,A+3,1600,好,HKG1,6,104,約翰摩亞,莫雷拉,1/2,1.8,126,5 6 4 1,1.33.43,1279,CP
P303,226,01,08/12/2013,沙田,草地,A,1600,好/快,2,7,94,約翰摩亞,貝湯美,2,2.3,131,7 10 5 1,1.34.72,1290,CP
P303,192,01,24/11/2013,沙田,草地,C,1400,好/快,2,13,85,約翰摩亞,田泰安,1-1/4,2.3,122,13 12 11 1,1.22.12,1287,CP
P303,082,03,12/10/2013,沙田,草地,A+3,1400,好/快,2,14,83,約翰摩亞,田泰安,1-1/4,2.5,118,14 13 12 3,1.22.81,1291,CP
P303,679,01,08/06/2013,沙田,草地,B+2,1200,好/快,3,3,72,約翰摩亞,貝湯美,2-1/4,5.4,125,4 3 1,1.08.95,1235,CP1
