horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K200,614,08,19/04/26,沙田全天候,,,1800,好,5,2,38,伍鵬志,艾兆禮,3-1/2,18,133,7 5 5 5 8,1.50.58,1127,TT
K200,569,05,01/04/26,沙田全天候,,,1800,好,4,1,40,伍鵬志,艾兆禮,3-3/4,15,116,8 7 6 6 5,1.48.79,1122,TT
K200,488,12,04/03/26,跑馬地,草地,C,2200,好,4,4,43,伍鵬志,何澤堯,13,31,120,6 7 8 8 12 12,2.18.61,1130,TT
K200,437,10,14/02/26,沙田,草地,C+3,1800,好/快,4,10,45,伍鵬志,潘明輝,5-3/4,97,122,14 13 11 12 10,1.48.73,1132,TT
K200,371,07,21/01/26,沙田全天候,,,1650,好,4,8,47,伍鵬志,田泰安,5-1/2,46,123,13 13 12 7,1.39.31,1111,B-/TT
K200,228,12,03/12/25,跑馬地,草地,C+3,2200,好,4,3,49,伍鵬志,霍宏聲,9-1/2,17,124,1 1 1 1 2 12,2.17.22,1144,B/TT
K200,136,05,30/10/25,沙田全天候,,,1800,好,4,13,51,伍鵬志,霍宏聲,5-1/2,44,127,12 12 10 10 5,1.51.18,1137,CP-/B1/TT
K200,090,12,12/10/25,沙田,草地,C,1600,好,4,4,54,伍鵬志,潘大衛,10-1/2,122,129,5 6 7 12,1.36.08,1131,CP/TT
K200,040,12,21/09/25,沙田全天候,,,1650,濕慢,4,10,56,伍鵬志,希威森,13-1/2,84,132,4 3 7 12,1.41.65,1139,CP1/TT1
K200,793,08,28/06/25,沙田全天候,,,1650,濕慢,4,9,60,伍鵬志,奧爾民,6-1/4,49,135,12 13 10 8,1.40.58,1172,--
K200,766,11,14/06/25,沙田,草地,C+3,1400,好,3,6,62,伍鵬志,黃寶妮,8-1/2,95,107,10 11 12 11,1.22.81,1171,--
K200,706,11,25/05/25,沙田,草地,A,2000,好,3,3,64,伍鵬志,楊明綸,9-1/4,78,117,8 7 9 9 11,2.02.56,1163,--
K200,687,08,18/05/25,沙田,草地,C+3,1600,好/快,3,7,66,伍鵬志,梁家俊,4-1/4,73,124,5 4 4 8,1.35.64,1164,--
K200,610,08,20/04/25,沙田,草地,C+3,1400,好/快,3,13,68,伍鵬志,梁家俊,4-1/4,157,127,13 12 12 8,1.21.68,1163,H-
K200,555,07,02/04/25,跑馬地,草地,C+3,2200,好/快,3,2,70,伍鵬志,梁家俊,6-1/2,58,123,5 5 6 6 5 7,2.15.22,1169,H1
K200,468,10,02/03/25,沙田全天候,,,1650,好,3,2,72,伍鵬志,梁家俊,5-1/4,124,124,2 3 3 10,1.39.70,1155,--
K200,433,13,16/02/25,沙田,草地,C+3,1800,好/快,3,3,72,伍鵬志,梁家俊,7-1/2,59,128,4 4 4 4 13,1.48.14,1148,--
