horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A201,522,13,26/03/2023,沙田,草地,C+3,1600,好,5,2,24,鄭俊偉,巫顯東,14-1/4,32,117,2 1 1 13,1.38.75,1070,CP
A201,362,13,24/01/2023,沙田,草地,C,1800,好,5,1,27,鄭俊偉,巫顯東,17-1/2,39,120,1 1 1 1 13,1.51.25,1077,CP
A201,189,12,23/11/2022,跑馬地,草地,C,1650,好,5,2,30,鄭俊偉,陳嘉熙,10-1/4,35,120,5 5 8 12,1.41.95,1081,CP
A201,094,12,16/10/2022,沙田,草地,A+3,2000,好/快,5,2,32,鄭俊偉,巫顯東,8-3/4,22,120,2 3 3 3 12,2.03.88,1086,B-/CP2
A201,055,09,01/10/2022,沙田,草地,C+3,1800,好,5,9,34,鄭俊偉,鍾易禮,10-3/4,8.7,120,3 1 1 1 9,1.49.31,1091,B
A201,001,07,11/09/2022,沙田,草地,A,1600,好,5,11,35,鄭俊偉,巫顯東,4-3/4,32,128,1 1 1 7,1.36.65,1101,B
A201,798,10,06/07/2022,跑馬地,草地,A,1650,好,5,5,36,鄭俊偉,巫顯東,8-3/4,9,129,5 4 3 10,1.41.68,1093,B
A201,712,03,01/06/2022,跑馬地,草地,C+3,1650,好/快,4,3,36,鄭俊偉,巫顯東,1-1/2,12,111,1 1 1 3,1.39.55,1073,B
A201,645,07,07/05/2022,沙田,草地,C,1600,好,5,7,38,鄭俊偉,巫顯東,3-1/2,21,129,3 2 2 7,1.35.86,1069,CP-/B2
A201,539,08,30/03/2022,沙田全天候,,,1800,好,4,2,40,鄭俊偉,巫顯東,28-1/4,22,111,3 6 7 9 8,1.51.98,1073,CP
A201,532,13,27/03/2022,沙田,草地,A+3,2000,好,4,9,40,鄭俊偉,巫顯東,6-1/2,53,111,1 1 1 2 13,2.05.16,1080,CP
A201,444,08,23/02/2022,跑馬地,草地,C+3,2200,好,4,3,40,鄭俊偉,巫顯東,9,25,113,1 1 1 2 2 8,2.19.08,1080,CP
A201,390,10,03/02/2022,沙田,草地,B+2,2000,好,4,7,40,鄭俊偉,黃俊,9,14,108,3 2 2 3 10,2.04.56,1070,CP
A201,298,01,01/01/2022,沙田,草地,B+2,1800,好,5,14,34,鄭俊偉,巫顯東,頸位,38,127,6 3 2 2 1,1.49.16,1080,CP
A201,125,13,27/10/2021,沙田全天候,,,1800,好,5,2,34,鄭俊偉,巫顯東,51-1/4,19,125,5 6 8 13 13,1.58.86,1070,CP
A201,068,01,01/10/2021,沙田,草地,A,1800,好,5,10,30,鄭俊偉,巫顯東,頸位,58,120,2 2 2 2 1,1.49.34,1067,CP
A201,039,10,19/09/2021,沙田全天候,,,1650,好,5,1,33,鄭俊偉,陳嘉熙,12-1/4,15,118,6 7 8 10,1.40.26,1068,CP
A201,019,08,12/09/2021,沙田,草地,B,1600,好/快,5,7,35,鄭俊偉,陳嘉熙,4-3/4,23,123,2 3 3 8,1.35.21,1065,B-/CP2
A201,549,04,31/03/2021,沙田全天候,,,1800,好,5,5,39,鄭俊偉,周俊樂,3,7.9,125,3 2 4 4 4,1.49.43,1052,CP-/B2
A201,414,12,10/02/2021,跑馬地,草地,B,1800,好,4,4,41,鄭俊偉,波健士,17-1/4,11,114,1 3 4 7 12,1.53.06,1080,CP
A201,379,03,27/01/2021,跑馬地,草地,C+3,1650,好,4,5,42,鄭俊偉,蔡明紹,2-1/2,19,117,1 1 1 3,1.40.29,1072,CP
A201,813,05,12/07/2020,沙田,草地,A,1800,好/快,4,12,42,鄭俊偉,蔡明紹,3-1/4,10,115,3 4 2 1 5,1.47.97,1068,CP
A201,754,02,21/06/2020,沙田,草地,A,2000,好/快,4,8,41,鄭俊偉,蔡明紹,1,10,115,4 4 5 4 2,2.02.16,1071,CP
A201,722,02,07/06/2020,沙田,草地,C,1800,黏,5,13,39,鄭俊偉,陳嘉熙,短馬頭位,19,125,2 1 2 2 2,1.49.65,1061,CP
A201,612,06,29/04/2020,跑馬地,草地,A,2200,好,4,10,41,鄭俊偉,陳嘉熙,2-3/4,63,110,5 4 2 2 2 6,2.16.50,1061,B-/CP2
A201,584,13,19/04/2020,沙田,草地,C+3,1800,好,4,1,43,鄭俊偉,陳嘉熙,13-3/4,45,109,4 6 5 4 13,1.49.64,1066,B
A201,532,11,29/03/2020,沙田,草地,A+3,1400,好,4,8,45,鄭俊偉,黃俊,6-3/4,210,113,13 13 13 11,1.23.92,1061,B
A201,495,14,14/03/2020,沙田全天候,,,1800,好,4,12,47,鄭俊偉,潘明輝,14-3/4,22,119,5 10 9 10 14,1.50.10,1069,B
A201,431,05,19/02/2020,沙田全天候,,,1650,好,4,3,49,鄭俊偉,陳嘉熙,5-1/2,14,112,6 4 4 5,1.39.81,1064,B
A201,386,05,02/02/2020,沙田全天候,,,1650,好,4,13,50,鄭俊偉,蘇兆輝,5,14,124,9 6 5 5,1.39.98,1055,B
A201,336,09,15/01/2020,跑馬地,草地,C+3,1650,好,4,7,50,鄭俊偉,利敬國,4-3/4,10,123,3 4 4 9,1.40.08,1074,B
A201,309,08,05/01/2020,沙田,草地,C+3,1800,好,4,8,50,鄭俊偉,蘇兆輝,4-3/4,13,124,1 1 1 1 8,1.48.87,1059,B
A201,212,01,01/12/2019,沙田全天候,,,1800,好,4,14,44,鄭俊偉,蘇兆輝,2,7.8,117,1 2 1 1 1,1.48.17,1061,CP-/B2
A201,171,07,17/11/2019,沙田,草地,B,2000,好,4,6,44,鄭俊偉,陳嘉熙,4-3/4,12,108,3 4 3 4 7,2.04.12,1070,CP
A201,125,02,27/10/2019,沙田全天候,,,1800,好,4,3,43,鄭俊偉,利敬國,3/4,15,120,2 4 4 4 2,1.49.79,1065,CP
A201,100,05,16/10/2019,跑馬地,草地,C,1800,好,4,1,43,鄭俊偉,陳嘉熙,3-1/4,5.7,110,1 2 2 2 5,1.49.58,1072,CP
A201,031,01,15/09/2019,沙田,草地,C+3,1600,好/快,5,3,38,鄭俊偉,陳嘉熙,短馬頭位,3.3,123,2 1 1 1,1.34.52,1059,CP
A201,807,02,14/07/2019,沙田,草地,A,1800,好/快,5,8,40,鄭俊偉,陳嘉熙,2-1/2,10,123,1 1 1 1 2,1.47.99,1053,CP
