horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N401,304,11,06/01/2016,跑馬地,草地,A,1650,好,3,12,67,呂健威,何澤堯,9-1/4,34,121,3 3 5 11,1.42.15,1093,H/TT
N401,126,09,22/10/2015,跑馬地,草地,C+3,1650,好,3,2,68,呂健威,何澤堯,5-1/2,7.6,120,3 4 6 9,1.42.27,1072,H/TT
N401,092,06,07/10/2015,跑馬地,草地,A,1650,好/黏,3,12,68,呂健威,何澤堯,4-1/4,28,119,4 4 5 6,1.42.00,1079,H/TT
N401,017,07,09/09/2015,跑馬地,草地,A,1650,好,3,3,68,呂健威,巫斯義,1-3/4,5.6,123,3 4 3 7,1.42.84,1052,H/TT
N401,723,01,24/06/2015,跑馬地,草地,C+3,1650,好,3S,9,63,呂健威,何澤堯,3/4,9,115,4 4 1 1,1.41.21,1056,H/TT
N401,687,03,10/06/2015,跑馬地,草地,B,1650,好/快,3,5,63,呂健威,楊明綸,2,6.5,116,3 3 2 3,1.40.23,1068,H/TT
N401,632,02,20/05/2015,跑馬地,草地,C,1650,黏/軟,3,4,61,呂健威,楊明綸,1,9.3,113,4 5 9 2,1.44.61,1067,H/TT
N401,555,02,22/04/2015,跑馬地,草地,C,1650,好/快,4,5,59,呂健威,柏寶,短馬頭位,4.7,133,4 6 5 2,1.40.44,1068,H/TT
N401,418,08,25/02/2015,跑馬地,草地,C,1650,好,3,8,61,呂健威,黎海榮,3-1/2,15,112,8 8 7 8,1.40.95,1082,H/TT
N401,335,07,21/01/2015,跑馬地,草地,C,1650,好,3,10,63,呂健威,黎海榮,5-1/4,29,114,12 10 9 7,1.40.09,1074,H/TT
N401,310,04,10/01/2015,沙田,草地,A,1400,好/快,3,4,65,呂健威,黎海榮,4-3/4,41,116,2 3 4 4,1.23.78,1072,H/TT
N401,250,05,17/12/2014,跑馬地,草地,B,1650,好/快,3,2,67,呂健威,杜利萊,1-3/4,11,121,4 3 5 5,1.40.86,1073,H/TT
N401,175,09,19/11/2014,跑馬地,草地,B,1650,好,3,10,69,呂健威,柏寶,3-1/4,12,122,10 10 9 9,1.42.20,1064,H/TT
N401,109,04,22/10/2014,跑馬地,草地,B,1650,好/黏,3,7,70,呂健威,柏寶,1-3/4,8.9,123,1 2 2 4,1.41.67,1052,P-/H/TT
N401,043,08,27/09/2014,沙田全天候,,,1650,好,3,6,70,呂健威,柏寶,3-1/2,5.1,127,6 7 5 8,1.39.80,1046,P/H2/TT
N401,749,WV,28/06/2014,沙田,草地,A,1600,好/快,3,--,74,鄭俊偉,薛寶力,--,--,127,--,--,--,--
N401,739,06,25/06/2014,沙田全天候,,,1650,好,3,12,74,鄭俊偉,賴維銘,6,24,130,10 11 10 6,1.40.51,1030,P2/TT
N401,701,03,11/06/2014,沙田全天候,,,1650,好,3,2,74,鄭俊偉,潘頓,5,4.8,127,4 4 5 3,1.39.52,1036,TT
N401,609,02,07/05/2014,跑馬地,草地,B,1650,好,3,9,72,鄭俊偉,布文,1/2,9.7,126,8 6 8 2,1.41.00,1022,TT
N401,534,02,06/04/2014,沙田,草地,B+2,1600,好/黏,3,6,70,鄭俊偉,潘頓,頸位,7.7,124,9 9 6 2,1.36.73,1033,B-/TT
N401,484,03,19/03/2014,跑馬地,草地,C,1200,好,3S,1,70,鄭俊偉,杜利萊,1-1/4,6.8,123,3 3 3,1.09.77,1033,B/TT
N401,443,06,01/03/2014,沙田,草地,B+2,1400,好,3,9,72,鄭俊偉,杜利萊,4-1/4,26,129,9 9 7 6,1.23.46,1035,B/TT
N401,385,09,08/02/2014,沙田,草地,C+3,1200,好,3,2,73,鄭俊偉,馬偉昌,4-1/4,12,126,4 5 9,1.11.11,1044,H-/B1/TT
N401,314,05,08/01/2014,跑馬地,草地,B,1650,好,3,6,74,鄭俊偉,馬偉昌,2,6.8,129,7 7 6 5,1.40.67,1045,H/TT
N401,238,04,11/12/2013,跑馬地,草地,B,1650,好/快,3,1,74,鄭俊偉,韋達,2-1/2,3.5,127,5 5 5 4,1.40.02,1037,P-/H2/TT
N401,126,02,30/10/2013,沙田全天候,,,1650,好,3,2,74,鄭俊偉,杜利萊,3-1/4,3.8,128,5 5 5 2,1.38.75,1036,H-/P1/TT
N401,071,03,09/10/2013,跑馬地,草地,A,1650,好/快,3,7,74,鄭俊偉,杜利萊,1-1/4,9.2,128,9 9 9 3,1.40.57,1021,H/TT
N401,018,02,11/09/2013,跑馬地,草地,A,1650,好/快,3,12,72,鄭俊偉,杜利萊,頸位,15,129,10 10 9 2,1.39.93,1022,H/TT2
N401,769,03,10/07/2013,跑馬地,草地,B,1650,好,3,2,73,鄭俊偉,安國倫,2-1/2,19,127,6 7 8 3,1.41.23,1019,XB-/H
N401,730,05,26/06/2013,跑馬地,草地,C,1650,好/快,3,4,74,鄭俊偉,杜利萊,3,4.1,131,2 4 5 5,1.41.10,1022,H/XB
N401,670,03,05/06/2013,跑馬地,草地,A,1650,好,3,8,75,鄭俊偉,杜利萊,2,5.3,133,7 8 6 3,1.40.62,1019,H/XB
N401,614,05,15/05/2013,跑馬地,草地,B,1200,好,3S,1,76,鄭俊偉,杜利萊,1-3/4,4.4,131,4 3 5,1.10.97,1017,H/XB
N401,538,03,17/04/2013,跑馬地,草地,B,1200,好/黏,3,9,76,鄭俊偉,杜利萊,2-3/4,23,131,8 8 3,1.10.95,1021,H1/XB1/TT-
N401,457,09,13/03/2013,跑馬地,草地,B,1200,好,3,9,78,鄭俊偉,杜利萊,4-3/4,99,133,11 12 9,1.10.41,1009,TT
N401,406,11,20/02/2013,跑馬地,草地,B,1200,好,3,8,80,鄭俊偉,何澤堯,6-1/2,99,130,11 12 11,1.11.48,1009,TT
N401,375,10,06/02/2013,跑馬地,草地,A,1200,好,3,10,80,鄭俊偉,吳嘉晉,7-1/4,47,126,9 10 10,1.11.32,1014,TT1
