horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P192,685,02,28/05/2017,沙田,草地,A,2400,好/快,G1,5,125,告東尼,郭能,3,9.1,126,2 2 2 2 1 2,2.29.73,1171,TT
P192,614,04,30/04/2017,沙田,草地,A,2000,好/快,G1,7,125,告東尼,郭能,1-1/4,18,126,2 2 2 2 4,2.04.79,1175,TT
P192,560,05,09/04/2017,沙田,草地,C,1600,好/快,G2,10,125,告東尼,郭能,3-1/4,36,128,2 2 2 5,1.34.26,1168,TT
P192,450,02,26/02/2017,沙田,草地,B,2000,好,G1,6,125,告東尼,郭能,短馬頭位,10,126,2 2 2 2 2,2.03.80,1186,TT
P192,379,09,30/01/2017,沙田,草地,B,1600,好,G1,10,127,告東尼,蔡明紹,4-1/2,35,126,4 3 5 9,1.35.10,1169,TT
P192,257,05,11/12/2016,沙田,草地,A,2000,好,G1,4,127,告東尼,郭能,3-3/4,12,126,5 6 6 6 5,2.01.54,1160,TT
P192,199,05,20/11/2016,沙田,草地,B+2,2000,好,G2,5,127,告東尼,郭能,2-3/4,4.8,128,5 4 4 2 5,2.01.34,1180,TT
P192,129,02,23/10/2016,沙田,草地,A,1600,好,G2,7,125,告東尼,郭能,頸位,48,133,4 4 4 2,1.35.40,1163,TT
P192,664,01,22/05/2016,沙田,草地,A,2400,好/快,G1,7,124,告東尼,郭能,短馬頭位,9.3,126,4 4 4 4 4 1,2.26.18,1145,TT
P192,590,03,24/04/2016,沙田,草地,A,2000,黏,G1,3,125,告東尼,郭能,5-3/4,25,126,7 8 7 6 3,2.02.22,1155,TT
P192,533,06,03/04/2016,沙田,草地,B+2,1600,好,HKG2,8,126,告東尼,巫斯義,5-1/4,14,128,5 3 2 6,1.34.05,1159,TT
P192,440,05,28/02/2016,沙田,草地,B,2000,好,G1,10,127,告東尼,郭能,2-1/2,2.6,126,3 4 4 3 5,2.01.89,1151,TT
P192,365,05,31/01/2016,沙田,草地,A+3,1600,好,G1,4,127,告東尼,郭能,1-1/4,13,126,7 8 7 5,1.34.37,1170,TT
P192,251,03,13/12/2015,沙田,草地,A,2000,好,G1,2,127,告東尼,郭能,2-1/4,6.4,126,4 4 4 4 3,2.00.96,1152,TT
P192,193,02,21/11/2015,沙田,草地,B+2,2000,好,G2,4,127,告東尼,郭能,頭位,5.7,128,5 4 4 3 2,2.01.87,1156,TT
P192,137,06,25/10/2015,沙田,草地,A,1600,好/快,HKG2,10,127,告東尼,羅理雅,4,42,133,11 11 13 6,1.34.43,1144,TT
P192,659,04,31/05/2015,沙田,草地,A,2400,好/快,G1,3,127,告東尼,郭能,頸位,2.5,126,5 5 5 5 5 4,2.27.59,1135,TT
P192,568,01,26/04/2015,沙田,草地,A,2000,好/快,G1,8,127,告東尼,郭能,2,15,126,5 6 6 5 1,2.02.89,1121,TT
P192,503,06,29/03/2015,沙田,草地,A+3,1800,好,HKG3,13,127,告東尼,郭能,2,9.6,133,8 8 4 4 6,1.47.46,1136,TT
P192,427,03,01/03/2015,沙田,草地,B+2,2000,好/快,G1,2,128,告東尼,李寶利,2-1/2,8.2,126,3 3 3 5 3,2.01.96,1139,TT
P192,344,04,25/01/2015,沙田,草地,B+2,1600,好/快,G1,5,128,告東尼,郭能,2-1/4,25,126,5 4 4 4,1.33.85,1155,TT
P192,240,12,14/12/2014,沙田,草地,A,2000,好/快,G1,12,128,告東尼,郭能,6-1/4,6.9,126,5 4 4 4 12,2.02.96,1158,TT
