horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K169,301,09,27/12/25,沙田全天候,,,1650,好,3,8,63,蘇偉賢,蔡明紹,8,13,122,11 11 12 9,1.40.37,1146,TT
K169,243,07,07/12/25,沙田全天候,,,1650,好,3,6,65,蘇偉賢,蔡明紹,3-3/4,17,124,3 1 2 7,1.38.79,1144,TT
K169,187,07,15/11/25,沙田全天候,,,1650,好,3,4,67,蘇偉賢,蔡明紹,3-1/2,20,125,1 1 1 7,1.39.16,1144,B-/TT
K169,112,12,19/10/25,沙田,草地,C+3,1400,好/快,3,3,69,蘇偉賢,蔡明紹,5-3/4,44,124,3 1 1 12,1.21.84,1130,B/TT
K169,027,09,14/09/25,沙田全天候,,,1200,好,3,2,71,蘇偉賢,潘頓,9-1/4,5.7,126,5 4 9,1.09.95,1113,B/TT
K169,765,09,14/06/25,沙田全天候,,,1200,濕快,3,4,73,蘇偉賢,黃寶妮,4-3/4,12,118,2 2 9,1.08.99,1121,B/TT
K169,684,06,18/05/25,沙田全天候,,,1200,好,3,10,75,蘇偉賢,黃寶妮,6-1/4,8.5,120,1 2 6,1.09.12,1136,B1/TT
K169,608,06,20/04/25,沙田全天候,,,1200,好,3,9,76,蘇偉賢,黃寶妮,2-1/4,7.2,122,4 3 6,1.08.90,1124,TT
K169,542,09,26/03/25,沙田全天候,,,1200,好,3,3,76,蘇偉賢,田泰安,8-3/4,8,126,4 4 9,1.09.53,1140,TT
K169,491,03,09/03/25,沙田全天候,,,1200,好,3,2,75,蘇偉賢,董明朗,1/2,7.7,131,4 5 3,1.08.80,1130,TT
K169,425,07,12/02/25,沙田全天候,,,1200,濕慢,3,2,75,蘇偉賢,董明朗,8-1/4,6.4,131,3 3 8,1.11.45,1137,TT
K169,342,01,12/01/25,沙田全天候,,,1200,好,3,1,67,蘇偉賢,董明朗,1-1/4,28,124,2 1 1,1.08.36,1121,TT1
