horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N323,494,PU,20/03/2016,沙田,草地,A,2000,好,4,10,45,鄭俊偉,楊明綸,---,120,116,9 14,--,1128,CP/TT
N323,436,13,28/02/2016,沙田,草地,B,2000,好,4,10,48,鄭俊偉,田泰安,5-3/4,35,122,12 12 12 13 13,2.04.16,1133,CP/TT
N323,369,10,03/02/2016,跑馬地,草地,A,1800,好,4,10,50,鄭俊偉,羅理雅,17-3/4,9.4,123,10 11 11 11 10,1.53.23,1130,CP/TT
N323,340,05,20/01/2016,跑馬地,草地,C,2200,好,4,10,52,鄭俊偉,羅理雅,5,15,128,7 5 2 2 2 5,2.18.95,1126,CP/TT
N323,282,09,27/12/2015,沙田,草地,A+3,1800,好,4,14,54,鄭俊偉,貝諾華,4-1/2,20,128,14 14 14 14 9,1.49.37,1133,CP/TT
N323,166,08,11/11/2015,跑馬地,草地,B,1800,好,4,8,56,鄭俊偉,柏寶,4-1/4,21,130,4 1 1 1 8,1.51.74,1140,CP/TT
N323,135,04,25/10/2015,沙田,草地,A,1800,好/快,4,4,56,鄭俊偉,潘頓,1-1/2,11,131,8 8 8 8 4,1.49.83,1133,CP2/TT
N323,079,03,04/10/2015,沙田,草地,B+2,1800,好/黏,4,12,57,鄭俊偉,韋達,2-1/2,9.6,131,12 12 11 11 3,1.48.65,1131,TT
N323,038,06,19/09/2015,沙田,草地,C+3,1400,好/快,4,5,57,鄭俊偉,楊明綸,2-1/2,81,128,9 9 9 6,1.23.32,1141,TT
N323,669,10,03/06/2015,跑馬地,草地,A,1650,好/快,3,6,62,鄭俊偉,蘇狄雄,5-1/4,99,113,10 9 9 10,1.41.34,1125,TT
N323,595,09,06/05/2015,跑馬地,草地,A,2200,好/快,3,10,65,鄭俊偉,蘇狄雄,13-3/4,71,116,5 4 2 2 5 9,2.18.24,1103,B-/TT
N323,532,13,12/04/2015,沙田全天候,,,1650,好,3,14,68,鄭俊偉,薛寶力,12-1/4,99,121,12 12 12 13,1.42.99,1121,B1/TT
N323,463,13,15/03/2015,沙田,草地,A,1800,好,3,1,71,鄭俊偉,蘇銘倫,11-1/4,44,125,7 4 3 4 13,1.50.71,1105,TT
N323,407,14,21/02/2015,沙田,草地,A+3,2000,好,3,3,73,鄭俊偉,薛寶力,9-1/2,74,128,9 10 13 13 14,2.04.75,1082,V-/TT
N323,372,11,04/02/2015,跑馬地,草地,A,1800,好,3,10,75,鄭俊偉,杜利萊,4-3/4,49,123,12 11 10 9 11,1.51.45,1098,V1/TT
N323,325,08,18/01/2015,沙田,草地,A+3,1800,好/快,3,1,76,鄭俊偉,杜利萊,6-1/4,12,129,6 7 6 9 8,1.49.23,1100,TT
N323,148,05,09/11/2014,沙田,草地,C+3,1800,好,3,3,76,告東尼,杜利萊,1-1/2,26,131,7 7 6 6 5,1.48.51,1124,TT
N323,114,07,26/10/2014,沙田,草地,B+2,2000,好/快,3,11,78,告東尼,薛寶力,7-1/4,23,126,12 10 11 11 7,2.02.40,1119,CP-/TT
N323,090,11,15/10/2014,沙田全天候,,,1800,好,3,11,78,告東尼,薛寶力,13-3/4,37,133,6 1 1 2 11,1.50.80,1120,CP/TT
N323,049,07,01/10/2014,沙田,草地,C+3,1800,好/快,3,6,78,告東尼,薛寶力,4-3/4,13,133,2 1 1 2 7,1.48.77,1137,CP1/TT
N323,289,01,01/01/2014,沙田,草地,C,1800,好,3,7,72,告東尼,彭利力,1/2,12,127,8 6 6 4 1,1.49.52,1119,TT
N323,223,WV-A,08/12/2013,沙田,草地,A,1800,好/快,3,--,72,告東尼,蘇銘倫,--,--,125,--,--,--,--
N323,103,01,23/10/2013,跑馬地,草地,C,2200,好/快,3,7,67,告東尼,楊明綸,1/2,4.7,118,4 4 4 4 4 1,2.17.51,1107,TT
N323,050,04,01/10/2013,沙田,草地,C+3,1800,好/快,3,5,67,告東尼,楊明綸,1-1/4,5.5,121,6 4 5 5 4,1.47.64,1093,TT
