horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T079,790,12,12/07/2017,跑馬地,草地,A,1650,好/快,5,6,19,文家良,田泰安,21,23,113,1 1 1 12,1.43.92,1241,B
T079,770,08,01/07/2017,沙田,草地,A+3,1200,好/快,5,4,21,文家良,梁家俊,3-3/4,7.1,115,4 3 8,1.10.30,1238,B
T079,751,12,25/06/2017,沙田,草地,A,1400,好/快,5,3,22,文家良,麥偉利,12,24,117,4 1 1 12,1.24.40,1237,B
T079,716,05,11/06/2017,沙田全天候,,,1200,好,5,9,23,文家良,麥偉利,6-1/2,8.3,117,3 2 5,1.10.60,1234,B
T079,607,10,30/04/2017,沙田,草地,A,1400,好/快,5,12,25,文家良,蔣嘉琦,7-1/2,21,114,1 1 1 10,1.23.39,1275,B
T079,545,05,05/04/2017,沙田全天候,,,1200,好,5,9,27,文家良,蔣嘉琦,2-1/4,8.7,115,1 1 5,1.09.49,1264,B
T079,465,03,05/03/2017,沙田,草地,C,1200,好/快,5,5,27,文家良,蔣嘉琦,1,6.3,115,1 1 3,1.10.01,1260,B
T079,371,02,30/01/2017,沙田,草地,B,1200,好,5,7,26,文家良,蔣嘉琦,3/4,8.4,114,1 1 2,1.10.50,1253,B
T079,268,09,17/12/2016,沙田全天候,,,1650,好,5,7,29,文家良,巴度,9-1/2,18,124,2 2 3 9,1.40.70,1257,B
T079,224,10,30/11/2016,跑馬地,草地,A,1650,好,5,6,31,文家良,潘頓,7-1/2,6.3,122,1 1 1 10,1.42.31,1254,B
T079,151,04,02/11/2016,沙田全天候,,,1650,好,5,5,33,文家良,祈普敦,4-3/4,18,127,3 3 3 4,1.41.59,1246,B
T079,106,08,16/10/2016,沙田,草地,C,1400,好/快,5,9,35,文家良,祈普敦,3-1/2,46,128,3 3 2 8,1.23.48,1259,B
T079,049,13,25/09/2016,沙田,草地,A,1400,好/快,5,11,37,文家良,梁家俊,10,35,128,1 1 2 13,1.24.54,1250,B
T079,001,07,03/09/2016,沙田,草地,B,1200,好,5,5,37,文家良,黃皓楠,4-1/2,20,119,2 2 7,1.10.08,1255,B
T079,757,09,01/07/2016,沙田,草地,A+3,1400,好/快,5,3,38,文家良,黃皓楠,3-1/2,17,125,1 1 1 9,1.22.46,1260,B
T079,707,09,12/06/2016,沙田全天候,,,1650,濕快,5,7,38,文家良,何澤堯,9,12,129,2 2 2 9,1.41.61,1261,B
T079,638,14,14/05/2016,沙田,草地,C+3,1400,好,5,7,38,文家良,蔣嘉琦,17-1/2,4,124,6 3 6 14,1.25.51,1255,B
T079,546,01,10/04/2016,沙田,草地,C,1400,好/黏,5,12,33,文家良,蔣嘉琦,3/4,8.3,116,1 1 1 1,1.23.68,1249,B2
T079,417,10,21/02/2016,沙田,草地,A,1400,好,5,4,36,文家良,何澤堯,5-1/4,33,119,2 3 4 10,1.24.61,1242,--
T079,377,12,06/02/2016,沙田,草地,B+2,1400,好,5,6,38,文家良,巫斯義,4-3/4,11,131,9 10 10 12,1.24.15,1247,--
T079,348,07,24/01/2016,沙田,草地,A,1400,好,5,14,40,文家良,巫斯義,5,20,133,4 3 2 7,1.25.06,1235,B-
T079,295,14,01/01/2016,沙田,草地,B+2,1600,好,4,12,42,文家良,黎海榮,16,43,116,4 3 5 14,1.37.71,1224,SR-/B2
T079,189,05,21/11/2015,沙田,草地,B+2,1400,好,4,6,44,告達理,貝諾華,2-1/2,20,118,3 3 3 5,1.22.84,1232,B-/SR1
T079,078,07,04/10/2015,沙田,草地,B+2,1200,好/黏,4,9,46,告達理,蔣嘉琦,5,25,108,1 1 7,1.10.29,1240,B
T079,021,05,13/09/2015,沙田,草地,C,1200,好/快,4,11,46,告達理,蔣嘉琦,4-1/2,90,109,1 3 5,1.10.18,1259,B
T079,709,08,21/06/2015,沙田,草地,C,1200,好,4,1,50,告達理,何澤堯,4-1/4,19,121,3 4 8,1.10.57,1242,B1
T079,602,12,09/05/2015,沙田,草地,B+2,1200,好/快,4,10,52,告達理,薛寶力,3-3/4,99,125,11 11 12,1.11.07,1260,--
T079,528,10,12/04/2015,沙田,草地,C,1000,好,4,13,52,告達理,薛寶力,5-1/4,61,127,11 10 10,0.57.69,1243,--
