horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A412,782,12,03/07/2019,跑馬地,草地,C,1200,好,4,2,57,徐雨石,波健士,13-1/4,35,131,1 1 12,1.11.76,1147,H-
A412,735,12,12/06/2019,沙田全天候,,,1200,濕慢,4,10,59,徐雨石,梁家俊,15-3/4,41,133,3 5 12,1.12.11,1128,H
A412,370,11,27/01/2019,沙田全天候,,,1200,好,4,10,59,徐雨石,蘇兆輝,29,7.9,133,1 2 11,1.13.40,1154,H
A412,295,06,29/12/2018,沙田,草地,B+2,1000,好,3,10,61,徐雨石,蔡明紹,4,10,116,2 2 6,0.58.06,1148,H
A412,272,08,19/12/2018,沙田全天候,,,1200,好,3,8,61,徐雨石,潘明輝,9,12,115,2 1 8,1.09.66,1145,H
A412,223,02,02/12/2018,沙田全天候,,,1200,好,4,4,60,徐雨石,黃俊,2,5.2,126,2 2 2,1.08.92,1145,H
A412,141,03,31/10/2018,沙田全天候,,,1200,好,4,6,59,徐雨石,郭能,1/2,4.6,132,1 1 3,1.09.45,1146,P-/H
A412,086,12,10/10/2018,跑馬地,草地,B,1000,好,4,7,60,徐雨石,梁家俊,10-1/2,22,133,4 6 12,0.59.26,1140,H/P
A412,037,03,22/09/2018,沙田全天候,,,1200,好,4,3,60,徐雨石,郭能,3,7.2,133,3 2 3,1.09.70,1132,P1/H2
A412,670,WV-A,23/05/2018,跑馬地,草地,C,1000,好/快,4,--,60,徐雨石,潘頓,--,--,133,--,--,--,--
A412,617,02,02/05/2018,沙田全天候,,,1200,好,4,5,59,徐雨石,黃皓楠,1,10,128,1 1 2,1.09.41,1135,--
A412,581,03,18/04/2018,跑馬地,草地,B,1000,好,4,8,58,徐雨石,蔡明紹,1/2,13,133,2 2 3,0.57.71,1133,--
A412,521,04,25/03/2018,沙田,草地,A+3,1000,好,4,6,60,徐雨石,黃皓楠,5-3/4,43,128,2 2 4,0.57.44,1124,H-
A412,482,07,07/03/2018,跑馬地,草地,A,1200,好,3,1,62,徐雨石,何澤堯,2-3/4,37,115,1 1 7,1.10.10,1124,H
A412,399,11,04/02/2018,沙田,草地,C,1200,好,3,6,65,徐雨石,黃皓楠,21,230,117,4 7 11,1.13.02,1145,H
A412,352,11,17/01/2018,跑馬地,草地,C,1200,好,3,7,68,徐雨石,何澤堯,15,152,120,1 2 11,1.12.20,1134,H
A412,305,09,27/12/2017,跑馬地,草地,A,1000,好,3,12,70,徐雨石,楊明綸,8,75,121,3 3 9,0.58.29,1135,H
A412,219,09,26/11/2017,沙田全天候,,,1200,好,3,9,72,徐雨石,楊明綸,5-1/2,80,123,3 4 9,1.09.77,1126,H
A412,135,14,22/10/2017,沙田,草地,A,1200,好/快,3,2,72,徐雨石,楊明綸,10,165,123,1 1 14,1.10.58,1142,H1
