horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K406,609,03,15/04/26,跑馬地,草地,A,1650,好,3,6,60,沈集成,希威森,頸位,5.5,116,1 1 1 3,1.39.60,1057,TT
K406,546,01,25/03/26,跑馬地,草地,B,1650,好,4,2,53,沈集成,希威森,1/2,2.8,128,1 1 1 1,1.39.87,1062,TT
K406,509,01,11/03/26,跑馬地,草地,C+3,1650,好/快,4,5,46,沈集成,希威森,1-1/4,16,122,4 2 2 1,1.39.95,1065,B-/TT
K406,461,08,22/02/26,沙田,草地,A+3,1400,好,4,12,47,沈集成,班德禮,4-1/2,81,122,12 12 12 8,1.22.23,1060,B/TT
K406,390,11,28/01/26,跑馬地,草地,C,1200,好/快,4,12,47,沈集成,班德禮,5-1/4,28,123,10 12 11,1.10.48,1067,B/TT
K406,250,07,10/12/25,跑馬地,草地,A,1200,好,4,11,47,沈集成,班德禮,3-3/4,13,122,10 9 7,1.10.49,1068,B/TT
K406,189,01,19/11/25,跑馬地,草地,B,1200,好,4,8,41,沈集成,班德禮,1,8.1,117,4 4 1,1.09.68,1062,B/TT
K406,145,07,02/11/25,跑馬地,草地,C,1200,好/快,4,12,43,沈集成,班德禮,3,66,118,10 12 7,1.10.59,1061,B1/TT
K406,086,10,12/10/25,沙田,草地,C,1200,好,4,3,46,沈集成,班德禮,10-1/4,95,125,3 3 10,1.10.61,1052,TT
K406,061,14,01/10/25,沙田,草地,A+3,1400,好/快,4,2,48,沈集成,班德禮,9,98,125,1 1 1 14,1.23.15,1051,TT
K406,024,10,14/09/25,沙田,草地,B,1200,好/快,4,13,50,沈集成,班德禮,4,64,130,12 13 10,1.09.62,1060,TT
K406,756,11,14/06/25,沙田,草地,C+3,1000,好,GRIFFIN,5,--,沈集成,班德禮,7-3/4,57,121,11 9 11,0.57.08,1058,TT
K406,697,05,25/05/25,沙田,草地,A,1200,好,GRIFFIN,4,--,沈集成,班德禮,1-1/4,67,121,4 5 5,1.10.51,1068,TT
K406,639,05,04/05/25,沙田,草地,B,1000,好/快,GRIFFIN,5,--,沈集成,班德禮,7,9,121,2 2 5,0.58.07,1072,TT1
