horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D369,450,10,23/02/2022,跑馬地,草地,C+3,1200,好,3,9,68,賀賢,霍宏聲,6-3/4,50,121,11 11 10,1.10.37,1082,CP2
D369,397,06,06/02/2022,跑馬地,草地,A,1200,好,3,9,70,賀賢,霍宏聲,2,50,126,10 8 6,1.10.98,1078,--
D369,335,08,12/01/2022,跑馬地,草地,B,1000,好,3,9,72,賀賢,霍宏聲,4-1/4,56,125,12 12 8,0.57.53,1077,B-/TT-
D369,833,12,14/07/2021,跑馬地,草地,B,1000,好/快,3,8,74,韋達,周俊樂,11,7.8,125,6 6 12,0.57.99,1093,CP-/SR-/B1/TT
D369,785,10,26/06/2021,沙田,草地,B,1200,好,3,9,76,韋達,周俊樂,7-3/4,16,124,9 9 10,1.09.77,1089,CP/SR/TT
D369,715,03,30/05/2021,沙田,草地,B,1200,好/快,3,9,77,韋達,周俊樂,1-3/4,6.4,125,1 1 3,1.09.00,1095,CP/SR/TT
D369,639,03,02/05/2021,沙田,草地,B,1200,好,3,3,77,韋達,周俊樂,1-1/2,8.2,124,1 1 3,1.09.08,1094,CP/SR/TT
D369,562,04,05/04/2021,沙田,草地,B+2,1200,好,3,3,77,韋達,巴度,1-1/4,7.2,130,4 4 4,1.09.36,1091,CP/SR/TT
D369,485,02,07/03/2021,沙田,草地,C,1200,好,3,7,76,韋達,周俊樂,1,5.9,122,1 1 2,1.09.62,1092,CP/SR/TT
D369,342,10,13/01/2021,跑馬地,草地,B,1200,好,3,11,78,韋達,莫雷拉,4-3/4,33,131,8 8 10,1.10.53,1103,CP/SR/TT
D369,256,11,09/12/2020,跑馬地,草地,B,1200,好,3,11,80,韋達,布達德,5-3/4,29,133,5 3 11,1.10.19,1089,CP/SR/TT
D369,200,05,18/11/2020,跑馬地,草地,C,1200,好,3,11,80,韋達,潘頓,2-3/4,6.8,133,1 1 5,1.09.79,1089,CP/SR/TT
D369,145,02,28/10/2020,跑馬地,草地,C+3,1200,好,3,6,78,韋達,潘頓,1-1/4,13,133,3 3 2,1.09.90,1099,SR/CP1/TT
D369,788,08,01/07/2020,沙田,草地,C,1000,好/快,3,5,80,韋達,周俊樂,6,19,123,7 4 8,0.56.61,1074,SR/TT1
D369,725,05,07/06/2020,沙田,草地,C,1000,黏,3,2,80,韋達,周俊樂,1-3/4,31,123,10 4 5,0.57.40,1078,SR1
