horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P146,685,09,01/06/2016,跑馬地,草地,C+3,1800,好,3,12,70,高伯新,梁家俊,7-1/2,218,122,11 11 11 11 9,1.51.18,1015,B/TT
P146,513,13,28/03/2016,沙田,草地,A+3,2000,好,3,5,73,高伯新,韋達,10-3/4,24,126,11 11 9 11 13,2.03.72,1018,B/TT
P146,364,10,31/01/2016,沙田,草地,A+3,2000,好,3,2,76,高伯新,韋達,5-3/4,36,132,8 11 12 13 10,2.03.99,1031,B/TT
P146,289,09,27/12/2015,沙田,草地,A+3,2000,好,2,11,78,高伯新,韋達,6-1/4,25,123,13 11 12 11 9,2.04.50,1017,B2/TT
P146,221,06,02/12/2015,跑馬地,草地,C+3,2200,好,3,5,80,高伯新,黎海榮,6-3/4,44,133,11 8 8 8 8 6,2.18.20,1021,TT
P146,120,10,18/10/2015,沙田,草地,C+3,1800,好/快,2,12,81,高伯新,湯智傑,4,234,116,13 13 13 13 10,1.48.28,1011,TT
P146,084,14,04/10/2015,沙田,草地,B+2,1600,好/黏,2,3,81,高伯新,梁家俊,7,120,116,11 11 11 14,1.36.27,1024,B-/TT
P146,756,05,05/07/2015,沙田,草地,A+3,2000,好/快,2,8,82,告東尼,蔡明紹,2-1/2,10,114,9 9 9 9 5,2.02.18,1027,B/TT
P146,677,04,07/06/2015,沙田,草地,A+3,1800,好/快,2,9,83,告東尼,何澤堯,2,96,114,8 7 8 9 4,1.48.71,1039,B/TT
P146,605,11,09/05/2015,沙田,草地,B+2,2400,黏,HKG3,11,83,告東尼,吳嘉晉,26-1/4,94,113,13 13 13 12 12 11,2.34.89,1042,B/TT
P146,547,06,19/04/2015,沙田,草地,C+3,2200,好/快,2,11,83,告東尼,吳嘉晉,3-3/4,22,108,12 12 11 10 11 6,2.16.58,1043,B/TT
P146,474,09,18/03/2015,跑馬地,草地,C,1800,好,2,9,83,告東尼,何澤堯,6,17,118,10 9 9 10 9,1.50.15,1050,B/TT
P146,407,01,21/02/2015,沙田,草地,A+3,2000,好,3,1,78,告東尼,韋達,1/2,5.6,133,7 9 8 6 1,2.03.25,1048,B/TT
P146,269,01,28/12/2014,沙田,草地,B+2,2000,好/快,3,1,73,告東尼,韋達,短馬頭位,3.3,121,11 11 11 9 1,2.03.13,1059,B/TT
P146,148,09,09/11/2014,沙田,草地,C+3,1800,好,3,10,73,告東尼,蔡明紹,3-1/2,12,128,10 11 11 11 9,1.48.83,1053,B/TT
P146,114,02,26/10/2014,沙田,草地,B+2,2000,好/快,3,4,72,告東尼,韋達,1-1/4,4.1,120,5 6 6 8 2,2.01.45,1049,B/TT
P146,049,05,01/10/2014,沙田,草地,C+3,1800,好/快,3,4,72,告東尼,韋達,4,6.2,127,8 8 8 8 5,1.48.61,1036,B/TT
P146,759,05,01/07/2014,沙田,草地,A+3,1800,好,3,7,72,告東尼,薛寶力,2-3/4,13,123,12 8 7 8 5,1.49.24,1032,B/TT
P146,690,01,08/06/2014,沙田,草地,B+2,2000,好/快,3,7,65,告東尼,韋達,頸位,3.5,116,11 11 11 9 1,2.01.73,1044,B/TT
P146,579,05,27/04/2014,沙田,草地,A,1800,好/快,3,12,66,告東尼,蔡明紹,1-3/4,15,121,13 11 11 10 5,1.49.63,1042,B/TT
P146,480,10,16/03/2014,沙田,草地,A,1800,好,3,11,68,告東尼,蔡明紹,4-1/4,22,123,13 11 11 10 10,1.49.11,1035,CP-/B1/TT
P146,422,04,23/02/2014,沙田,草地,A+3,2000,好,3,12,70,告東尼,薛寶力,4-1/2,10,123,11 12 12 11 4,2.03.56,1058,CP/TT
P146,380,09,05/02/2014,跑馬地,草地,A,1800,好,3,5,71,告東尼,杜滿萊,4-3/4,4.6,124,11 10 11 11 9,1.51.49,1050,CP/TT
P146,289,04,01/01/2014,沙田,草地,C,1800,好,3,10,71,告東尼,蔡明紹,3/4,9.1,126,10 10 9 9 4,1.49.66,1052,CP1/TT
P146,250,06,18/12/2013,跑馬地,草地,C,2200,好,3,3,71,告東尼,蔡明紹,4,2.4,125,6 5 5 6 7 6,2.17.27,1053,TT
P146,223,04,08/12/2013,沙田,草地,A,1800,好/快,3,13,71,告東尼,蔡明紹,2-1/2,6.4,122,13 13 13 8 4,1.48.33,1063,TT
P146,200,03,27/11/2013,跑馬地,草地,C+3,1800,好/快,3,5,71,告東尼,薛寶力,1-3/4,4.5,124,6 7 7 7 3,1.51.55,1065,TT
P146,134,03,03/11/2013,沙田,草地,C+3,1800,好/快,3,11,71,告東尼,蔡明紹,2,11,122,11 11 11 11 3,1.48.13,1061,TT
P146,739,08,01/07/2013,沙田,草地,A+3,1800,好,3,14,71,告東尼,蔡明紹,3-1/4,7.8,123,10 9 9 9 8,1.49.71,1089,TT
P146,681,02,08/06/2013,沙田,草地,B+2,2000,好/快,3,1,69,告東尼,蔡明紹,頸位,4.4,115,6 6 7 7 2,2.03.19,1094,TT
P146,644,05,26/05/2013,沙田,草地,A,1600,好,3,4,69,告東尼,蔡明紹,4,6.9,122,12 12 11 5,1.36.60,1099,TT
P146,533,07,14/04/2013,跑馬地,草地,A,1800,好,3,4,69,告東尼,蔡明紹,3-3/4,2.8,120,11 12 10 10 7,1.50.51,1107,TT
P146,440,01,06/03/2013,跑馬地,草地,A,1800,好,4,10,60,告東尼,蔡明紹,1-3/4,11,131,11 11 11 12 1,1.51.38,1096,TT
P146,387,04,12/02/2013,沙田,草地,C+3,1600,好,3,7,61,告東尼,蔡明紹,3-1/2,11,116,13 13 12 4,1.35.36,1068,TT
P146,369,10,02/02/2013,沙田,草地,C,1400,好,3,10,61,告東尼,蔡明紹,4-1/4,5,112,13 13 13 10,1.23.20,1094,TT
P146,314,06,12/01/2013,沙田,草地,C+3,1400,好,3,14,61,告東尼,梁家俊,4-3/4,4.4,113,13 10 9 6,1.23.18,1101,TT
P146,259,01,22/12/2012,沙田,草地,A+3,1200,好,4,11,52,告東尼,蔡明紹,1-1/2,3.1,124,12 11 1,1.10.63,1096,TT1
