horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C405,816,10,11/07/2021,沙田,草地,A,1200,好/快,5,11,25,賀賢,梁家俊,5-1/4,38,120,13 14 10,1.10.15,1030,--
C405,728,06,06/06/2021,沙田,草地,C,1200,好,5,4,27,賀賢,梁家俊,3-1/4,64,121,6 9 6,1.10.28,1020,--
C405,338,12,13/01/2021,跑馬地,草地,B,1650,好,5,6,31,賀賢,薛恩,12-1/2,171,125,3 3 3 12,1.43.28,1041,--
C405,296,10,26/12/2020,沙田,草地,A+3,1200,好,5,3,34,賀賢,巫顯東,5-1/2,173,124,11 12 10,1.10.92,1046,--
C405,233,09,02/12/2020,跑馬地,草地,A,1000,好,5,7,37,賀賢,薛恩,4-3/4,178,130,10 10 9,0.58.85,1036,--
C405,176,10,11/11/2020,跑馬地,草地,B,1000,好,5,7,40,賀賢,薛恩,5,81,133,9 10 10,0.58.56,1027,--
C405,810,12,12/07/2020,沙田,草地,A,1200,好/快,4,10,45,賀賢,蘇狄雄,7,221,118,13 14 12,1.10.35,1033,--
C405,760,09,24/06/2020,跑馬地,草地,C,1200,好/快,4,3,47,賀賢,蔡明紹,4-3/4,124,120,4 4 9,1.10.12,1026,--
C405,701,12,31/05/2020,沙田,草地,B,1000,好,4,5,50,賀賢,潘明輝,12-1/4,357,121,11 11 12,0.57.56,1028,TT-
C405,266,14,21/12/2019,沙田,草地,A+3,1200,好,4,13,52,沈集成,潘頓,14-1/2,13,128,1 2 14,1.12.41,1047,B-/TT
C405,040,14,21/09/2019,沙田,草地,A,1000,好/快,4,1,52,沈集成,何澤堯,12-1/4,30,126,8 12 14,0.58.76,1052,B1/TT1
