horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J241,505,12,15/03/2025,沙田,草地,C+3,1200,好/快,5,5,39,伍鵬志,周俊樂,23,13,132,4 5 12,1.12.96,1174,V1/TT
J241,450,06,23/02/2025,沙田,草地,A,1200,好,4,3,41,伍鵬志,湯普新,2-3/4,98,116,6 3 6,1.10.01,1176,TT
J241,402,11,05/02/2025,跑馬地,草地,A,1200,好,4,7,43,伍鵬志,賀銘年,6,37,119,7 5 11,1.11.10,1178,B-/TT
J241,368,06,22/01/2025,跑馬地,草地,C,1200,好,4,2,45,伍鵬志,賀銘年,3,15,120,2 3 6,1.10.58,1175,B/TT
J241,331,07,08/01/2025,跑馬地,草地,A,1200,好,4,10,47,伍鵬志,賀銘年,2-3/4,68,123,9 10 7,1.11.07,1180,B/TT
J241,252,WV,11/12/2024,跑馬地,草地,B,1200,好,4,--,47,伍鵬志,希威森,--,--,122,--,--,--,--
J241,216,12,27/11/2024,跑馬地,草地,C+3,1200,好,4,8,49,伍鵬志,艾兆禮,7-1/4,22,125,8 9 12,1.11.14,1177,B/TT
J241,135,11,27/10/2024,跑馬地,草地,C,1000,好,4,10,51,伍鵬志,艾兆禮,4,35,126,12 11 11,0.58.08,1181,B/TT
J241,104,05,16/10/2024,跑馬地,草地,B,1000,好,4,11,53,伍鵬志,艾兆禮,3,25,129,10 10 5,0.57.55,1176,B/TT
J241,039,09,22/09/2024,沙田,草地,B+2,1200,好,4,6,55,伍鵬志,潘明輝,7,21,129,7 7 9,1.10.18,1185,B/TT
J241,021,05,15/09/2024,沙田,草地,A+3,1200,好/快,4,11,56,伍鵬志,潘明輝,2-3/4,31,130,7 5 5,1.09.59,1189,B/TT1
J241,818,06,10/07/2024,跑馬地,草地,B,1200,好/快,4,6,59,伍鵬志,艾兆禮,4-3/4,21,135,6 7 6,1.10.57,1177,B
J241,717,10,02/06/2024,沙田,草地,B,1200,好,3,9,61,伍鵬志,艾兆禮,6-1/2,136,120,5 6 10,1.09.60,1172,B
J241,626,14,28/04/2024,沙田,草地,A,1200,黏,3,12,63,伍鵬志,黃智弘,11-1/4,224,114,8 10 14,1.11.89,1188,B
J241,581,09,14/04/2024,沙田,草地,C,1000,好/快,3,1,63,伍鵬志,班德禮,7-3/4,39,122,8 9 9,0.56.78,1170,B1
