horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V155,790,09,12/07/2017,跑馬地,草地,A,1650,好/快,5,8,12,霍利時,賴維銘,3-3/4,107,113,11 11 11 9,1.41.20,1113,B/TT
V155,707,12,07/06/2017,跑馬地,草地,A,1650,好,5,11,15,霍利時,黎海榮,26-3/4,129,113,3 3 10 12,1.44.39,1111,B/TT
V155,625,09,07/05/2017,沙田,草地,A+3,1600,好/快,5,11,17,霍利時,吳嘉晉,7-1/2,201,108,14 14 14 9,1.37.09,1089,B/TT
V155,563,10,12/04/2017,跑馬地,草地,A,1000,好,5,6,19,霍利時,吳嘉晉,3,37,108,7 9 10,0.58.50,1094,SR-/B1/TT
V155,500,10,19/03/2017,沙田,草地,A,1400,好/黏,5,2,22,霍利時,田泰安,6-1/2,32,115,7 7 7 10,1.25.25,1107,SR/TT
V155,436,08,22/02/2017,跑馬地,草地,C+3,1650,好,5,7,25,霍利時,韋達,4,44,118,1 1 1 8,1.41.17,1096,SR/TT
V155,401,09,08/02/2017,跑馬地,草地,B,1200,好,5,12,28,霍利時,巴度,5,50,121,12 12 9,1.11.42,1106,SR1/TT1
V155,344,06,18/01/2017,沙田全天候,,,1200,好,5,3,30,霍利時,韋達,7,11,124,3 2 6,1.10.68,1106,--
V155,776,14,10/07/2016,沙田,草地,B+2,1800,好/快,4,10,42,蘇偉賢,湯智傑,47,111,113,1 3 5 14 14,1.55.12,1094,--
V155,690,14,05/06/2016,沙田,草地,B+2,1400,好,4,13,46,蘇偉賢,湯智傑,16-3/4,310,119,10 1 2 14,1.25.27,1086,--
V155,571,14,16/04/2016,沙田,草地,C+3,1800,好/快,4,1,49,蘇偉賢,湯智傑,21,209,121,3 4 4 8 14,1.51.43,1112,--
V155,527,14,03/04/2016,沙田,草地,B+2,1400,好,4,4,52,蘇偉賢,湯智傑,16-3/4,197,123,7 7 10 14,1.24.92,1117,--
V155,391,14,10/02/2016,沙田,草地,C,1400,好,4,4,52,蘇偉賢,何澤堯,14-1/4,125,123,14 14 14 14,1.24.79,1129,--
