horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E374,642,06,07/05/2023,沙田,草地,B,1400,軟,4,9,60,姚本輝,布文,3-1/2,4.3,135,13 14 12 6,1.25.72,1082,B/TT
E374,505,07,19/03/2023,沙田,草地,A,1400,好,4,6,60,姚本輝,連達文,2-1/2,4.3,135,9 9 8 7,1.22.58,1108,B/TT
E374,450,02,26/02/2023,沙田,草地,A+3,1400,好/快,4,9,59,姚本輝,苗傑美,頸位,5.9,134,7 7 6 2,1.22.45,1107,B/TT
E374,376,03,29/01/2023,沙田,草地,A+3,1400,好,4,11,57,姚本輝,苗傑美,頸位,10,132,5 5 5 3,1.22.41,1114,B/TT
E374,295,10,01/01/2023,沙田,草地,C,1600,好,4,9,58,姚本輝,梁家俊,5-1/4,7.7,133,4 5 6 10,1.36.11,1114,B/TT
E374,221,03,04/12/2022,沙田,草地,C+3,1400,好/快,4,5,58,姚本輝,布文,1-3/4,5.2,134,8 8 9 3,1.22.13,1109,B/TT
E374,143,08,06/11/2022,沙田,草地,C+3,1400,好,4,12,58,姚本輝,梁家俊,2-3/4,20,133,6 5 5 8,1.22.38,1093,B/TT
E374,775,02,25/06/2022,沙田,草地,B,1400,好/快,4,1,56,蘇偉賢,潘明輝,1/2,13,128,2 5 5 2,1.22.21,1093,V-/B1/TT
E374,744,08,12/06/2022,沙田,草地,C+3,1400,好,4,4,58,蘇偉賢,蔡明紹,5-3/4,22,133,2 6 8 8,1.23.42,1096,V/TT
E374,676,08,18/05/2022,跑馬地,草地,B,1200,好,4,1,59,蘇偉賢,梁家俊,4,6.6,132,10 10 8,1.11.38,1086,V/TT
E374,625,04,01/05/2022,沙田,草地,B,1000,好/黏,4,5,59,蘇偉賢,梁家俊,1-1/4,12,129,8 6 4,0.58.05,1098,CP-/V1/TT
E374,511,02,20/03/2022,沙田,草地,A,1000,好,4,9,59,蘇偉賢,梁家俊,4-3/4,13,132,3 4 2,0.57.68,1110,CP/TT
E374,172,08,13/11/2021,沙田,草地,A+3,1200,好,4,10,59,蘇偉賢,史卓豐,4-3/4,6,132,2 3 8,1.10.10,1119,CP1/TT
E374,097,03,17/10/2021,沙田,草地,B+2,1200,好,4,4,58,蘇偉賢,史卓豐,1-1/2,9.5,131,3 4 3,1.09.66,1123,TT
E374,065,01,01/10/2021,沙田,草地,A,1200,好,4,5,52,蘇偉賢,潘頓,頸位,1.4,125,2 2 1,1.09.99,1116,TT1
