horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G150,546,09,25/03/26,跑馬地,草地,B,1650,好,4,10,51,文家良,潘明輝,3-1/4,37,126,12 12 12 9,1.40.40,1117,XB
G150,492,04,04/03/26,跑馬地,草地,C,1650,好,4,1,53,文家良,潘明輝,2-3/4,24,128,5 5 6 4,1.41.29,1127,XB
G150,409,06,04/02/26,跑馬地,草地,C+3,1650,好/快,4,5,54,文家良,潘明輝,3-1/4,48,129,8 7 6 6,1.39.82,1133,XB
G150,346,12,14/01/26,跑馬地,草地,B,1650,好,4,10,54,文家良,何澤堯,5-3/4,23,129,9 9 10 12,1.40.96,1132,XB
G150,285,03,23/12/25,跑馬地,草地,C,1650,好,4,1,54,文家良,何澤堯,2-1/2,12,129,7 5 4 3,1.40.05,1113,XB
G150,173,01,12/11/25,跑馬地,草地,A,1650,好/快,4,7,49,文家良,何澤堯,鼻位,16,125,9 9 10 1,1.40.37,1118,XB
G150,118,06,22/10/25,跑馬地,草地,B,1650,好,4,12,51,文家良,何澤堯,3-3/4,25,126,11 10 10 6,1.40.15,1100,XB
G150,823,09,09/07/25,跑馬地,草地,A,1650,好/快,4,6,53,文家良,霍宏聲,5-3/4,26,128,5 5 6 9,1.40.09,1117,XB
G150,751,09,11/06/25,跑馬地,草地,B,1650,好/快,4,7,55,文家良,霍宏聲,7-3/4,15,131,11 11 11 9,1.40.50,1127,XB
G150,690,04,21/05/25,跑馬地,草地,C,1650,好/快,4,5,57,文家良,霍宏聲,4-3/4,26,132,10 10 9 4,1.39.82,1119,XB
G150,631,05,30/04/25,跑馬地,草地,C+3,1650,好/快,4,3,59,文家良,布文,2,22,135,5 5 5 5,1.39.73,1112,XB
G150,578,05,09/04/25,跑馬地,草地,A,1650,好/快,4,6,60,文家良,霍宏聲,2-1/4,42,135,7 6 8 5,1.39.90,1119,XB
G150,524,14,23/03/25,沙田,草地,A,1400,好/快,4,4,60,文家良,梁家俊,10,46,135,5 6 8 14,1.22.89,1112,XB
G150,483,06,05/03/25,跑馬地,草地,C+3,1650,好,4,3,60,文家良,奧爾民,3-1/4,11,135,4 4 4 6,1.41.33,1102,XB
G150,372,01,22/01/25,跑馬地,草地,C,1650,好,4,11,54,文家良,何澤堯,頸位,23,131,11 10 10 1,1.39.96,1114,XB
G150,291,07,26/12/24,跑馬地,草地,C+3,1650,好,4,10,54,文家良,潘頓,3-3/4,12,129,11 11 11 7,1.40.07,1137,XB
G150,214,01,27/11/24,跑馬地,草地,C+3,1650,好,4,10,49,文家良,潘頓,1/2,16,128,10 10 9 1,1.41.10,1120,XB
G150,143,05,30/10/24,跑馬地,草地,C+3,1650,好,4,4,51,文家良,潘頓,2-3/4,14,127,5 5 6 5,1.41.01,1116,B-/XB
G150,050,10,25/09/24,跑馬地,草地,C,1650,好,4,7,53,文家良,布文,6-1/4,14,129,2 3 5 10,1.41.29,1107,B/XB
G150,814,11,10/07/24,跑馬地,草地,B,1650,好/快,4,10,54,文家良,梁家俊,9-1/4,18,130,11 11 9 11,1.41.44,1108,B/XB
G150,727,09,05/06/24,跑馬地,草地,A,1650,好/黏,4,7,54,文家良,田泰安,9-3/4,16,130,9 9 9 9,1.43.19,1104,B/XB
G150,672,05,15/05/24,跑馬地,草地,C,1650,好,4,2,54,文家良,田泰安,2,4.4,130,6 7 7 5,1.41.02,1110,B/XB
G150,596,01,17/04/24,跑馬地,草地,C,1650,好,4,5,49,文家良,田泰安,1,6.3,125,8 7 7 1,1.41.21,1100,B/XB
G150,536,03,27/03/24,跑馬地,草地,A,1650,好,4,12,50,文家良,田泰安,1-1/2,14,125,12 12 11 3,1.40.58,1101,B/XB
G150,383,11,31/01/24,跑馬地,草地,A,1650,好,4,12,50,文家良,潘頓,5-1/4,6.2,126,6 6 6 11,1.42.18,1104,B/XB
G150,291,02,29/12/23,跑馬地,草地,C+3,1650,好,4,1,50,文家良,潘頓,1-1/2,2.2,128,3 3 3 2,1.41.02,1088,B/XB
G150,225,03,06/12/23,跑馬地,草地,A,1650,好,4,12,50,文家良,潘頓,5-1/2,4.7,125,9 9 9 3,1.41.65,1086,B/XB
G150,133,02,01/11/23,跑馬地,草地,C+3,1650,好,4,4,49,文家良,潘頓,頸位,1.9,125,4 4 4 2,1.41.26,1083,B/XB
G150,080,02,11/10/23,跑馬地,草地,A,1650,好,4,10,48,文家良,潘頓,1/2,3.7,123,11 11 9 2,1.40.32,1086,B/XB
